-1.511678237,-0.56542812,0.332714818,-0.715019981,-1.158593628,1
-1.53593237,-0.187251329,-0.180225652,-0.720324472,-1.167105978,1
-1.180205073,-0.628722793,-0.002404304,-0.642525276,-1.042258187,-1
-0.808308352,-0.6712176,-0.332065672,-0.561189753,-0.911735497,-1
-0.719376528,-0.897998648,-0.230229473,-0.541739954,-0.88052355,-1
-0.695122394,-0.750169003,-0.357665469,-0.536435463,-0.8720112,-1
-0.622359992,-0.820510625,0.376991022,-0.520521991,-0.846474152,-1
-0.719376528,-0.561734155,0.368504284,-0.541739954,-0.88052355,1
-0.73554595,-0.871444722,-0.240516851,-0.545276281,-0.886198449,1
-0.711291816,-0.868503757,0.208828921,-0.48946749,-0.71518836,-1
-0.622359992,-1.159318271,0.327610678,-0.469540007,-0.682439461,-1
-0.678952971,-0.816006829,0.526109144,-0.482221132,-0.70327967,1
-0.614275281,-0.517775969,-0.656650817,-0.467728417,-0.679462288,-1
-0.468750477,-0.904761446,0.283692741,-0.435119807,-0.62587318,-1
-0.476835188,-0.678108266,-0.175549571,-0.436931397,-0.628850352,1
-0.509174033,-0.691804353,-0.169030975,-0.444177755,-0.640759043,1
-0.517258745,-0.172788035,-0.842898416,-0.445989344,-0.643736216,1
-0.387903364,-0.782931633,0.45953199,-0.417003913,-0.596101453,-1
-0.395988075,-0.499320351,-0.268224374,-0.418815503,-0.599078625,1
-0.379818652,-0.528928903,-0.033820122,-0.415192324,-0.59312428,-1
0.040586336,-0.259681462,0.54067246,-0.320989674,-0.4383113,-1
0.072925181,-0.496464632,-0.587049332,-0.313743316,-0.42640261,-1
0.024416913,-0.328829649,0.909124361,-0.324612852,-0.444265646,1
0.024416913,-0.491534609,-0.692919523,-0.324612852,-0.444265646,-1
0.113348738,0.538527586,-0.702243768,-0.304685369,-0.411516746,-1
0.25078883,0.642498499,-1.486406228,-0.273888348,-0.36090481,-1
0.525669015,0.76905943,0.764626485,-0.212294308,-0.259680939,-1
0.485245458,1.422138269,1.610038625,-0.221352255,-0.274566802,1
0.258873542,0.594093347,1.104873011,-0.272076759,-0.357927638,1
0.339720655,0.396338341,0.439166611,-0.253960865,-0.328155911,1
0.242704119,-0.101395054,0.119271505,-0.275699938,-0.363881983,1
0.275042964,-0.097374315,-0.227558756,-0.26845358,-0.351973292,-1
0.339720655,0.232411532,0.198667169,-0.253960865,-0.328155911,-1
0.218449985,0.545560328,1.381720257,-0.281134706,-0.372813501,1
0.202280562,0.636801268,0.607859133,-0.284757885,-0.378767846,1
0.072925181,0.155477603,0.02902082,-0.313743316,-0.42640261,1
0.121433449,-0.125079054,0.415260439,-0.302873779,-0.408539573,-1
0.032501625,0.164257874,-1.00088946,-0.322801263,-0.441288473,1
0.097179315,-0.266856279,0.645937785,-0.308308548,-0.417471091,-1
0.032501625,-0.28285399,0.745266115,-0.322801263,-0.441288473,1
0.072925181,-0.360995562,-0.256904071,-0.313743316,-0.42640261,-1
0.089094604,-0.666656974,0.884059637,-0.310120137,-0.420448264,-1
0.072925181,-0.556179,-0.181351634,-0.313743316,-0.42640261,1
0.161857006,-0.272709794,-0.157947966,-0.293815832,-0.39365371,-1
0.161857006,-0.713726615,-0.082218721,-0.293815832,-0.39365371,-1
0.194195851,0.177485111,-0.805252476,-0.286569474,-0.381745019,-1
0.234619408,-0.71497688,-0.122549337,-0.277511527,-0.366859156,-1
0.137602872,-0.189709237,1.672632968,-0.2992506,-0.402585228,1
0.089094604,-0.342426283,-0.354994753,-0.310120137,-0.420448264,1
0.18611114,-0.539087307,0.2405937,-0.288381064,-0.384722192,-1
0.169941717,-0.375217328,0.077977757,-0.292004243,-0.390676537,1
0.06484047,-0.631919494,0.726752558,-0.315554905,-0.429379782,1
0.072925181,-0.710331009,-0.105585167,-0.313743316,-0.42640261,-1
0.12951816,-0.865832736,0.351744838,-0.30106219,-0.405562401,-1
0.145687583,-0.74634717,0.341271348,-0.297439011,-0.399608055,-1
0.18611114,-0.42198861,0.023888763,-0.288381064,-0.384722192,-1
0.097179315,-0.196216299,0.600177332,-0.308308548,-0.417471091,1
-0.024091355,-0.459894376,0.090698558,-0.335482389,-0.462128682,1
-0.032176066,-0.890056623,0.263936882,-0.211330316,1.091763386,1
-0.088769045,-0.632487796,0.251788377,-0.224718536,1.062183735,1
-0.088769045,-0.152172868,0.072622365,-0.224718536,1.062183735,-1
0.081009893,-0.678562908,-0.019917506,-0.184553877,1.150922688,-1
0.016332202,-0.908952676,-0.118212911,-0.1998547,1.117117373,1
0.048671047,-0.846439419,0.146513747,-0.192204288,1.13402003,-1
0.024416913,-0.691832768,0.498238772,-0.197942097,1.121343037,1
-0.007921932,-0.480708449,-0.674517633,-0.205592508,1.104440379,1
0.089094604,0.821243792,-2.174548511,-0.182641274,1.155148353,-1
0.460991324,-0.49856735,-0.381869422,-0.094661546,1.349528918,-1
0.485245458,-0.654211153,0.174305021,-0.088923738,1.362205911,-1
0.501414881,-0.247065151,-0.496393852,-0.085098532,1.37065724,-1
0.380144211,0.142250366,-0.098201147,-0.113787574,1.307272273,1
0.428652479,-0.346972702,-0.625756114,-0.102311957,1.33262626,1
0.485245458,0.077492315,-0.697967829,-0.088923738,1.362205911,-1
0.533753726,-0.500243842,-0.396711907,-0.077448121,1.387559898,-1
0.574177283,-0.80779486,0.050940239,-0.067885107,1.40868822,-1
0.549923149,-0.363240356,-0.983534453,-0.073622916,1.396011227,1
0.582261994,-0.380800898,0.114590772,-0.065972504,1.412913885,-1
0.517584304,0.067632269,0.284097536,-0.081273327,1.379108569,1
0.695447953,-0.292927149,-0.474576794,-0.039196065,1.472073187,-1
0.711617375,0.015945171,-0.517992227,-0.03537086,1.480524516,-1
0.727786798,1.909002882,0.625758519,-0.031545654,1.488975845,-1
0.646939685,0.034159261,-0.167248946,-0.050671682,1.446719201,1
0.663109107,0.406184179,-0.759878208,-0.046846477,1.45517053,-1
0.735871509,0.084113037,0.13979508,-0.029633051,1.49320151,-1
0.501414881,1.310509482,1.420152523,-0.085098532,1.37065724,1
0.460991324,-0.09751639,-0.892167092,-0.094661546,1.349528918,-1
0.606516128,0.022480648,-0.651858416,-0.060234696,1.425590878,-1
0.574177283,0.040879437,-0.241531165,-0.067885107,1.40868822,1
0.420567768,-0.426094595,-0.035671943,-0.10422456,1.328400596,1
0.533753726,-0.529255676,-0.620889268,-0.077448121,1.387559898,-1
0.549923149,-0.459425527,-0.292144505,-0.073622916,1.396011227,-1
0.55800786,-0.7610662,0.169945332,-0.071710313,1.400236892,-1
0.525669015,-0.765285845,-0.158255052,-0.079360724,1.383334234,1
0.541838438,0.119816631,-0.541549438,-0.075535518,1.391785563,-1
0.574177283,0.527374653,-0.502698418,-0.067885107,1.40868822,-1
0.606516128,2.588422534,-2.434747978,-0.060234696,1.425590878,-1
1.132022364,0.901473874,1.413889832,0.064084485,1.700259068,-1
1.067344673,0.072775405,-0.309076105,0.048783663,1.666453753,1
1.067344673,0.165806498,-0.727834259,0.048783663,1.666453753,-1
1.067344673,1.09003659,-0.861602739,0.048783663,1.666453753,-1
1.140107075,0.543301326,-0.481960814,0.065997088,1.704484733,-1
1.309886012,0.747776507,-0.673507972,0.106161746,1.793223686,-1
1.309886012,1.576929618,-1.59523561,0.106161746,1.793223686,-1
1.374563703,2.957620148,-1.838503478,0.121462569,1.827029002,-1
0.86522689,6.421280822,4.063589838,0.000968593,1.560812141,1
0.768210354,1.314487599,0.174672594,-0.02198264,1.510104168,1
0.784379777,0.776887794,-0.788627962,-0.018157435,1.518555496,-1
0.711617375,2.501543314,1.44968395,-0.03537086,1.480524516,1
0.622685551,0.319304959,-0.30107326,-0.05640949,1.434042207,1
0.646939685,1.084651926,-1.131749929,-0.050671682,1.446719201,-1
0.444821902,3.189899521,0.51911596,-0.098486752,1.341077589,1
0.74395622,-0.165684256,-0.067487904,-0.027720449,1.497427174,-1
0.752040932,0.005317918,-0.57764599,-0.025807846,1.501652839,-1
0.784379777,0.642953141,-0.999921674,-0.084442184,0.408906985,-1
0.614600839,1.427878123,1.18374756,-0.123574217,0.33745484,1
0.323551232,0.684368174,-0.832178326,-0.190657701,0.21496545,1
0.574177283,-0.130776285,-0.510808278,-0.132891367,0.320442425,-1
0.541838438,-0.227955984,1.113699405,-0.140345088,0.306832493,1
0.517584304,0.220917617,-0.306228581,-0.145935378,0.296625043,1
0.420567768,0.556471733,-0.287938358,-0.16829654,0.255795247,1
0.67927853,0.538783322,-0.750707506,-0.108666776,0.364674705,-1
1.123937652,0.63231168,0.877713195,-0.006178119,0.551811274,1
1.196700054,0.050981011,-0.912955877,0.010592752,0.582433621,-1
1.099683518,0.678472037,1.190377824,-0.011768409,0.541603825,1
1.148191786,0.567738326,-0.267521799,-0.000587829,0.562018723,-1
0.711617375,0.817748732,1.48835351,-0.101213055,0.378284637,1
0.614600839,-0.796244115,0.0093301,-0.123574217,0.33745484,1
0.703532664,-0.607312003,0.06281888,-0.103076485,0.374882154,-1
0.622685551,-0.232502403,-0.212976829,-0.121710787,0.340857323,1
0.849057468,-0.330349858,-0.045075286,-0.069534743,0.436126849,-1
0.929904581,-0.854424067,-0.005005229,-0.050900442,0.47015168,-1
0.978412849,-0.517278705,0.225030029,-0.039719861,0.490566579,-1
0.808633911,-0.776353533,0.063688957,-0.078851894,0.419114434,1
0.946074003,-0.420951458,0.420518122,-0.047173582,0.476956646,-1
0.905650447,0.01327415,0.202822134,-0.056490732,0.459944231,1
0.937989292,-0.505983696,0.345672912,-0.049037012,0.473554163,1
1.010751694,-0.352343159,0.014438892,-0.032266141,0.504176511,-1
0.881396313,0.443962077,-0.815865551,-0.062081023,0.449736782,1
0.816718622,2.89237904,1.678611837,-0.076988464,0.422516917,1
0.703532664,-0.580076113,-0.611141617,-0.103076485,0.374882154,1
0.719702086,-0.052094826,-0.727080503,-0.099349625,0.38168712,-1
1.043090539,0.64930392,-1.502193235,-0.02481242,0.517786443,-1
1.447326105,-0.339144337,0.263625143,0.068359086,0.687910597,-1
1.350309569,0.726877189,0.530729391,0.045997925,0.6470808,1
0.929904581,-0.42018425,0.302606441,-0.050900442,0.47015168,1
0.881396313,-0.256243233,0.179171867,-0.062081023,0.449736782,1
1.043090539,0.04894933,0.975310678,-0.02481242,0.517786443,-1
0.881396313,-0.148109506,0.267668441,-0.062081023,0.449736782,1
0.784379777,-0.040927685,0.569692077,-0.084442184,0.408906985,-1
0.784379777,1.92973171,-0.82404055,-0.084442184,0.408906985,-1
1.649443888,-0.289261599,-0.103696123,0.114944839,0.772972674,-1
1.625189754,0.33641086,-0.771412541,0.109354549,0.762765224,1
1.859646382,0.420363323,-0.490819777,0.163394022,0.861437233,-1
1.883900516,1.956399297,-0.654361631,0.168984313,0.871644683,-1
2.09410301,2.868609795,-0.644092865,0.217433496,0.960109242,-1
1.932408784,2.115637612,0.093620527,0.180164894,0.892059581,1
1.689867444,1.823601248,0.894565697,0.12426199,0.789985089,1
1.41498726,1.261578651,-0.764107618,0.060905366,0.674300664,1
1.730291001,3.151326,-1.385928652,0.13357914,0.806997504,-1
2.013255897,2.774413682,0.490375511,0.198799195,0.926084412,1
2.013255897,4.409035904,-2.829762809,0.198799195,0.926084412,-1
2.910658853,3.428231314,-2.8598107,0.405639939,1.303760033,-1
1.891985227,2.975621125,10.24515924,4.505006606,1.201026996,1
1.528173218,-0.303383912,-0.698558737,4.289814103,1.038037081,1
1.875815805,0.512740868,-1.770637494,4.495442495,1.193782999,-1
1.891985227,0.460613336,-0.571620592,4.505006606,1.201026996,-1
1.649443888,0.250554584,1.149698247,4.361544938,1.092367052,1
1.609020331,-0.064725345,-1.566932527,4.337634659,1.074257062,1
1.47966495,0.097183991,2.035720171,4.261121769,1.016305092,1
1.47966495,0.053921975,0.924743866,4.261121769,1.016305092,-1
1.083514096,0.068683628,0.714832041,4.026801044,0.838827185,1
0.687363241,-0.361535449,1.357753598,3.792480318,0.661349277,1
0.8005492,-0.477952183,-1.092978007,3.859429097,0.712057251,-1
0.735871509,0.290918258,0.269743597,3.821172652,0.683081266,1
0.153772294,-0.893551683,0.576410745,3.476864647,0.422297402,1
0.234619408,-0.870237079,-0.439215387,3.524685204,0.458517383,-1
0.323551232,-0.780743669,-0.37185656,3.577287815,0.498359362,-1
