-0.432271843457,-0.465044362115,-0.490153298418,-0.426300100372,-0.27032305802,-0.182725241636,-0.536096403349,-0.817178650959,0.395901359301,-0.27032305802,-0.418638352738,-0.445473886336,-0.466377021988,-0.415121931019,-0.30998055511,-0.15926154935,-0.531828610794,-0.730585586249,-0.296016205728,-0.30998055511,stay
-0.568876339269,-0.327476303183,-0.294308599632,-0.522754998946,1.46817592465,3.12378545611,-0.538793397772,-0.87221439205,-0.271360210489,1.46817592465,-0.529456637977,-0.332157304332,-0.305740983887,-0.494502206715,0.947958707083,1.43399734813,-0.532240681521,-0.770434134763,-0.0943464711154,0.947958707083,stay
-0.568876339269,-0.579684411225,-0.598955908854,-0.522754998946,-0.788957808217,0.132402720772,-0.538793397772,-0.87221439205,0.386540976558,-0.788957808217,-0.529456637977,-0.53833528473,-0.553751714694,-0.494502206715,-0.462408714634,-0.164653417986,-0.532240681521,-0.770434134763,-0.294407052971,-0.462408714634,stay
-0.568876339269,-0.579684411225,-0.620716430941,-0.54686872359,-0.950482304789,-0.196407232892,-0.539467646378,-0.885973327322,0.60584137224,-0.950482304789,-0.529456637977,-0.53833528473,-0.571066577462,-0.514194150107,-0.488967453648,-0.158277049785,-0.532342904313,-0.78031940355,-0.322987136093,-0.488967453648,stay
-0.591643755237,-0.602612421047,-0.598955908854,-0.54686872359,-0.669821533264,-0.301957605142,-0.539467646378,-0.885973327322,0.169283752264,-0.669821533264,-0.547728057706,-0.556736391324,-0.553751714694,-0.514194150107,-0.436454528756,-0.148582889115,-0.532342904313,-0.78031940355,-0.247305302295,-0.436454528756,stay
-0.523341507331,-0.579684411225,-0.577195386767,-0.522754998946,-0.648096982071,-0.495667464364,-0.538793397772,-0.87221439205,0.171314272437,-0.648096982071,-0.492743831824,-0.53833528473,-0.536383493335,-0.494502206715,-0.431139234203,-0.121122427521,-0.532240681521,-0.770434134763,-0.247832092552,-0.431139234203,stay
-0.500574091363,-0.510900381759,-0.555434864679,-0.498641274303,-0.644050388963,-0.0290424002439,-0.538119149166,-0.858455456777,0.60787193146,-0.644050388963,-0.4743024454,-0.482789618778,-0.518961913385,-0.47474901311,-0.430129311754,-0.166029630146,-0.532138140773,-0.76051811864,-0.323162739599,-0.430129311754,stay
-0.341202179583,-0.487972371937,-0.424871732156,-0.474527549659,0.131445829118,-0.645314078739,-0.537444900561,-0.844696521504,-0.450908268585,0.131445829118,-0.343626384612,-0.464160281404,-0.413311903273,-0.454934569292,-0.12150528754,-0.0913378230774,-0.532035282069,-0.75057135518,-0.00996251987338,-0.12150528754,stay
-0.363969595552,-0.350404313005,-0.403111210069,-0.305731477155,-0.585404646022,-0.286048957582,-0.53272516032,-0.748383974596,0.613107349206,-0.585404646022,-0.362464359991,-0.35118604557,-0.395516813186,-0.314518456611,-0.414792991292,-0.150281872885,-0.53130636838,-0.680083085529,-0.323607965003,-0.414792991292,bdown
-0.341202179583,-0.350404313005,-0.381350687981,-0.281617752511,-0.730439116865,-0.174085234424,-0.532050911715,-0.734625039324,0.399791755753,-0.730439116865,-0.343626384612,-0.35118604557,-0.377668364508,-0.294214011092,-0.450335514501,-0.159851078993,-0.53120096603,-0.669890343374,-0.296674795957,-0.450335514501,stay
-0.341202179583,-0.327476303183,-0.403111210069,-0.305731477155,-0.575076622357,-0.102308235921,-0.53272516032,-0.748383974596,0.825141767922,-0.575076622357,-0.343626384612,-0.332157304332,-0.395516813186,-0.314518456611,-0.411956524721,-0.163785816288,-0.53130636838,-0.680083085529,-0.332513830468,-0.411956524721,stay
-0.272899931677,-0.350404313005,-0.337829643807,-0.281617752511,-0.259757447884,-1.014541738,-0.532050911715,-0.734625039324,-0.0229959069449,-0.259757447884,-0.286772525084,-0.35118604557,-0.34181139138,-0.294214011092,-0.305810911466,0.0141068011732,-0.53120096603,-0.669890343374,-0.19001998303,-0.305810911466,stay
-0.341202179583,-0.258692273716,-0.294308599632,-0.281617752511,0.0615738077782,0.22685412867,-0.532050911715,-0.734625039324,0.404870561869,0.0615738077782,-0.343626384612,-0.27472873445,-0.305740983887,-0.294214011092,-0.158697785693,-0.159816741813,-0.53120096603,-0.669890343374,-0.2975255439,-0.158697785693,stay
-0.22736509974,-0.258692273716,-0.229027033371,-0.20927657858,0.635327348806,-0.23511303972,-0.530028165897,-0.693348233506,-0.228681989772,0.635327348806,-0.24858667424,-0.27472873445,-0.251235183216,-0.232933173256,0.201742824441,-0.155153715772,-0.530882851244,-0.63912763289,-0.112525637318,0.201742824441,stay
-0.295667347646,-0.235764263894,-0.272548077545,-0.233390303224,0.183165989945,0.885057427868,-0.530702414503,-0.707107168778,0.40612136903,0.183165989945,-0.305780467158,-0.255471762433,-0.287625742254,-0.253421369414,-0.0927777768011,-0.0434783042327,-0.530989207462,-0.649412617055,-0.297733497595,-0.0927777768011,stay
-0.272899931677,-0.212836254072,-0.272548077545,-0.20927657858,0.630801771208,0.809893588774,-0.530028165897,-0.693348233506,0.612466761838,0.630801771208,-0.286772525084,-0.236157732721,-0.287625742254,-0.232933173256,0.198409396766,-0.0640734214027,-0.530882851244,-0.63912763289,-0.32355407184,0.198409396766,stay
-0.363969595552,-0.30454829336,-0.381350687981,-0.305731477155,-0.0101557077919,-0.308836877612,-0.53272516032,-0.748383974596,0.825141767922,-0.0101557077919,-0.362464359991,-0.3130715054,-0.377668364508,-0.314518456611,-0.194945497617,-0.147822060251,-0.53130636838,-0.680083085529,-0.332513830468,-0.194945497617,stay
-0.363969595552,-0.350404313005,-0.381350687981,-0.305731477155,-0.170174643035,-0.150946223358,-0.53272516032,-0.748383974596,0.399791755753,-0.170174643035,-0.362464359991,-0.35118604557,-0.377668364508,-0.314518456611,-0.268749830878,-0.161307258001,-0.53130636838,-0.680083085529,-0.296674795957,-0.268749830878,stay
-0.318434763614,-0.350404313005,-0.359590165894,-0.305731477155,0.018724388891,0.00342164152053,-0.53272516032,-0.748383974596,0.187116749669,0.018724388891,-0.324731753667,-0.35118604557,-0.359766557239,-0.314518456611,-0.180586835876,-0.166451332141,-0.53130636838,-0.680083085529,-0.251876002819,-0.180586835876,stay
-0.363969595552,-0.327476303183,-0.403111210069,-0.305731477155,-0.079185377097,0.244845564403,-0.53272516032,-0.748383974596,0.825141767922,-0.079185377097,-0.362464359991,-0.332157304332,-0.395516813186,-0.314518456611,-0.227979197345,-0.158557995293,-0.53130636838,-0.680083085529,-0.332513830468,-0.227979197345,stay
-0.38673701152,-0.373332322827,-0.403111210069,-0.353958926442,-0.267954816402,0.0381981325113,-0.534073657532,-0.775901845141,0.398502816323,-0.267954816402,-0.381245679805,-0.370157729113,-0.395516813186,-0.354943597012,-0.309049640817,-0.166513027053,-0.531516219213,-0.700376327828,-0.296457260587,-0.309049640817,stay
-0.272899931677,-0.396260332649,-0.337829643807,-0.329845201798,0.121946181813,-1.58347024224,-0.533399408926,-0.762142909869,-0.443244304402,0.121946181813,-0.286772525084,-0.389072354961,-0.34181139138,-0.334761651918,-0.12667107466,0.265611222019,-0.531411452774,-0.690245080347,-0.013825374985,-0.12667107466,stay
-0.272899931677,-0.258692273716,-0.31606912172,-0.257504027868,0.716621307992,0.149905796794,-0.531376663109,-0.720866104051,0.610521563612,0.716621307992,-0.286772525084,-0.27472873445,-0.323802866929,-0.273848315359,0.262950018244,-0.163981771689,-0.531095245723,-0.659666853883,-0.323389424283,0.262950018244,stay
-0.409504427489,-0.258692273716,-0.272548077545,-0.378072651085,1.50504502525,1.46982726522,-0.534747906138,-0.789660780414,0.185183340523,1.50504502525,-0.399970344054,-0.27472873445,-0.287625742254,-0.375064291894,0.987096822614,0.18112037998,-0.531620667696,-0.710476827972,-0.251386548236,0.987096822614,stay
-0.477806675394,-0.373332322827,-0.381350687981,-0.426300100372,1.40250168781,1.86652845796,-0.536096403349,-0.817178650959,0.171314272437,1.40250168781,-0.455804403412,-0.370157729113,-0.377668364508,-0.415121931019,0.879524708668,0.39842959545,-0.531828610794,-0.730585586249,-0.247832092552,0.879524708668,stay
-0.614411171206,-0.510900381759,-0.577195386767,-0.54686872359,0.338760988862,2.40002184554,-0.539467646378,-0.885973327322,0.825141767922,0.338760988862,-0.56594282187,-0.482789618778,-0.536383493335,-0.514194150107,-0.000213313685248,0.773447659573,-0.532342904313,-0.78031940355,-0.332513830468,-0.000213313685248,stay
-0.614411171206,-0.625540430869,-0.664237475116,-0.595096172877,-0.00673166746986,-0.582105813328,-0.54081614359,-0.913491197867,0.605156058504,-0.00673166746986,-0.56594282187,-0.575080440223,-0.605536227226,-0.553394286254,-0.193259719237,-0.104829685559,-0.53254639603,-0.799997699112,-0.322927501219,-0.193259719237,stay
-0.591643755237,-0.602612421047,-0.642476953028,-0.570982448233,-0.35625821175,0.0339441234608,-0.540141894984,-0.899732262595,0.605156058504,-0.35625821175,-0.547728057706,-0.556736391324,-0.588328081639,-0.533824843287,-0.342315613392,-0.166527138175,-0.53244480915,-0.790173924999,-0.322927501219,-0.342315613392,stay
-0.614411171206,-0.625540430869,-0.664237475116,-0.570982448233,-0.470574149418,-0.241168700137,-0.540141894984,-0.899732262595,0.605156058504,-0.470574149418,-0.56594282187,-0.575080440223,-0.605536227226,-0.533824843287,-0.380971815342,-0.154619846039,-0.53244480915,-0.790173924999,-0.322927501219,-0.380971815342,stay
-0.568876339269,-0.602612421047,-0.620716430941,-0.570982448233,-0.274059645251,-0.530574624575,-0.540141894984,-0.899732262595,0.385170349085,-0.274059645251,-0.529456637977,-0.556736391324,-0.571066577462,-0.533824843287,-0.311444999675,-0.114842828546,-0.53244480915,-0.790173924999,-0.294168513475,-0.311444999675,stay
-0.591643755237,-0.556756401403,-0.577195386767,-0.570982448233,0.0982370847998,0.944667670111,-0.540141894984,-0.899732262595,0.385170349085,0.0982370847998,-0.547728057706,-0.519877120441,-0.536383493335,-0.533824843287,-0.139413897115,-0.0258048553474,-0.53244480915,-0.790173924999,-0.294168513475,-0.139413897115,stay
-0.591643755237,-0.625540430869,-0.620716430941,-0.570982448233,-0.3249819221,-0.0166314641278,-0.540141894984,-0.899732262595,0.167240580876,-0.3249819221,-0.547728057706,-0.575080440223,-0.571066577462,-0.533824843287,-0.330872628109,-0.166232358975,-0.53244480915,-0.790173924999,-0.246773581101,-0.330872628109,stay
-0.568876339269,-0.579684411225,-0.642476953028,-0.54686872359,-0.585441490983,-0.0672651269253,-0.539467646378,-0.885973327322,0.825141767922,-0.585441490983,-0.529456637977,-0.53833528473,-0.588328081639,-0.514194150107,-0.414803037616,-0.165082454533,-0.532342904313,-0.78031940355,-0.332513830468,-0.414803037616,stay
-0.591643755237,-0.602612421047,-0.642476953028,-0.570982448233,-0.663071282343,-0.0568538258423,-0.540141894984,-0.899732262595,0.605156058504,-0.663071282343,-0.547728057706,-0.556736391324,-0.588328081639,-0.533824843287,-0.434822202791,-0.165388748757,-0.53244480915,-0.790173924999,-0.322927501219,-0.434822202791,stay
-0.5461089233,-0.625540430869,-0.598955908854,-0.570982448233,-0.532589300498,-0.292152134079,-0.540141894984,-0.899732262595,-0.0493355862886,-0.532589300498,-0.511128562683,-0.575080440223,-0.553751714694,-0.533824843287,-0.399860724932,-0.149640058689,-0.53244480915,-0.790173924999,-0.181032002606,-0.399860724932,stay
-0.523341507331,-0.556756401403,-0.598955908854,-0.522754998946,-0.912230882906,-0.0801921404658,-0.538793397772,-0.87221439205,0.607199269427,-0.912230882906,-0.492743831824,-0.519877120441,-0.553751714694,-0.494502206715,-0.483575578914,-0.164651826628,-0.532240681521,-0.770434134763,-0.323104748477,-0.483575578914,stay
-0.477806675394,-0.556756401403,-0.555434864679,-0.498641274303,-0.724956840802,-0.158295377064,-0.538119149166,-0.858455456777,0.175337826255,-0.724956840802,-0.455804403412,-0.519877120441,-0.518961913385,-0.47474901311,-0.449137653652,-0.160864118641,-0.532138140773,-0.76051811864,-0.248871122444,-0.449137653652,stay
-0.500574091363,-0.487972371937,-0.555434864679,-0.450413825016,-0.663330467585,0.356163860808,-0.536770651955,-0.830937586232,0.825141767922,-0.663330467585,-0.4743024454,-0.464160281404,-0.518961913385,-0.435058875262,-0.434885198474,-0.148368739733,-0.53193210541,-0.740593844383,-0.332513830468,-0.434885198474,stay
-0.568876339269,-0.510900381759,-0.555434864679,-0.522754998946,-0.419470188798,0.512012643513,-0.538793397772,-0.87221439205,0.60652242937,-0.419470188798,-0.529456637977,-0.482789618778,-0.518961913385,-0.494502206715,-0.364305837179,-0.127158294718,-0.532240681521,-0.770434134763,-0.323046216226,-0.364305837179,stay
-0.500574091363,-0.556756401403,-0.555434864679,-0.522754998946,-0.568407684453,-0.217599404569,-0.538793397772,-0.87221439205,0.173332258534,-0.568407684453,-0.4743024454,-0.519877120441,-0.518961913385,-0.494502206715,-0.410103403739,-0.156628872961,-0.532240681521,-0.770434134763,-0.248354012652,-0.410103403739,stay
-0.500574091363,-0.510900381759,-0.555434864679,-0.474527549659,-0.624854164389,0.167594977462,-0.537444900561,-0.844696521504,0.60787193146,-0.624854164389,-0.4743024454,-0.482789618778,-0.518961913385,-0.454934569292,-0.42525350744,-0.163199146767,-0.532035282069,-0.75057135518,-0.323162739599,-0.42525350744,stay
-0.523341507331,-0.487972371937,-0.46839277633,-0.474527549659,-0.300659165912,0.8192146598,-0.537444900561,-0.844696521504,-0.0520598148063,-0.300659165912,-0.492743831824,-0.464160281404,-0.448742007674,-0.454934569292,-0.321716284091,-0.0616217898717,-0.532035282069,-0.75057135518,-0.180086720482,-0.321716284091,stay
-0.568876339269,-0.510900381759,-0.577195386767,-0.54686872359,-0.786617517949,0.225953962932,-0.539467646378,-0.885973327322,0.825141767922,-0.786617517949,-0.529456637977,-0.482789618778,-0.536383493335,-0.514194150107,-0.461950908754,-0.15987688415,-0.532342904313,-0.78031940355,-0.332513830468,-0.461950908754,stay
-0.500574091363,-0.579684411225,-0.555434864679,-0.54686872359,-0.637654611975,-0.671590470976,-0.539467646378,-0.885973327322,-0.0548010697524,-0.637654611975,-0.4743024454,-0.53833528473,-0.518961913385,-0.514194150107,-0.42852038144,-0.0853368984711,-0.532342904313,-0.78031940355,-0.179132562499,-0.42852038144,stay
-0.614411171206,-0.465044362115,-0.511913820505,-0.570982448233,-0.173226422202,0.887595578475,-0.540141894984,-0.899732262595,0.60584137224,-0.173226422202,-0.56594282187,-0.445473886336,-0.483958677711,-0.533824843287,-0.270062644766,-0.0427499470067,-0.53244480915,-0.790173924999,-0.322987136093,-0.270062644766,stay
-0.591643755237,-0.602612421047,-0.642476953028,-0.54686872359,-0.946252757393,-0.277133093128,-0.539467646378,-0.885973327322,0.60584137224,-0.946252757393,-0.547728057706,-0.556736391324,-0.588328081639,-0.514194150107,-0.488398654411,-0.15119713534,-0.532342904313,-0.78031940355,-0.322987136093,-0.488398654411,stay
-0.591643755237,-0.602612421047,-0.642476953028,-0.54686872359,-1.00468886521,-0.0840950584808,-0.539467646378,-0.885973327322,0.60652242937,-1.00468886521,-0.547728057706,-0.556736391324,-0.588328081639,-0.514194150107,-0.495654278064,-0.164510855194,-0.532342904313,-0.78031940355,-0.323046216226,-0.495654278064,stay
-0.568876339269,-0.579684411225,-0.620716430941,-0.522754998946,-0.789575278939,-0.273367443788,-0.538793397772,-0.87221439205,0.605156058504,-0.789575278939,-0.529456637977,-0.53833528473,-0.571066577462,-0.494502206715,-0.462529156142,-0.151575734497,-0.532240681521,-0.770434134763,-0.322927501219,-0.462529156142,stay
-0.614411171206,-0.579684411225,-0.642476953028,-0.570982448233,-0.824739347211,0.0202146161249,-0.540141894984,-0.899732262595,0.825141767922,-0.824739347211,-0.56594282187,-0.53833528473,-0.588328081639,-0.533824843287,-0.46914860695,-0.166531496871,-0.53244480915,-0.790173924999,-0.332513830468,-0.46914860695,stay
-0.637178587174,-0.648468440691,-0.685997997203,-0.595096172877,-1.04034335262,-0.0157418575191,-0.54081614359,-0.913491197867,0.604466448129,-1.04034335262,-0.584100930468,-0.593367431428,-0.622691014221,-0.553394286254,-0.499442637976,-0.166244916797,-0.53254639603,-0.799997699112,-0.322867304637,-0.499442637976,stay
-0.637178587174,-0.648468440691,-0.664237475116,-0.595096172877,-0.981283421497,0.0124404574815,2.01511423365,-0.340287793694,0.382403233243,-0.981283421497,-0.584100930468,-0.593367431428,-0.605536227226,-0.553394286254,-0.492904259779,-0.166506080345,2.13646337205,-0.364692914924,-0.29368466568,-0.492904259779,stay
-0.659946003143,-0.602612421047,-0.642476953028,-0.61920989752,-0.71319694573,0.406075543167,2.00642766411,-0.355843604842,0.603074174818,-0.71319694573,-0.602202383502,-0.556736391324,-0.588328081639,-0.572902479008,-0.446529552709,-0.142457902942,2.11965472778,-0.377210847583,-0.322745197931,-0.446529552709,stay
-0.568876339269,-0.671396450513,-0.642476953028,-0.61920989752,-0.808279813863,-0.237550878602,2.00642766411,-0.355843604842,-0.0493355862886,-0.808279813863,-0.529456637977,-0.611597364937,-0.588328081639,-0.572902479008,-0.466108793118,-0.154940265932,2.11965472778,-0.377210847583,-0.181032002606,-0.466108793118,stay
-0.5461089233,-0.579684411225,-0.598955908854,-0.522754998946,-0.91241510771,-0.427476610009,2.04117394226,-0.293620360251,0.389256770932,-0.91241510771,-0.511128562683,-0.53833528473,-0.553751714694,-0.494502206715,-0.483602882024,-0.132216906299,2.18720595121,-0.32690330032,-0.294877502505,-0.483602882024,stay
-0.568876339269,-0.533828391581,-0.555434864679,-0.498641274303,-0.643744194633,0.538633527329,2.0498605118,-0.278064549103,0.387903090817,-0.643744194633,-0.529456637977,-0.501361898457,-0.518961913385,-0.47474901311,-0.430052640045,-0.122725054824,2.20422569305,-0.314228156576,-0.294643373502,-0.430052640045,stay
-0.591643755237,-0.579684411225,-0.620716430941,-0.522754998946,-1.03489283945,-0.00946049572215,2.04117394226,-0.293620360251,0.60652242937,-1.03489283945,-0.547728057706,-0.53833528473,-0.571066577462,-0.494502206715,-0.4988948491,-0.166326072165,2.18720595121,-0.32690330032,-0.323046216226,-0.4988948491,stay
-0.5461089233,-0.579684411225,-0.620716430941,-0.522754998946,-1.09079935013,-0.189068638315,2.04117394226,-0.293620360251,0.60652242937,-1.09079935013,-0.511128562683,-0.53833528473,-0.571066577462,-0.494502206715,-0.503976599673,-0.158812869581,2.18720595121,-0.32690330032,-0.323046216226,-0.503976599673,stay
-0.591643755237,-0.556756401403,-0.620716430941,-0.522754998946,-0.963169676461,-0.0555194159292,2.04117394226,-0.293620360251,0.825141767922,-0.963169676461,-0.547728057706,-0.519877120441,-0.571066577462,-0.494502206715,-0.490632822621,-0.165425391927,2.18720595121,-0.32690330032,-0.332513830468,-0.490632822621,stay
-0.614411171206,-0.602612421047,-0.642476953028,-0.570982448233,-0.781873411617,-0.0439202128463,2.02380080318,-0.324731982546,0.60584137224,-0.781873411617,-0.56594282187,-0.556736391324,-0.588328081639,-0.533824843287,-0.461016472183,-0.165718885025,2.15332479071,-0.352135679494,-0.322987136093,-0.461016472183,stay
-0.523341507331,-0.579684411225,-0.577195386767,-0.54686872359,-0.579534862613,-0.246153928863,2.03248737272,-0.309176171399,0.165184639666,-0.579534862613,-0.492743831824,-0.53833528473,-0.536383493335,-0.514194150107,-0.413185907989,-0.154171165099,2.17023898376,-0.339539141293,-0.246236867235,-0.413185907989,stay
-0.477806675394,-0.533828391581,-0.555434864679,-0.570982448233,0.0361939823708,-0.329890460723,2.02380080318,-0.324731982546,0.397206041394,0.0361939823708,-0.455804403412,-0.501361898457,-0.518961913385,-0.533824843287,-0.171747130964,-0.145395497746,2.15332479071,-0.352135679494,-0.296237738598,-0.171747130964,stay
-0.318434763614,-0.442116352293,-0.381350687981,-0.353958926442,-0.225952831613,-0.551444742821,2.10197992902,-0.184729682217,-0.443244304402,-0.225952831613,-0.324731753667,-0.426730433572,-0.377668364508,-0.354943597012,-0.292184628481,-0.110894244085,2.30745240636,-0.237351935916,-0.013825374985,-0.292184628481,bdown
-0.272899931677,-0.327476303183,-0.359590165894,-0.257504027868,-0.243375416005,-0.622799376169,2.13672620717,-0.122506437626,0.403612264845,-0.243375416005,-0.286772525084,-0.332157304332,-0.359766557239,-0.273848315359,-0.299261820767,-0.0962964305883,2.37732570309,-0.185315066716,-0.297315719564,-0.299261820767,stay
-0.272899931677,-0.281620283538,-0.294308599632,-0.233390303224,-0.399905514616,-0.266444614911,2.14541277671,-0.106950626478,0.189038511772,-0.399905514616,-0.286772525084,-0.293928648772,-0.305740983887,-0.253421369414,-0.357662225278,-0.152259414787,2.39492596326,-0.172207592488,-0.252361041284,-0.357662225278,stay
-0.318434763614,-0.281620283538,-0.359590165894,-0.281617752511,-0.640529789433,0.297389109638,2.12803963763,-0.138062248773,0.825141767922,-0.640529789433,-0.324731753667,-0.293928648772,-0.359766557239,-0.294214011092,-0.429245591894,-0.154263666809,2.35977821732,-0.198383238173,-0.332513830468,-0.429245591894,stay
-0.295667347646,-0.30454829336,-0.359590165894,-0.257504027868,-0.794000485782,0.124892540351,2.13672620717,-0.122506437626,0.613744089202,-0.794000485782,-0.305780467158,-0.3130715054,-0.359766557239,-0.273848315359,-0.463388072347,-0.16491027225,2.37732570309,-0.185315066716,-0.323661373371,-0.463388072347,stay
-0.318434763614,-0.30454829336,-0.359590165894,-0.257504027868,-0.775766041737,0.303579398948,2.13672620717,-0.122506437626,0.613744089202,-0.775766041737,-0.324731753667,-0.3130715054,-0.359766557239,-0.273848315359,-0.459800900357,-0.153697095645,2.37732570309,-0.185315066716,-0.323661373371,-0.459800900357,stay
-0.272899931677,-0.350404313005,-0.337829643807,-0.257504027868,-0.766425208918,-0.53534471105,2.13672620717,-0.122506437626,-0.0204489469603,-0.766425208918,-0.286772525084,-0.35118604557,-0.34181139138,-0.273848315359,-0.457914291528,-0.113953147825,2.37732570309,-0.185315066716,-0.19087451692,-0.457914291528,stay
-0.295667347646,-0.281620283538,-0.359590165894,-0.257504027868,-0.755314547464,0.00697610828226,2.13672620717,-0.122506437626,0.825141767922,-0.755314547464,-0.305780467158,-0.293928648772,-0.359766557239,-0.273848315359,-0.455626966526,-0.166476149074,2.37732570309,-0.185315066716,-0.332513830468,-0.455626966526,stay
-0.204597683772,-0.30454829336,-0.294308599632,-0.233390303224,-0.371595879568,-1.06841969315,2.14541277671,-0.106950626478,-0.00794020857443,-0.371595879568,-0.22940876547,-0.3130715054,-0.305740983887,-0.253421369414,-0.347791071172,0.0332957564085,2.39492596326,-0.172207592488,-0.195034034242,-0.347791071172,stay
-0.181830267803,-0.166980234428,-0.229027033371,-0.13693540465,-0.904892383128,-0.051733968223,2.18015905486,-0.044727381887,0.617485641038,-0.904892383128,-0.210174201135,-0.197358500212,-0.251235183216,-0.171101083507,-0.482477464546,-0.165526108337,2.46585474786,-0.119384667863,-0.323971961575,-0.482477464546,stay
-0.0907606039289,-0.18990824425,-0.163745467109,-0.161049129293,-0.413533068046,-0.633031172061,2.17147248532,-0.0602831930347,-0.207049244013,-0.413533068046,-0.132669388146,-0.216786645314,-0.196249155226,-0.191773030303,-0.362305160299,-0.0940639566541,2.44804339012,-0.132649353176,-0.121464709158,-0.362305160299,stay
-0.0907606039289,-0.0752681951398,-0.163745467109,-0.0645942307193,-0.778994422612,0.412417619956,2.20621876347,0.00194005155625,0.825141767922,-0.778994422612,-0.132669388146,-0.119075342856,-0.196249155226,-0.108717741842,-0.460445225956,-0.141647327867,2.51960546744,-0.079354795295,-0.332513830468,-0.460445225956,stay
-0.0679931879604,-0.0981962049619,-0.141984945022,-0.0645942307193,-0.577540152666,-0.25679621089,2.20621876347,0.00194005155625,0.414672805742,-0.577540152666,-0.113151545987,-0.138731718737,-0.177813762047,-0.108717741842,-0.412636791649,-0.153185596567,2.51960546744,-0.079354795295,-0.299138617249,-0.412636791649,stay
-0.0679931879604,-0.0752681951398,-0.141984945022,-0.0163667814323,-0.874386026107,-0.077755621475,2.22359190255,0.0330516738517,0.61930718601,-0.874386026107,-0.113151545987,-0.119075342856,-0.177813762047,-0.0668225963358,-0.477692795267,-0.164737256035,2.55570315246,-0.0524716997266,-0.324121161655,-0.477692795267,stay
-0.0452257719918,-0.0752681951398,-0.120224422934,-0.0404805060758,-0.574414683578,-0.159072792928,2.21490533301,0.017495862704,0.418231785183,-0.574414683578,-0.0935770482617,-0.119075342856,-0.159325010278,-0.0878007941954,-0.411773346423,-0.160816188208,2.53762792276,-0.0659328988965,-0.299714869092,-0.411773346423,stay
-0.0452257719918,-0.0294121754957,-0.0549428566728,0.0559743924983,-0.360306075374,0.224339736104,2.24965161116,0.0797191072949,0.213007619975,-0.360306075374,-0.0935770482617,-0.0795914180088,-0.103538603424,-0.00352050148049,-0.343769376568,-0.159984057693,2.61024548794,-0.0118522855893,-0.258287734815,-0.343769376568,stay
0.0458438918824,-0.0294121754957,-0.0549428566728,0.0318606678548,-0.0660126683553,-0.302779897304,2.24096504162,0.0641632961472,0.216535770683,-0.0660126683553,-0.0147125017115,-0.0795914180088,-0.103538603424,-0.0246824499783,-0.221815549986,-0.148492776603,2.59201193506,-0.0254313930731,-0.259140901243,-0.221815549986,stay
0.0913787238195,0.0393718539705,0.010338709589,0.0800881171418,0.639514969178,-0.412147394647,2.2583381807,0.0952749184427,0.20033028555,0.639514969178,0.0250597049539,-0.0199375980267,-0.0472719692507,0.0177026972301,0.204834267133,-0.134497376061,2.62853181522,0.00176612466569,-0.255181445091,0.204834267133,stay
-0.204597683772,0.0622998637925,-0.0114218124983,-0.13693540465,1.88359904605,-1.02365822591,2.18015905486,-0.044727381887,0.614377016384,1.88359904605,-0.22940876547,6.11240238025e-05,-0.066080872566,-0.171101083507,1.41888451335,0.017285626761,2.46585474786,-0.119384667863,-0.323714302742,1.41888451335,bup
-0.318434763614,-0.212836254072,-0.294308599632,-0.233390303224,-0.584812585618,0.510152916938,2.14541277671,-0.106950626478,0.825141767922,-0.584812585618,-0.324731753667,-0.236157732721,-0.305740983887,-0.253421369414,-0.414631486382,-0.127459164665,2.39492596326,-0.172207592488,-0.332513830468,-0.414631486382,stay
-0.250132515709,-0.30454829336,-0.31606912172,-0.20927657858,-0.784613914391,-0.14515058149,2.15409934625,-0.0913948153302,0.194734958842,-0.784613914391,-0.267707927444,-0.3130715054,-0.323802866929,-0.232933173256,-0.461557308468,-0.161644016376,2.41257899782,-0.159060815489,-0.253790185691,-0.461557308468,stay
-0.204597683772,-0.281620283538,-0.294308599632,-0.20927657858,-0.538869460539,-0.555968009658,2.15409934625,-0.0913948153302,0.194734958842,-0.538869460539,-0.22940876547,-0.293928648772,-0.305740983887,-0.232933173256,-0.401691922191,-0.110019292163,2.41257899782,-0.159060815489,-0.253790185691,-0.401691922191,stay
-0.295667347646,-0.235764263894,-0.31606912172,-0.233390303224,-0.543654223379,-0.332175192236,2.14541277671,-0.106950626478,0.825141767922,-0.543654223379,-0.305780467158,-0.255471762433,-0.323802866929,-0.253421369414,-0.403077006418,-0.145123273449,2.39492596326,-0.172207592488,-0.332513830468,-0.403077006418,stay
-0.181830267803,-0.258692273716,-0.272548077545,-0.185162853937,-0.452527741725,-0.429086877165,2.16278591578,-0.0758390041824,0.198476245543,-0.452527741725,-0.210174201135,-0.27472873445,-0.287625742254,-0.212383726886,-0.375200101882,-0.131972803063,2.43028480677,-0.145874735718,-0.254721818255,-0.375200101882,stay
-0.204597683772,-0.18990824425,-0.250787555458,-0.161049129293,-0.357434709464,0.0287133949882,2.17147248532,-0.0602831930347,0.616253260463,-0.357434709464,-0.22940876547,-0.216786645314,-0.26945714203,-0.191773030303,-0.342738787761,-0.166536213869,2.44804339012,-0.132649353176,-0.323870273555,-0.342738787761,stay
