nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_SA,nor_Turn_Over,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2,nor_SA-Order2,nor_Turn_Over-Order2,Label
-0.251476700534,-0.212939616933,-0.302805447835,-0.224029095067,-0.39406221552,0.0246048554473,-0.0389047266276,0.929218305846,0.821587582047,-0.678429422194,-0.308401815865,-0.272715303671,-0.357972758278,-0.281268320755,-0.353640621282,-0.165564748429,-0.543144398455,0.899450103562,-0.371876979635,-0.485881648482,stay
-0.187891678606,-0.247226409851,-0.275053549797,-0.151580643698,-0.506655249915,-0.315524952341,-0.0337907600849,0.982972905985,0.289214959445,-0.741428087727,-0.24936994143,-0.304504993077,-0.33255207981,-0.213371034236,-0.398227338326,-0.119526527989,-0.540579138851,0.964854342432,-0.301974619876,-0.502923719904,stay
-0.173218212007,-0.183550937289,-0.261177600779,-0.14123086493,-0.430440573692,-0.124457654113,-0.033060193436,0.990652134577,0.698904315739,-0.698784038547,-0.23566485745,-0.245332872011,-0.319798670902,-0.203612187602,-0.368503942909,-0.150055873972,-0.540210435235,0.974254864441,-0.366509567938,-0.491562752755,stay
-0.192782834139,-0.188449050563,-0.279678866137,-0.136055975547,-0.759660063189,0.144110142311,-0.0326949101115,0.994491748872,0.821556412805,-0.88299071365,-0.25393144078,-0.24990520847,-0.33679683542,-0.198727211072,-0.4831528286,-0.172738636846,-0.540025873619,0.978960474757,-0.37187643297,-0.535384200665,stay
-0.197673989672,-0.198245277111,-0.265802917118,-0.156755533081,-0.76426550751,-0.0466407611281,-0.0341560434094,0.97913329169,0.614230873895,-0.885567576846,-0.258489509141,-0.25903956397,-0.324052997551,-0.21824490434,-0.484502943746,-0.159060726872,-0.540763280851,0.960159430737,-0.359052916718,-0.535900245808,stay
-0.236803233935,-0.222735843481,-0.2519269681,-0.2136793163,0.296893991559,0.137403654453,-0.0381741599786,0.936897534437,0.288779912902,-0.291821856093,-0.29483054044,-0.281815267772,-0.311280446566,-0.2716131341,0.0115999176092,-0.172460019677,-0.542779611266,0.908750771772,-0.301867960418,-0.346278292086,stay
-0.148762434342,-0.212939616933,-0.205673804704,-0.146405754314,0.201761328563,-0.26941243986,-0.0334254767605,0.986812520281,-0.0363925088906,-0.345050999881,-0.212754431044,-0.272715303671,-0.268497904115,-0.20849346199,-0.0480411372223,-0.127989944285,-0.54039485698,0.969552820333,-0.199519170048,-0.369074478563,stay
-0.119415501144,-0.159060370919,-0.168671273987,-0.12570619678,0.646582122483,-0.246832127918,-0.0319643434626,1.00217097746,0.0885403440039,-0.0961624556769,-0.185148696732,-0.222419602614,-0.234042165228,-0.188946151586,0.256496998877,-0.131880103326,-0.539656330769,0.98838239401,-0.244188271216,-0.252672980308,stay
0.247421163828,-0.11007923818,0.131974288086,-0.105006639246,2.89607030876,-1.36974428019,-0.0305032101647,1.01752943465,-2.01129918651,1.16248337999,0.170344610049,-0.17633512833,0.0534798095741,-0.169339606907,2.79672982495,0.264062458089,-0.5389155666,1.007269027,1.39283683323,0.718262583482,stay
0.154489208702,0.208298124628,0.104222390048,0.231361170686,1.05488499931,0.867093871464,-0.00675979407386,1.26710436386,0.745422667954,0.132293385411,0.0784610197266,0.131596857953,0.0263746283162,0.157568797826,0.593516148061,-0.116319036878,-0.526564485022,1.3221740326,-0.369301929395,-0.123856489843,bdown
0.120251119971,0.115233972423,0.0579692266523,0.189962055618,0.150419152984,-0.134298343353,-0.00968206066965,1.2363874495,0.393871761904,-0.373778252543,0.0449213906236,0.0400830655309,-0.0185454460849,0.11648982884,-0.0789878208786,-0.148775759689,-0.528116509044,1.28260339823,-0.32528264335,-0.380903014685,stay
0.159380364235,0.0907434060527,0.0625945429919,0.189962055618,1.26068788493,-0.455428238363,-0.00968206066965,1.2363874495,0.162037278711,0.247445332656,0.0832661192671,0.01620683697,-0.0140677952026,0.11648982884,0.784245015647,-0.0895840563365,-0.528116509044,1.28260339823,-0.26735003142,-0.0509555184514,stay
0.21807423063,0.139724538792,0.108847706388,0.215836502535,0.225346785844,-0.495864574226,-0.00785564404728,1.25558552098,0.164050408092,-0.331854336849,0.141194930865,0.0640452725886,0.0308841826603,0.142136418391,-0.0335332908729,-0.0797347073547,-0.527147543073,1.30730829816,-0.267951961409,-0.363529245138,stay
0.139815742103,0.19850189808,0.094971757369,0.23653606007,0.663964961149,-0.234779379377,-0.00639451074938,1.27094397816,0.7455918862,-0.0864363154673,0.0640663070365,0.121905361794,0.0173650906664,0.162720328589,0.269723678694,-0.133888155719,-0.526369852593,1.32713640983,-0.36931039871,-0.247617438276,stay
0.213183075097,0.169113218436,0.136599604425,0.200311834385,1.45776058485,-0.937987082036,-0.0089514940207,1.24406667809,0.17443234284,0.357712519028,0.136348659461,0.0929134126736,0.0580085059954,0.126737358234,0.979985128212,0.0629198365337,-0.527729342272,1.29247465958,-0.271028681322,0.0238608663301,stay
0.306115030224,0.247483030819,0.229105931217,0.345208737124,0.887135178889,-0.34610707782,0.00127643906457,1.35157587837,0.0215047960703,0.0384330956804,0.229014515185,0.170500408184,0.149252407123,0.271757669439,0.448393942536,-0.113529155976,-0.522250261073,1.4321701255,-0.221049487672,-0.179325543306,bdown
0.35013543002,0.286667937011,0.289235043631,0.345208737124,1.7920972347,-0.881817541997,0.00127643906457,1.35157587837,-0.163843175375,0.544782375459,0.27334117246,0.209624063367,0.209245272114,0.271757669439,1.34138028335,0.0412435417421,-0.522250261073,1.4321701255,-0.147075657462,0.16199442838,stay
0.35013543002,0.340547183025,0.363240105065,0.386607852193,3.29902342703,-1.02320544973,0.00419870566037,1.38229279273,-0.410363496906,1.38794589515,0.27334117246,0.263778479361,0.283822804727,0.313725152535,3.42814058072,0.0977808808621,-0.520664667678,1.47259664959,-0.0259353433649,0.959602334642,stay
-0.0460481681497,0.404222655586,0.316986941669,0.0605898210285,7.07936440694,2.40710630084,-0.0188141437815,1.14039709211,0.501391665067,3.50314279229,-0.115593980248,0.328315658628,0.237116136458,-0.0103548156173,11.9614690267,0.574987666289,-0.532908886752,1.16041622624,-0.3443529715,4.22123724491,bup
-0.0753951013475,-0.0610981054401,-0.0715396308559,-0.00150885157425,1.5056603071,0.146857638949,-0.0231975436752,1.09432172056,0.0610980555826,0.384513631524,-0.143508503534,-0.129906740059,-0.142624390233,-0.0704183694057,1.02949733435,-0.172848523262,-0.535178176381,1.10255808167,-0.234948164465,0.0427855732655,stay
-0.124306656677,-0.00721885942654,-0.0530383654976,-0.0377330772592,2.80124777669,0.887897504969,-0.0257545269465,1.06744442049,0.333779852511,1.10942776235,-0.189758229922,-0.0784382923055,-0.125051963401,-0.105209249998,2.6559359252,-0.112159787427,-0.536492627151,1.06904465011,-0.312471931468,0.664447908298,stay
-0.153653589875,-0.129671691276,-0.219549753722,-0.0946568604784,0.419488748469,-0.129647069516,-0.0297726435157,1.02520866324,0.781431764016,-0.22322697251,-0.217343378302,-0.194810187722,-0.281366165485,-0.159514121715,0.0928624347619,-0.149384770714,-0.538544345281,1.01673374074,-0.370828370752,-0.31521788412,stay
-0.143871278809,-0.139467917824,-0.201048488364,-0.0791321923277,1.25481090379,-0.612438476881,-0.0286767935423,1.03672750612,0.531692637782,0.244157012282,-0.208162052796,-0.204027082579,-0.264202102966,-0.144748127861,0.778604600118,-0.0483404785621,-0.53798646426,1.0309575579,-0.348834859315,-0.0531114153344,stay
-0.271041322666,-0.114977351454,-0.196423172025,-0.208504426917,3.55253995634,0.34704900574,-0.0378088766542,0.940737148733,0.701707849406,1.5297948392,-0.326448815924,-0.180959051888,-0.25990311147,-0.26677998756,3.85285423183,-0.174197311879,-0.542597007863,0.913406455188,-0.366704046925,1.12193768598,stay
-0.0558304792157,-0.0953848983579,-0.145544692289,-0.0170335197249,-0.109842724069,0.00611333771625,-0.0242933936486,1.08280287767,0.42046477439,-0.519401390168,-0.124912545298,-0.162442722817,-0.212403642172,-0.085350959655,-0.222478617294,-0.164036520811,-0.53574235166,1.08817378519,-0.330459243636,-0.435748505967,bdown
0.00775454271285,-0.0659962187141,-0.0622889981768,0.00884092719288,0.772727878549,-0.535819557332,-0.315632923407,-1.40353710844,-0.0737147860839,-0.0255806977776,-0.0640965567891,-0.134565055015,-0.133844557509,-0.0604447985288,0.354745957795,-0.0694762167885,-0.641077214531,-1.26551843467,-0.184880631872,-0.215119962593,stay
-0.187891678606,-0.242328296577,-0.238051019081,-0.28612776767,0.817929461701,-0.438326694325,-0.324057590006,-1.5164487811,0.00447107348188,-0.000289262709801,-0.24936994143,-0.299973926296,-0.298479182466,-0.338888460742,0.391229449132,-0.0935883382244,-0.642799528334,-1.33690945444,-0.214863895817,-0.201175130896,stay
-0.124306656677,-0.173754710741,-0.210299121043,-0.12570619678,-0.0717431392314,-0.251545599022,-0.319475753785,-1.45504067842,0.329767512217,-0.498083703732,-0.189758229922,-0.236177881672,-0.272790514918,-0.188946151586,-0.202869870741,-0.131081862866,-0.641872059895,-1.29846528849,-0.311561592444,-0.428253590858,bdown
-0.217238611803,-0.139467917824,-0.233425702741,-0.146405754314,-0.177807917535,0.692622426455,-0.320066958459,-1.46296430458,0.821525196159,-0.557429643994,-0.276687472699,-0.204027082579,-0.29420571374,-0.20849346199,-0.256268732,-0.145617559597,-0.641992969821,-1.30347708302,-0.371875885058,-0.448663867006,stay
-0.17810936754,-0.237430183303,-0.214924437383,-0.161930422465,0.31210591371,-0.13264335522,-0.320510361964,-1.46890702419,-0.173879803688,-0.283310398871,-0.240236649765,-0.295439420375,-0.277079935375,-0.223115072301,0.0214136504293,-0.14899326696,-0.642083411819,-1.30722596228,-0.142650881254,-0.342527257098,stay
-0.153653589875,-0.232532070029,-0.214924437383,-0.224029095067,0.678339529787,-0.122013031119,-0.322283975985,-1.49267790264,-0.115161224233,-0.0783933788265,-0.217343378302,-0.290901475314,-0.277079935375,-0.281268320755,0.280736684399,-0.15036895803,-0.642443118848,-1.32213605102,-0.167926831858,-0.243408013536,stay
-0.168327056474,-0.163958484193,-0.168671273987,-0.105006639246,1.30303626352,0.0376906194573,-0.318884549112,-1.44711705227,0.047185082226,0.271140327225,-0.231089634146,-0.227009134773,-0.234042165228,-0.169339606907,0.825225765858,-0.166578501363,-0.641750783575,-1.2934383067,-0.230140558877,-0.0352917307061,stay
-0.187891678606,-0.198245277111,-0.210299121043,-0.156755533081,0.424001153511,-0.219322006556,-0.320362560796,-1.46692611765,0.134224426049,-0.220702167156,-0.24936994143,-0.25903956397,-0.272790514918,-0.21824490434,0.0959481532945,-0.136393749379,-0.642053287386,-1.30597728507,-0.25885664969,-0.31403845134,stay
0.252312319361,0.129928312244,0.136599604425,0.231361170686,1.09011587304,-0.978804714185,-0.309277473165,-1.31835812732,-0.147870713464,0.152005955041,0.175214898373,0.0544500723459,0.0580085059954,0.157568797826,0.625174860174,0.0793204675271,-0.639728691015,-1.20962126378,-0.154028542044,-0.111755800024,bdown
0.174053830834,0.276871710463,0.173602135142,0.226186281303,0.761113475194,0.555466637072,-0.309425274334,-1.32033903386,0.708148387946,-0.0320792517624,0.0977020038204,0.199822514732,0.094352929829,0.152420969206,0.345480535298,-0.161645293189,-0.639760532919,-1.21094113126,-0.367138098756,-0.218661420732,stay
0.247421163828,0.188705671532,0.178227451481,0.272760285755,0.126632110598,-0.48527481356,-0.308095063818,-1.30251087502,-0.0332106293692,-0.387087707566,0.170344610049,0.112227622194,0.098910339366,0.198884703909,-0.0930306377205,-0.08236592346,-0.639473131399,-1.19902815261,-0.200739624016,-0.386270503109,stay
0.139815742103,0.237686804272,0.159726186123,0.210661613152,0.811494244888,0.737188119963,-0.309868677839,-1.32628175347,0.510291156154,-0.00388993013798,0.0640663070365,0.160753885787,0.0806998432949,0.136999696196,0.385994233639,-0.139082518646,-0.639855921232,-1.21489503848,-0.345710019099,-0.203176150981,stay
0.125142275504,0.14952076534,0.164351502463,0.241710949453,0.69063622119,-0.110146874377,-0.308981870829,-1.31439631424,-0.267047442103,-0.0715130673312,0.0497024732439,0.0736542293908,0.0852476817934,0.167875561494,0.29021185631,-0.151860833403,-0.639664938509,-1.20697868121,-0.0995218819679,-0.239786384334,stay
-0.138980123276,0.134826425518,0.0302173286148,-0.0377330772592,0.963504920577,0.91037235198,-0.316963133922,-1.42136526728,0.78118707814,0.0811639079305,-0.203566243561,0.0592459528973,-0.0453443541082,-0.105209249998,0.513310612697,-0.107507011662,-0.64135410513,-1.2769957289,-0.370819868566,-0.154512894995,bup
-0.0607216347486,-0.075792445262,-0.108542161573,-0.0429079666427,-0.591848216581,0.0818479743901,-0.317110935091,-1.42334617382,0.252421937004,-0.789095718692,-0.12956668134,-0.143871367509,-0.177616107281,-0.110164567228,-0.429183055139,-0.169585127496,-0.641384756255,-1.2782662378,-0.292668271398,-0.514755708707,stay
-0.0509393236827,-0.075792445262,-0.103916845233,-0.0946568604784,-0.182770012426,-0.0784451981031,-0.318588946775,-1.4431552392,0.22518263491,-0.560206062252,-0.120254978267,-0.143871367509,-0.173253308861,-0.159514121715,-0.258676009875,-0.155620187578,-0.641690008018,-1.29091912059,-0.285405674484,-0.449583984122,stay
0.0566660980425,-0.0415056523443,-0.00215988576222,0.0502400422614,-0.289563598417,0.0191396086888,-0.31445051406,-1.38768985614,-0.36336099742,-0.619959788945,-0.0169204634777,-0.111239088834,-0.0764645860504,-0.0204024293366,-0.308515649741,-0.165124741158,-0.64082953238,-1.2552518495,-0.0510365200043,-0.468633843779,bdown
0.0762307201743,0.0172717069433,-0.0299117837997,0.101988936097,-0.861553580474,0.0424284286215,-0.312972502376,-1.36788079076,0.35073930137,-0.940002727314,0.00204604152783,-0.0549059777318,-0.103014647071,0.0299837249447,-0.511387698623,-0.166931700213,-0.640517868726,-1.24233318974,-0.316243763623,-0.546176219083,stay
0.0175368537788,0.0662528396829,-0.0114105184414,0.133038272398,-0.493583231185,0.176125509146,-0.312085695365,-1.35599535154,0.582701350473,-0.734113960879,-0.0546887860357,-0.00758341309405,-0.0853273677752,0.0603931203354,-0.393265516182,-0.173865535754,-0.640329771353,-1.23453643211,-0.355493329068,-0.501027197061,stay
-0.0460481681497,0.046660386587,-0.0252864674601,0.0243655953436,-0.776345107261,0.0823536652085,-0.315189519902,-1.39759438883,0.546690186951,-0.892326420042,-0.115593980248,-0.0265537086276,-0.0985976127661,-0.0454566761476,-0.488010895048,-0.16961585809,-0.640984505471,-1.26167558426,-0.350907996797,-0.537241065688,stay
-0.00202776835307,0.0221698202172,0.0255920122753,0.112338714864,-0.388448845674,0.28974368953,-0.312676900039,-1.36391897769,-0.0886187454958,-0.67528859904,-0.0734906035881,-0.0501891973975,-0.0497996725671,0.0401053815065,-0.351308235466,-0.175153087801,-0.6404552612,-1.23973806734,-0.178868658659,-0.484990156838,stay
0.13492458657,0.0172717069433,0.0255920122753,0.0864642679463,0.0854777360928,0.163218224248,-0.313415905881,-1.37382351038,-0.119605622086,-0.410114626493,0.0592749314504,-0.0549059777318,-0.0497996725671,0.0148290061681,-0.116885319057,-0.173451634536,-0.640611608268,-1.2462187543,-0.166065249523,-0.395388312404,stay
0.130033431037,0.188705671532,0.127348971746,0.148562940549,0.0923781493011,0.103562933059,-0.31164229186,-1.35005263192,0.388385476123,-0.406253669853,0.0544869868528,0.112227622194,0.0489543034989,0.0756477969493,-0.11292457579,-0.170829259096,-0.640235413522,-1.23062523904,-0.3241770705,-0.393874424993,stay
0.0957953423062,0.14952076534,0.0672198593315,0.107163825481,-0.481255526689,0.246243462238,-0.312824701207,-1.36589988422,0.587786832901,-0.727216296769,0.021067442351,0.0736542293908,-0.00958695397422,0.0350427021545,-0.388534546226,-0.175159989306,-0.640486576413,-1.24103610314,-0.356096204029,-0.499218911248,stay
0.159380364235,0.115233972423,0.155100869784,0.153737829933,-0.313567732454,0.0537294015081,-0.311494490691,-1.34807172538,-0.4482132883,-0.633390712268,0.0832661192671,0.0400830655309,0.0761551951426,0.0807400934382,-0.319200055964,-0.167744472368,-0.640203915112,-1.22931960962,-0.00503572274233,-0.472717670219,stay
0.154489208702,0.178909444984,0.0857211246898,0.0709395997956,0.555543187772,-0.428845667539,-0.313859309386,-1.37976622999,0.662822072918,-0.147101054402,0.0784610197266,0.102563639154,0.00836831440143,-0.000292393329513,0.188853924565,-0.0957669932219,-0.640705141714,-1.25009577604,-0.363706721689,-0.278527723157,stay
-0.0753951013475,-0.105181124906,-0.0807902635351,-0.0429079666427,-0.562122166872,-0.309859592639,-0.317110935091,-1.42334617382,-0.22588974834,-0.772463238066,-0.143508503534,-0.171707765632,-0.151391461572,-0.110164567228,-0.418653886593,-0.120603891693,-0.641384756255,-1.2782662378,-0.119031991376,-0.510731217687,stay
0.0322103203777,-0.0659962187141,-0.0715396308559,-0.0325581878756,0.0141321154826,-0.377243570238,-0.316815332754,-1.41938436074,0.0405376266193,-0.450034315256,-0.0405513974909,-0.134565055015,-0.142624390233,-0.100250230625,-0.156915501328,-0.107108140383,-0.641323431107,-1.2757242708,-0.227814333032,-0.410688771162,stay
0.389264674284,0.0809471795048,0.312361625329,0.174437387467,0.779659304851,-0.827741075183,-0.310903286018,-1.34014809923,-1.93291994588,-0.0217023885236,0.312975952819,0.00668041952479,0.232463016535,0.101146300815,0.360296735678,0.0213519868018,-0.640077692478,-1.22408759987,1.29787296781,-0.212998327285,bdown
0.257203474894,0.389528315764,0.335488207027,0.371083184042,0.864325048935,0.353798761261,-0.305286841618,-1.2648736508,0.23762691477,0.0256702480013,0.180088617685,0.313370876314,0.255760519611,0.297959580308,0.429377946781,-0.174013880511,-0.638860303562,-1.17362604288,-0.288762939373,-0.186593895392,stay
0.0713395646414,0.316056616655,0.210604665858,0.189962055618,0.531089363886,0.54394121318,-0.310459882513,-1.33420537962,0.704416974179,-0.160783590629,-0.00270073120645,0.239111248629,0.130901535819,0.11648982884,0.171150485117,-0.162711302734,-0.639982785056,-1.22015362592,-0.366888785244,-0.285294385955,bup
0.0957953423062,0.110335859149,0.0348426449544,0.0709395997956,-0.208681451687,0.149472628368,-0.313859309386,-1.37976622999,0.549437283615,-0.574704171342,0.021067442351,0.035300941539,-0.0408858453032,-0.000292393329513,-0.27111450073,-0.172950811975,-0.640705141714,-1.25009577604,-0.351277315386,-0.454338262158,stay
0.100686497839,0.0809471795048,0.0672198593315,0.174437387467,0.124414674444,0.612190544052,-0.310903286018,-1.34014809923,0.028448381374,-0.388328419475,0.0258313700283,0.00668041952479,-0.00958695397422,0.101146300815,-0.0943301982031,-0.155764345731,-0.640077692478,-1.22408759987,-0.223535387635,-0.386767225093,stay
-0.011810079419,0.0907434060527,-0.016035834781,0.0709395997956,-0.0906611260048,0.200907063473,-0.313859309386,-1.37976622999,0.8224713435,-0.50866879834,-0.0828709264328,0.01620683697,-0.0897539731184,-0.000292393329513,-0.212666289934,-0.174507150319,-0.640705141714,-1.25009577604,-0.371892306774,-0.431998008178,stay
0.0126456982458,-0.00721885942654,-0.0900408962142,-0.00150885157425,-0.256053951353,-0.0375734813749,-0.315928525744,-1.40749892152,0.662229241374,-0.601210289397,-0.0593943869067,-0.0784382923055,-0.160145771526,-0.0704183694057,-0.293282233989,-0.159980873618,-0.641138906072,-1.26807558892,-0.363656024465,-0.462811280997,stay
-0.0900685679464,0.0613547264089,-0.0206611511205,0.00884092719288,0.0263202610596,0.376443974698,-0.315632923407,-1.40353710844,0.621796544479,-0.443214737911,-0.157419446831,-0.0123311456872,-0.0941773881153,-0.0604447985288,-0.150196031699,-0.173289386593,-0.641077214531,-1.26551843467,-0.359843847592,-0.408120434919,stay
-0.0411570126168,-0.0953848983579,-0.0114105184414,-0.00150885157425,0.631091082493,-0.338418954844,-0.315928525744,-1.40749892152,-0.740410192139,-0.104830086426,-0.11092955124,-0.162442722817,-0.0853273677752,-0.0704183694057,0.244793834302,-0.115065696316,-0.641138906072,-1.26807558892,0.176916987534,-0.257146199683,stay
0.521325873674,0.00257736712138,0.400242635781,0.00884092719288,2.17715579828,-0.433596997848,-0.315632923407,-1.40353710844,-3.1843768532,0.76023243227,0.448364478646,-0.0690356838957,0.321417844268,-0.0604447985288,1.80331478599,-0.0946788628602,-0.641077214531,-1.26551843467,3.12786460209,0.338556447481,stay
0.501761251542,0.492388694518,0.4141185848,0.562554091234,-0.244718665836,-0.0149309721672,-0.299818198387,-1.1915801089,0.416146337218,-0.59486790894,0.428149093788,0.418634349944,0.335568624809,0.494730285167,-0.288045351546,-0.162160969422,-0.637643177993,-1.12317540173,-0.32963917265,-0.460809623765,bdown
0.677842850729,0.605045299819,0.539002125969,0.697101215207,0.529786813977,-0.239928231345,-0.295975368009,-1.14007653892,0.280162573963,-0.161512400421,0.612063806942,0.535663121076,0.464217739879,0.636033645682,0.170213035413,-0.133036154897,-0.636769145787,-1.08694620217,-0.299738594593,-0.285652700849,stay
0.760992494789,0.707905678572,0.663885667137,0.712625883357,2.20626158612,-0.334979175588,-0.295531964504,-1.1341338193,0.0755358200449,0.776517860614,0.700458081853,0.644104359948,0.595192617323,0.65249892277,1.84022073008,-0.115746894137,-0.636667299784,-1.08272461956,-0.239849636145,0.352662750362,stay
0.805012894586,0.737294358216,0.737890728571,0.84717300733,3.20187491299,-0.32901094224,-0.291689134125,-1.08263024932,-0.297590333398,1.33358883144,0.747656476591,0.675366141384,0.673904838603,0.796593698445,3.27101037789,-0.116919613468,-0.635776001275,-1.04577972055,-0.0845755351762,0.899543547708,stay
0.624040139866,0.771581151133,0.645384401779,0.743675219659,2.38005895969,0.0997499702047,-0.294645157493,-1.12224838008,0.677600632426,0.873761910096,0.555395883657,0.71199470059,0.575642175851,0.685529434783,2.06641395052,-0.170621986509,-0.636462989489,-1.07425582585,-0.364921993913,0.43911901522,stay
0.44795854068,0.614841526367,0.543627442308,0.588428538152,2.06132189566,0.565261354419,-0.299079192545,-1.18167557621,0.294356065964,0.695420418563,0.37283984199,0.545925514454,0.469027186765,0.521709645882,1.65920870292,-0.16070513797,-0.637476297105,-1.11625808116,-0.303228927847,0.283475779452,bup
0.39904698535,0.374833975943,0.340113523367,0.412482299111,1.4479139278,-0.398763824421,-0.304104432271,-1.2490263985,0.125109294479,0.352203064048,0.322918957795,0.298457046259,0.260429591265,0.340075149089,0.96990082836,-0.102484493757,-0.638599797631,-1.16282790375,-0.256001171596,0.0200064143831,bup
0.780557116921,0.492388694518,0.668510983477,0.61430298507,3.5104396825,-0.760167801556,-0.298340186703,-1.17177104352,-1.52962829356,1.50623866555,0.721400836295,0.418634349944,0.600088203557,0.548781560149,3.78085527175,-0.00215711284493,-0.637308843728,-1.10931703049,0.850760293127,1.09441802314,bdown
0.765883650322,0.751988698038,0.677761616156,0.862697675481,3.09894245708,-2.0672082005,-0.29124573062,-1.07668752971,0.286375307076,1.2759955052,0.705688623981,0.69104346049,0.609888947063,0.813381061897,3.10792368013,0.718060168127,-0.635672163006,-1.04147555724,-0.301276968953,0.837208051047,bdown
0.79523058352,0.845052850243,0.821146422683,0.795424113494,3.09906650946,0.330344983361,-0.293167145809,-1.1024393147,-0.145797940096,1.27606491566,0.737143927507,0.791051928396,0.763432333479,0.740876459508,3.10811812471,-0.17458705678,-0.636120640362,-1.06006523338,-0.154922836211,0.83728237225,stay
1.20608764829,0.756886811312,1.03853629064,0.795424113494,4.88314120801,-1.5993279117,-0.293167145809,-1.1024393147,-2.25596228662,2.27430007136,1.19048731379,0.696276111805,1.00207182391,0.740876459508,6.42983345485,0.395900916403,-0.636120640362,-1.06006523338,1.70615995153,2.10691857005,stay
1.4457542694,1.2858830449,1.26517679128,1.36983683507,3.81266227448,-1.61679182243,-0.276761216116,-0.882558689005,-0.374253158298,1.67533989006,1.46611749883,1.28164523113,1.25836988052,1.38009016937,4.31068280249,0.406636617801,-0.632166782742,-0.896175280772,-0.0453037342307,1.29693032319,bdown
0.570237429004,1.20751323252,1.0339109743,0.717800772741,3.31867022149,5.99985026901,-0.0671381266983,1.48367805122,0.862606303304,5.27328640047,0.499143109992,1.19239267317,0.996921009978,0.65799475275,3.46029641675,5.20981647843,-0.556813313683,1.6076496578,-0.372236548465,8.33645322307,bup
0.633822450932,0.487490581244,0.539002125969,0.484930750481,-0.260132173092,-0.360666646621,-0.0807057258413,1.31526965205,-0.594484887429,0.480377739617,0.565668263538,0.413587412182,0.464217739879,0.414347524342,-0.295155992244,-0.110566212085,-0.563084672735,1.38468182072,0.0814869443903,0.112845959534,bup
0.824577516718,0.614841526367,0.811895790004,0.707450993974,0.630610379551,-0.983761565896,-0.0677411311046,1.47619323348,-1.79300371719,1.67330409443,0.768722746622,0.545925514454,0.753433788509,0.647006794932,0.244431940017,0.0813493273853,-0.557096138278,1.59759429537,1.13487847494,1.29442377115,bdown
0.775665961388,0.747090584764,0.724014779552,0.717800772741,0.573716860312,-0.286889871725,-0.0671381266983,1.48367805122,-0.139857414362,1.59710948767,0.716160001202,0.685814248315,0.659084085363,0.65799475275,0.202138666036,-0.124864181191,-0.556813313683,1.6076496578,-0.157475691739,1.20181088801,stay
0.511543562608,0.629535866189,0.63150845276,0.562554091234,0.344452569783,0.713545046035,-0.0761831927936,1.37140578511,-0.292339443447,1.29006744328,0.43824992424,0.56134489807,0.561012843382,0.494730285167,0.0425354501176,-0.142630567941,-0.561015660261,1.45824214988,-0.0871734710302,0.852315268636,bup
0.511543562608,0.575656620175,0.478873013554,0.536679644316,0.000346795612497,-0.865367717142,-0.0776907038095,1.35269374076,0.523558253745,0.829224020418,0.43824992424,0.5049584803,0.40198525186,0.467843478006,-0.164456425876,0.0350911839073,-0.561707713368,1.43363734203,-0.347670217283,0.399049001477,stay
0.364808896619,0.614841526367,0.552878074987,0.453881414179,0.177059399932,1.22850325706,-0.0825147390603,1.29281519883,0.222182209692,1.06588625497,0.28817848268,0.545925514454,0.478655651576,0.382427654965,-0.0630389096036,-0.0238895116438,-0.563906274372,1.35547112836,-0.284586305113,0.62113085278,stay
0.394155829817,0.428713221956,0.404867952121,0.453881414179,0.129841965731,0.582800983551,-0.0825147390603,1.29281519883,-0.0345042278279,1.00265033849,0.317945739813,0.353292411947,0.326131580769,0.382427654965,-0.0911465809583,-0.158943010398,-0.563906274372,1.35547112836,-0.200243968424,0.559581290932,stay
0.100686497839,0.291566050285,0.266108461933,0.200311834385,0.145953267582,0.460799693344,-0.0972883470161,1.10943716418,0.0134635085249,1.02422738848,0.0258313700283,0.214529996395,0.186107286347,0.126737358234,-0.081638520962,-0.169111369864,-0.57048761604,1.12148237011,-0.218144843922,0.580401832037,bup
-0.0949597234794,0.0760490662308,-0.0067852021018,-0.0532577454099,-0.323600468062,0.834467348881,-0.112061954972,0.926059129527,0.618348627812,0.395377868958,-0.162049565952,0.00192236951197,-0.0808975720859,-0.120064095263,-0.323609344104,-0.122556342517,-0.576840163284,0.895628020636,-0.359486429377,0.0505394341028,bup
0.0273191648447,-0.139467917824,-0.0669143145163,-0.0998317498619,-0.736508789211,-0.019063034041,-0.1147754748,0.892377449693,-0.617987228672,-0.157609317921,-0.0452672913278,-0.204027082579,-0.138236069044,-0.164428715382,-0.47625984293,-0.161775655387,-0.577982086645,0.855028817207,0.096241771129,-0.283731277977,stay
-0.0656127902816,-0.0708943319881,-0.0715396308559,0.01919070596,-0.450661110375,-0.589904136832,-0.107840924127,0.978452853713,-0.0229946130308,0.225211990586,-0.134217386393,-0.139219930832,-0.142624390233,-0.0504564190835,-0.37657670735,-0.0547564269973,-0.575048496156,0.959327793062,-0.204628867922,-0.0654473354473,stay
