C: 1.0,  Sigma: 0.5, TP:22.0, FP:20.0, TN:7.0, FN:1.0, Precesion: 0.52, Recall: 0.96, Accuracy: 0.58, Eidx_Training: 236.74919, Eidx_CV: 49.74771 
C: 1.8,  Sigma: 0.3, TP:23.0, FP:25.0, TN:2.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 263.43514, Eidx_CV: 54.97836 
C: 1.5,  Sigma: 0.5, TP:22.0, FP:25.0, TN:2.0, FN:1.0, Precesion: 0.47, Recall: 0.96, Accuracy: 0.48, Eidx_Training: 288.03575, Eidx_CV: 59.57705 
C: 3.0,  Sigma: 0.5, TP:17.0, FP:17.0, TN:10.0, FN:6.0, Precesion: 0.5, Recall: 0.74, Accuracy: 0.54, Eidx_Training: 139.6426, Eidx_CV: 43.49957 
C: 3.0,  Sigma: 0.3, TP:22.0, FP:24.0, TN:3.0, FN:1.0, Precesion: 0.48, Recall: 0.96, Accuracy: 0.5, Eidx_Training: 250.13328, Eidx_CV: 54.17122 
C: 1.8,  Sigma: 1.5, TP:22.0, FP:22.0, TN:5.0, FN:1.0, Precesion: 0.5, Recall: 0.96, Accuracy: 0.54, Eidx_Training: 293.40523, Eidx_CV: 65.2189 
C: 2.0,  Sigma: 0.8, TP:21.0, FP:24.0, TN:3.0, FN:2.0, Precesion: 0.47, Recall: 0.91, Accuracy: 0.48, Eidx_Training: 352.8097, Eidx_CV: 76.46749 
C: 1.3,  Sigma: 0.1, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 314.80488, Eidx_CV: 59.35529 
C: 4.0,  Sigma: 0.8, TP:13.0, FP:5.0, TN:22.0, FN:10.0, Precesion: 0.72, Recall: 0.57, Accuracy: 0.7, Eidx_Training: 122.93892, Eidx_CV: 43.2389 
C: 4.0,  Sigma: 0.3, TP:21.0, FP:20.0, TN:7.0, FN:2.0, Precesion: 0.51, Recall: 0.91, Accuracy: 0.56, Eidx_Training: 212.17214, Eidx_CV: 51.79237 
C: 2.0,  Sigma: 0.1, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 312.57462, Eidx_CV: 58.9122 
C: 1.8,  Sigma: 0.1, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 314.35698, Eidx_CV: 59.23496 
C: 0.6,  Sigma: 1.0, TP:14.0, FP:6.0, TN:21.0, FN:9.0, Precesion: 0.7, Recall: 0.61, Accuracy: 0.7, Eidx_Training: 175.58883, Eidx_CV: 38.14611 
C: 2.0,  Sigma: 0.5, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 476.218, Eidx_CV: 94.12821 
C: 1.5,  Sigma: 0.3, TP:19.0, FP:16.0, TN:11.0, FN:4.0, Precesion: 0.54, Recall: 0.83, Accuracy: 0.6, Eidx_Training: 140.62539, Eidx_CV: 44.4183 
C: 1.3,  Sigma: 0.3, TP:20.0, FP:19.0, TN:8.0, FN:3.0, Precesion: 0.51, Recall: 0.87, Accuracy: 0.56, Eidx_Training: 157.94469, Eidx_CV: 45.21403 
C: 0.8,  Sigma: 0.06, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 187.06274, Eidx_CV: 51.74508 
C: 0.8,  Sigma: 0.8, TP:10.0, FP:3.0, TN:24.0, FN:13.0, Precesion: 0.77, Recall: 0.43, Accuracy: 0.68, Eidx_Training: 144.51912, Eidx_CV: 36.67467 
C: 1.0,  Sigma: 1.0, TP:13.0, FP:7.0, TN:20.0, FN:10.0, Precesion: 0.65, Recall: 0.57, Accuracy: 0.66, Eidx_Training: 220.7973, Eidx_CV: 52.88608 
C: 1.3,  Sigma: 0.8, TP:22.0, FP:24.0, TN:3.0, FN:1.0, Precesion: 0.48, Recall: 0.96, Accuracy: 0.5, Eidx_Training: 254.11335, Eidx_CV: 57.0732 
C: 1.5,  Sigma: 0.1, TP:23.0, FP:26.0, TN:1.0, FN:0.0, Precesion: 0.47, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 231.17384, Eidx_CV: 51.19572 
C: 0.8,  Sigma: 1.5, TP:11.0, FP:1.0, TN:26.0, FN:12.0, Precesion: 0.92, Recall: 0.48, Accuracy: 0.74, Eidx_Training: 233.77156, Eidx_CV: 43.94817 
C: 1.5,  Sigma: 0.8, TP:21.0, FP:15.0, TN:12.0, FN:2.0, Precesion: 0.58, Recall: 0.91, Accuracy: 0.66, Eidx_Training: 228.64585, Eidx_CV: 48.42343 
