C: 1.0,  Sigma: 0.1, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 188.17224, Eidx_CV: 51.05325 
C: 1.8,  Sigma: 0.08, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 246.79451, Eidx_CV: 55.40232 
C: 1.5,  Sigma: 0.5, TP:24.0, FP:25.0, TN:1.0, FN:0.0, Precesion: 0.49, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 298.18471, Eidx_CV: 65.81981 
C: 2.0,  Sigma: 0.3, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 339.23404, Eidx_CV: 73.49482 
C: 2.0,  Sigma: 1.5, TP:10.0, FP:8.0, TN:18.0, FN:14.0, Precesion: 0.56, Recall: 0.42, Accuracy: 0.56, Eidx_Training: 251.58571, Eidx_CV: 54.23122 
C: 1.8,  Sigma: 1.0, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 329.7763, Eidx_CV: 72.61932 
C: 4.0,  Sigma: 0.8, TP:24.0, FP:25.0, TN:1.0, FN:0.0, Precesion: 0.49, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 310.02646, Eidx_CV: 72.2521 
C: 1.0,  Sigma: 0.05, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 213.13938, Eidx_CV: 51.88723 
C: 2.0,  Sigma: 0.1, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 246.37807, Eidx_CV: 55.44429 
C: 2.0,  Sigma: 0.8, TP:21.0, FP:16.0, TN:10.0, FN:3.0, Precesion: 0.57, Recall: 0.88, Accuracy: 0.62, Eidx_Training: 177.77993, Eidx_CV: 46.48911 
C: 1.0,  Sigma: 2.0, TP:24.0, FP:20.0, TN:6.0, FN:0.0, Precesion: 0.55, Recall: 1.0, Accuracy: 0.6, Eidx_Training: 284.28483, Eidx_CV: 61.90677 
C: 1.0,  Sigma: 0.06, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 203.87093, Eidx_CV: 51.8071 
C: 1.8,  Sigma: 0.8, TP:17.0, FP:12.0, TN:14.0, FN:7.0, Precesion: 0.59, Recall: 0.71, Accuracy: 0.62, Eidx_Training: 163.64951, Eidx_CV: 45.61615 
C: 1.8,  Sigma: 0.1, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 200.54886, Eidx_CV: 51.41486 
C: 1.5,  Sigma: 0.1, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 242.4334, Eidx_CV: 54.75503 
C: 1.3,  Sigma: 0.1, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 208.39781, Eidx_CV: 51.71455 
C: 0.6,  Sigma: 0.8, TP:20.0, FP:12.0, TN:14.0, FN:4.0, Precesion: 0.63, Recall: 0.83, Accuracy: 0.68, Eidx_Training: 166.50817, Eidx_CV: 43.2904 
C: 0.8,  Sigma: 0.3, TP:24.0, FP:17.0, TN:9.0, FN:0.0, Precesion: 0.59, Recall: 1.0, Accuracy: 0.66, Eidx_Training: 111.98581, Eidx_CV: 43.12517 
C: 1.5,  Sigma: 0.3, TP:24.0, FP:23.0, TN:3.0, FN:0.0, Precesion: 0.51, Recall: 1.0, Accuracy: 0.54, Eidx_Training: 226.19346, Eidx_CV: 53.52454 
C: 4.0,  Sigma: 0.3, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 899.20606, Eidx_CV: 186.41895 
C: 3.0,  Sigma: 0.3, TP:24.0, FP:20.0, TN:6.0, FN:0.0, Precesion: 0.55, Recall: 1.0, Accuracy: 0.6, Eidx_Training: 204.76585, Eidx_CV: 51.86529 
