C: 1.3,  Sigma: 1.0, TP:17.0, FP:8.0, TN:22.0, FN:3.0, Precesion: 0.68, Recall: 0.85, Accuracy: 0.78, Eidx_Training: 216.27816, Eidx_CV: 41.79152 
C: 1.5,  Sigma: 0.1, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 347.37307, Eidx_CV: 74.51798 
C: 1.3,  Sigma: 2.0, TP:14.0, FP:12.0, TN:18.0, FN:6.0, Precesion: 0.54, Recall: 0.7, Accuracy: 0.64, Eidx_Training: 237.01097, Eidx_CV: 54.64761 
C: 1.8,  Sigma: 0.06, TP:20.0, FP:14.0, TN:16.0, FN:0.0, Precesion: 0.59, Recall: 1.0, Accuracy: 0.72, Eidx_Training: 245.2826, Eidx_CV: 54.2485 
C: 1.5,  Sigma: 2.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 325.83636, Eidx_CV: 63.34521 
C: 1.5,  Sigma: 1.5, TP:14.0, FP:7.0, TN:23.0, FN:6.0, Precesion: 0.67, Recall: 0.7, Accuracy: 0.74, Eidx_Training: 195.15161, Eidx_CV: 36.86183 
C: 1.5,  Sigma: 0.5, TP:16.0, FP:7.0, TN:23.0, FN:4.0, Precesion: 0.7, Recall: 0.8, Accuracy: 0.78, Eidx_Training: 131.21679, Eidx_CV: 29.23458 
C: 1.8,  Sigma: 0.08, TP:20.0, FP:8.0, TN:22.0, FN:0.0, Precesion: 0.71, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 225.18134, Eidx_CV: 50.8929 
C: 1.5,  Sigma: 1.0, TP:18.0, FP:12.0, TN:18.0, FN:2.0, Precesion: 0.6, Recall: 0.9, Accuracy: 0.72, Eidx_Training: 232.69873, Eidx_CV: 47.07345 
C: 1.5,  Sigma: 0.8, TP:18.0, FP:16.0, TN:14.0, FN:2.0, Precesion: 0.53, Recall: 0.9, Accuracy: 0.64, Eidx_Training: 230.52113, Eidx_CV: 50.71548 
C: 1.8,  Sigma: 0.8, TP:18.0, FP:19.0, TN:11.0, FN:2.0, Precesion: 0.49, Recall: 0.9, Accuracy: 0.58, Eidx_Training: 378.15207, Eidx_CV: 80.04533 
C: 1.8,  Sigma: 0.1, TP:19.0, FP:8.0, TN:22.0, FN:1.0, Precesion: 0.7, Recall: 0.95, Accuracy: 0.82, Eidx_Training: 196.96764, Eidx_CV: 46.04457 
C: 1.8,  Sigma: 0.5, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 390.71085, Eidx_CV: 92.3501 
C: 1.8,  Sigma: 2.0, TP:19.0, FP:18.0, TN:12.0, FN:1.0, Precesion: 0.51, Recall: 0.95, Accuracy: 0.62, Eidx_Training: 295.46872, Eidx_CV: 57.08708 
C: 1.8,  Sigma: 1.0, TP:16.0, FP:10.0, TN:20.0, FN:4.0, Precesion: 0.62, Recall: 0.8, Accuracy: 0.72, Eidx_Training: 200.99578, Eidx_CV: 40.1189 
C: 1.8,  Sigma: 1.5, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 374.77984, Eidx_CV: 77.64792 
C: 1.8,  Sigma: 0.3, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 371.74158, Eidx_CV: 85.76575 
C: 2.0,  Sigma: 0.3, TP:17.0, FP:7.0, TN:23.0, FN:3.0, Precesion: 0.71, Recall: 0.85, Accuracy: 0.8, Eidx_Training: 136.45113, Eidx_CV: 36.8772 
C: 2.0,  Sigma: 0.1, TP:18.0, FP:5.0, TN:25.0, FN:2.0, Precesion: 0.78, Recall: 0.9, Accuracy: 0.86, Eidx_Training: 103.11296, Eidx_CV: 29.18829 
C: 2.0,  Sigma: 0.8, TP:18.0, FP:12.0, TN:18.0, FN:2.0, Precesion: 0.6, Recall: 0.9, Accuracy: 0.72, Eidx_Training: 202.65363, Eidx_CV: 44.00871 
C: 2.0,  Sigma: 0.5, TP:18.0, FP:18.0, TN:12.0, FN:2.0, Precesion: 0.5, Recall: 0.9, Accuracy: 0.6, Eidx_Training: 242.61852, Eidx_CV: 60.09401 
C: 2.0,  Sigma: 0.06, TP:20.0, FP:13.0, TN:17.0, FN:0.0, Precesion: 0.61, Recall: 1.0, Accuracy: 0.74, Eidx_Training: 245.18693, Eidx_CV: 54.1614 
C: 2.0,  Sigma: 0.08, TP:19.0, FP:6.0, TN:24.0, FN:1.0, Precesion: 0.76, Recall: 0.95, Accuracy: 0.86, Eidx_Training: 88.61646, Eidx_CV: 26.89437 
C: 2.0,  Sigma: 1.0, TP:20.0, FP:26.0, TN:4.0, FN:0.0, Precesion: 0.43, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 374.78552, Eidx_CV: 81.99532 
C: 3.0,  Sigma: 0.06, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 329.93673, Eidx_CV: 70.14739 
C: 3.0,  Sigma: 0.3, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 663.62701, Eidx_CV: 142.69379 
C: 2.0,  Sigma: 2.0, TP:14.0, FP:7.0, TN:23.0, FN:6.0, Precesion: 0.67, Recall: 0.7, Accuracy: 0.74, Eidx_Training: 229.54027, Eidx_CV: 39.51065 
C: 3.0,  Sigma: 0.08, TP:20.0, FP:20.0, TN:10.0, FN:0.0, Precesion: 0.5, Recall: 1.0, Accuracy: 0.6, Eidx_Training: 245.59954, Eidx_CV: 55.12041 
C: 3.0,  Sigma: 0.1, TP:19.0, FP:7.0, TN:23.0, FN:1.0, Precesion: 0.73, Recall: 0.95, Accuracy: 0.84, Eidx_Training: 147.48618, Eidx_CV: 37.78937 
C: 2.0,  Sigma: 1.5, TP:15.0, FP:6.0, TN:24.0, FN:5.0, Precesion: 0.71, Recall: 0.75, Accuracy: 0.78, Eidx_Training: 208.89009, Eidx_CV: 37.11298 
C: 3.0,  Sigma: 0.5, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 473.1997, Eidx_CV: 109.79588 
C: 4.0,  Sigma: 0.08, TP:20.0, FP:7.0, TN:23.0, FN:0.0, Precesion: 0.74, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 223.99959, Eidx_CV: 51.06017 
C: 4.0,  Sigma: 0.06, TP:20.0, FP:8.0, TN:22.0, FN:0.0, Precesion: 0.71, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 227.28598, Eidx_CV: 50.57496 
C: 4.0,  Sigma: 0.1, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 450.02005, Eidx_CV: 94.67419 
C: 3.0,  Sigma: 0.8, TP:16.0, FP:7.0, TN:23.0, FN:4.0, Precesion: 0.7, Recall: 0.8, Accuracy: 0.78, Eidx_Training: 147.23104, Eidx_CV: 31.41939 
C: 3.0,  Sigma: 1.5, TP:17.0, FP:14.0, TN:16.0, FN:3.0, Precesion: 0.55, Recall: 0.85, Accuracy: 0.66, Eidx_Training: 218.72827, Eidx_CV: 44.82413 
C: 3.0,  Sigma: 1.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 465.50204, Eidx_CV: 103.09221 
C: 3.0,  Sigma: 2.0, TP:15.0, FP:7.0, TN:23.0, FN:5.0, Precesion: 0.68, Recall: 0.75, Accuracy: 0.76, Eidx_Training: 219.6835, Eidx_CV: 36.78342 
C: 4.0,  Sigma: 1.5, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 942.79671, Eidx_CV: 194.76081 
C: 4.0,  Sigma: 0.3, TP:17.0, FP:6.0, TN:24.0, FN:3.0, Precesion: 0.74, Recall: 0.85, Accuracy: 0.82, Eidx_Training: 83.4225, Eidx_CV: 26.90057 
C: 4.0,  Sigma: 1.0, TP:18.0, FP:18.0, TN:12.0, FN:2.0, Precesion: 0.5, Recall: 0.9, Accuracy: 0.6, Eidx_Training: 331.89302, Eidx_CV: 74.7668 
C: 4.0,  Sigma: 0.8, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 416.94273, Eidx_CV: 98.46474 
C: 4.0,  Sigma: 0.5, TP:18.0, FP:8.0, TN:22.0, FN:2.0, Precesion: 0.69, Recall: 0.9, Accuracy: 0.8, Eidx_Training: 171.16829, Eidx_CV: 47.55895 
C: 4.0,  Sigma: 2.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 723.75435, Eidx_CV: 144.06093 
