C: 2.0,  Sigma: 1.5, TP:17.0, FP:17.0, TN:13.0, FN:3.0, Precesion: 0.5, Recall: 0.85, Accuracy: 0.6, Eidx_Training: 275.63596, Eidx_CV: 58.71076 
C: 3.0,  Sigma: 0.5, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 328.97268, Eidx_CV: 81.81836 
C: 3.0,  Sigma: 0.8, TP:16.0, FP:8.0, TN:22.0, FN:4.0, Precesion: 0.67, Recall: 0.8, Accuracy: 0.76, Eidx_Training: 168.44331, Eidx_CV: 42.38876 
C: 4.0,  Sigma: 0.06, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 312.4211, Eidx_CV: 66.64241 
C: 4.0,  Sigma: 0.1, TP:20.0, FP:28.0, TN:2.0, FN:0.0, Precesion: 0.42, Recall: 1.0, Accuracy: 0.44, Eidx_Training: 249.9405, Eidx_CV: 54.80942 
C: 4.0,  Sigma: 0.08, TP:19.0, FP:6.0, TN:24.0, FN:1.0, Precesion: 0.76, Recall: 0.95, Accuracy: 0.86, Eidx_Training: 167.26446, Eidx_CV: 40.47871 
C: 3.0,  Sigma: 1.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 663.1348, Eidx_CV: 150.92822 
C: 3.0,  Sigma: 2.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 489.89481, Eidx_CV: 99.27254 
C: 3.0,  Sigma: 1.5, TP:16.0, FP:13.0, TN:17.0, FN:4.0, Precesion: 0.55, Recall: 0.8, Accuracy: 0.66, Eidx_Training: 225.40107, Eidx_CV: 47.53654 
C: 4.0,  Sigma: 1.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 665.86201, Eidx_CV: 147.04875 
C: 4.0,  Sigma: 0.3, TP:18.0, FP:11.0, TN:19.0, FN:2.0, Precesion: 0.62, Recall: 0.9, Accuracy: 0.74, Eidx_Training: 216.08539, Eidx_CV: 53.37394 
C: 4.0,  Sigma: 2.0, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 665.03241, Eidx_CV: 144.66465 
C: 4.0,  Sigma: 0.5, TP:17.0, FP:8.0, TN:22.0, FN:3.0, Precesion: 0.68, Recall: 0.85, Accuracy: 0.78, Eidx_Training: 124.51256, Eidx_CV: 36.66751 
C: 4.0,  Sigma: 0.8, TP:18.0, FP:10.0, TN:20.0, FN:2.0, Precesion: 0.64, Recall: 0.9, Accuracy: 0.76, Eidx_Training: 168.11432, Eidx_CV: 47.94121 
C: 4.0,  Sigma: 1.5, TP:17.0, FP:16.0, TN:14.0, FN:3.0, Precesion: 0.52, Recall: 0.85, Accuracy: 0.62, Eidx_Training: 217.34313, Eidx_CV: 49.76313 
