quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2
2016-11-09,311,sz300226,50.23,48.9,50.6,48.15,day,46615.0,-3892.51,-91.4356247626,15.6840390879,2523.0529,2391.21,2560.36,2318.4225,2172958225.0,15151634.1001,8360.47347573,245.989082112,0.311888438389,0.138882252563,0.187702872741,0.191917004414,-0.263019319293,-0.633727691217,-0.927390672905,-0.648442933317,0.23123869582,0.0546563630408,0.100590105461,0.111075539272,-0.396150532216,-0.103286112061,-0.391525600358,-0.62471692425
2016-11-08,310,sz300226,49.9,50.2,51.3,49.9,day,36186.0,-206.49,-94.7588302317,16.2540716612,2490.01,2520.04,2631.69,2490.01,1309426596.0,42638.1201,8979.23590688,264.194845569,0.27079635101,0.299382870595,0.26949990564,0.420274169587,-0.493659227651,0.00408358422763,-0.95258520579,-0.625665819152,0.189041435521,0.217024035082,0.183070856334,0.34654934491,-0.500192922065,-0.189092346256,-0.367135989068,-0.616573370467
2016-11-07,309,sz300226,52.0,49.95,52.01,49.7,day,47219.0,-3085.58,-94.3790353209,16.1889250814,2704.0,2495.0025,2705.0401,2470.09,2229633961.0,9520803.9364,8907.40230811,262.081295292,0.532291452512,0.268517367127,0.352465467579,0.394176207853,-0.249661710256,-0.494100382495,-0.949705830603,-0.628268917914,0.462316230757,0.185468647449,0.26788750185,0.319212632105,-0.389321970502,-0.135264433611,-0.369967436912,-0.617518774948
2016-11-04,308,sz300226,50.2,50.55,51.49,49.7,day,63398.0,2458.52,-94.3790353209,16.1889250814,2520.04,2555.3025,2651.2201,2470.09,4019306404.0,6044320.5904,8907.40230811,262.081295292,0.308152794082,0.34259457545,0.291701957426,0.394176207853,0.108140866916,0.465224171412,-0.949705830603,-0.628268917914,0.227391087845,0.261466246021,0.205654023482,0.319212632105,-0.17369373899,-0.155007899328,-0.369967436912,-0.617518774948
2016-11-03,307,sz300226,48.59,49.52,50.27,48.1,day,56779.0,2843.83,-91.3406760349,15.667752443,2360.9881,2452.2304,2527.0729,2313.61,3223854841.0,8087369.0689,8343.11909852,245.478466615,0.107673216264,0.215428701163,0.149141414375,0.18539251398,-0.0382399513233,0.531896371384,-0.926670829108,-0.649093708007,0.0242747020124,0.131561899756,0.0620993581966,0.104471225498,-0.269533519311,-0.14340512331,-0.392209653709,-0.624945325809
2016-11-02,306,sz300226,49.59,48.76,49.59,48.5,day,41516.0,-4208.94,-92.1002658564,15.7980456026,2459.1681,2377.5376,2459.1681,2352.25,1723578256.0,17715175.9236,8482.45897083,249.578244862,0.232194693169,0.121597570621,0.06968143956,0.237588437449,-0.375784962472,-0.688481225351,-0.932429579482,-0.643887510484,0.149654950605,0.0374246952677,-0.0164207440308,0.157497861179,-0.450293964089,-0.0887273769622,-0.386717327169,-0.623111468925
2016-11-01,305,sz300226,49.21,49.67,49.9,49.12,day,26660.0,-901.22,-93.2776300798,16.0,2421.6241,2467.1089,2490.01,2412.7744,710755600.0,812197.4884,8700.7162733,256.0,0.184876531945,0.233948003243,0.105905839843,0.318492118824,-0.704329068193,-0.116129172998,-0.941355642561,-0.635817904323,0.101709584408,0.150313645533,0.0192425543058,0.240557004776,-0.572323645556,-0.184721904205,-0.37811433109,-0.620238977009
2016-10-31,304,sz300226,49.5,49.06,49.5,48.55,day,30202.0,-2187.15,-92.1952145841,15.8143322476,2450.25,2406.8836,2450.25,2357.1025,912160804.0,4783625.1225,8499.95759221,250.093104436,0.220987760248,0.158636174782,0.0591646781874,0.244112927882,-0.625996864204,-0.338640351297,-0.933149423278,-0.643236735793,0.13826613827,0.0744101932396,-0.0267329770935,0.16415706795,-0.548057390507,-0.162167576299,-0.38602758818,-0.622881168963
2016-10-28,303,sz300226,51.4,49.55,51.78,49.5,day,53770.0,-5528.74,-93.9992404102,16.1237785016,2641.96,2455.2025,2681.1684,2450.25,2891212900.0,30566965.9876,8835.85719769,259.97623317,0.457578566369,0.219132561579,0.325589299627,0.368078246119,-0.104784728795,-0.916853106494,-0.946826455416,-0.630872016675,0.383088377603,0.135307711741,0.240284028688,0.291985705296,-0.309611799415,-0.0157401507081,-0.372787513479,-0.618460382624
2016-10-27,302,sz300226,50.81,51.29,51.9,50.71,day,35242.0,1074.55,-96.2969996202,16.5179153094,2581.6561,2630.6641,2693.61,2571.5041,1241998564.0,1154657.7025,9273.11213585,272.84152617,0.384110894994,0.433956465714,0.339611648124,0.52597091461,-0.514536020583,0.225748620309,-0.964246675297,-0.615123269167,0.306077601751,0.356446355882,0.254670577266,0.4583857308,-0.508316971441,-0.182777021741,-0.355552339784,-0.612705655241
2016-10-26,301,sz300226,52.0,50.79,52.0,50.48,day,49393.0,-4888.64,-95.8602354728,16.4429967427,2704.0,2579.6241,2704.0,2548.2304,2439668449.0,23898801.0496,9189.18474491,270.372141879,0.532291452512,0.372225458779,0.351296938538,0.495958258616,-0.201583163821,-0.806093263245,-0.960935393832,-0.618116832743,0.462316230757,0.292119366974,0.266684806925,0.426446651845,-0.364016018354,-0.0536096506459,-0.358860485752,-0.61381022654
2016-10-25,300,sz300226,51.21,52.19,53.0,51.02,day,76423.0,3224.5,-96.8856817319,16.6188925081,2622.4641,2723.7961,2809.0,2603.0404,5840474929.0,10397400.25,9386.83532465,276.187588197,0.433919485757,0.545072278198,0.468149842678,0.566422755298,0.396191955838,0.597765687943,-0.968709706837,-0.611088466087,0.358191241847,0.473822945438,0.388099062381,0.501663781805,0.0457292899947,-0.130286112835,-0.351069739953,-0.611208940415
2016-10-24,299,sz300226,50.84,51.3,51.8,49.82,day,55954.0,-135.09,-94.6069122674,16.2280130293,2584.7056,2631.69,2683.24,2482.0324,3130850116.0,18249.3081,8950.46784877,263.34840688,0.387846539301,0.435191085853,0.32792635771,0.409834984893,-0.0564850298923,0.0164382988159,-0.951433455715,-0.626707058657,0.309971949562,0.357739323317,0.242679474132,0.335601485469,-0.280739170072,-0.189230853945,-0.368269932759,-0.616951987876
2016-10-21,298,sz300226,50.4,50.83,52.5,49.81,day,66130.0,1907.88,-94.5879225218,16.2247557003,2540.16,2583.6889,2756.25,2481.0361,4373176900.0,3640006.0944,8946.875087,263.242697535,0.333057089463,0.377163939334,0.409723390608,0.408530086807,0.168559721038,0.369944058794,-0.951289486956,-0.626837213595,0.253085227198,0.297242336106,0.327102853092,0.334234238131,-0.131057741807,-0.168662358764,-0.368411547793,-0.616999272338
2016-10-20,297,sz300226,50.38,50.25,50.47,49.6,day,35138.0,-923.66,-94.1891378656,16.1563517915,2538.1444,2525.0625,2547.2209,2460.16,1234679044.0,853147.7956,8871.59369186,261.027703212,0.330566659925,0.305555971288,0.172511995203,0.381127226986,-0.516836006245,-0.120012083297,-0.94826614301,-0.629570467295,0.250511215902,0.223354017484,0.0853970193292,0.305585445451,-0.509198861956,-0.184489341323,-0.371378896605,-0.617990053386
2016-10-19,296,sz300226,50.49,50.05,50.55,49.67,day,38192.0,-2442.22,-94.3220660843,16.1791530945,2549.2401,2505.0025,2555.3025,2467.1089,1458628864.0,5964438.5284,8896.65215041,261.764994854,0.344264022384,0.280863568514,0.181860227534,0.390261513593,-0.44929604267,-0.382776444434,-0.949273924325,-0.628659382728,0.264680920774,0.198071897627,0.0947419854901,0.315121594227,-0.482216324552,-0.155461561433,-0.370391173316,-0.617660258146
2016-10-18,295,sz300226,50.0,50.59,50.88,49.11,day,60697.0,-2342.74,-93.2586403342,15.996742671,2500.0,2559.3481,2588.7744,2411.7921,3684125809.0,5488430.7076,8697.17399699,255.895776083,0.283248498701,0.347533056005,0.220421685901,0.317187220737,0.0484075854441,-0.365562900916,-0.941211673802,-0.635948059261,0.201799112068,0.266565016913,0.133446421844,0.239208969987,-0.214077888178,-0.158164880609,-0.378253956151,-0.62028559703
2016-10-17,294,sz300226,51.9,50.0,52.09,49.5,day,61245.0,-5855.36,-93.9992404102,16.1237785016,2693.61,2500.0,2713.3681,2450.25,3750950025.0,34285240.7296,8835.85719769,259.97623317,0.519839304821,0.274690467821,0.36181369991,0.368078246119,0.0605267406632,-0.973369869503,-0.946826455416,-0.630872016675,0.449047736329,0.191767121726,0.277517386797,0.291985705296,-0.20602658942,0.0053764842912,-0.372787513479,-0.618460382624
2016-10-14,293,sz300226,52.68,51.9,52.68,51.45,day,47729.0,-5797.75,-97.70224079,16.7589576547,2775.1824,2693.61,2775.1824,2647.1025,2278057441.0,33613905.0625,9545.72785538,280.862661673,0.616966056808,0.509268294175,0.430756913353,0.622533373026,-0.238382934413,-0.963401310575,-0.974900363489,-0.605491803749,0.553219337371,0.435778648419,0.348994884044,0.562131300542,-0.383487679766,0.00156386924045,-0.344806710935,-0.609117750316
2016-10-13,292,sz300226,53.94,52.63,54.3,52.43,day,56167.0,-1382.96,-99.5632358526,17.0781758958,2909.5236,2769.9169,2948.49,2748.9049,3154731889.0,1912578.3616,9912.83793345,291.664091927,0.773863117709,0.599395564301,0.62005861806,0.750413385523,-0.0517744823345,-0.199487159073,-0.989009301905,-0.592736619817,0.724779054749,0.531950143518,0.549395009938,0.701837273011,-0.277861780694,-0.178472677649,-0.330336420474,-0.604286201867
2016-10-12,291,sz300226,53.7,53.7,54.9,53.48,day,53330.0,-3360.48,-101.557159134,17.4201954397,2883.69,2883.69,3014.01,2860.1104,2844088900.0,11292825.8304,10313.8565714,303.463209159,0.743977963252,0.731499919143,0.690170360544,0.887427684627,-0.114515437365,-0.541667764012,-1.00412602164,-0.579070351318,0.691788392801,0.675341227799,0.625157505343,0.854447354124,-0.315289522632,-0.125200857855,-0.314529564389,-0.599008381686
2016-10-11,290,sz300226,54.0,54.1,54.26,53.03,day,69097.0,-1780.17,-100.702620585,17.2736156352,2916.0,2926.81,2944.1476,2812.1809,4774395409.0,3169005.2289,10141.0177927,298.377797112,0.781334406323,0.780884724691,0.615384501894,0.828707270725,0.234175658146,-0.268218478143,-0.997647427465,-0.584927323532,0.733049707041,0.729686442566,0.544373778863,0.788672505913,-0.0827170312574,-0.171337242696,-0.321342309341,-0.601283118838
2016-10-10,289,sz300226,51.6,54.09,54.8,51.1,day,86942.0,2088.24,-97.0375996962,16.6449511401,2662.56,2925.7281,3003.04,2611.21,7558911364.0,4360746.2976,9416.29575479,277.054398455,0.48248286175,0.779650104553,0.67848507013,0.576861939991,0.628822236404,0.401152690771,-0.969861456912,-0.610047226582,0.409395498411,0.728322896929,0.612472606463,0.512875127634,0.252774669106,-0.164569168009,-0.349908505198,-0.610821210674
2016-09-30,288,sz300226,51.86,51.14,52.2,50.7,day,48419.0,-1475.44,-96.2780098747,16.5146579805,2689.4596,2615.2996,2724.84,2570.49,2344399561.0,2176923.1936,9269.45518543,272.733928211,0.514858445745,0.415437163633,0.374667519366,0.524666016523,-0.223123414155,-0.215489456064,-0.964102706538,-0.615253424105,0.443747490009,0.337082092146,0.290782645817,0.456994056079,-0.375494466222,-0.176971424052,-0.355696484927,-0.612753784492
2016-09-29,287,sz300226,53.19,51.86,53.19,51.7,day,68550.0,-6278.61,-40.6095357788,20.9311740891,2829.1761,2689.4596,2829.1761,2672.89,4699102500.0,39420943.5321,1649.13439617,438.114048747,0.68047201003,0.504329813621,0.490351894464,0.655155825194,0.222078618174,-1.04660702566,-0.542058022765,-0.438780190241,0.62217170576,0.430547795465,0.411429216281,0.597520129932,-0.0917886783494,0.0345429039536,-0.656064853474,-0.538778204759
2016-09-28,286,sz300226,53.13,53.4,53.46,51.8,day,68323.0,-2637.18,-40.6880842039,20.971659919,2822.7969,2851.56,2857.9716,2683.24,4668032329.0,6954718.3524,1655.52019618,439.810519759,0.673000721415,0.694461314982,0.521902178582,0.668204806061,0.217058457161,-0.416511390599,-0.542653529392,-0.437162475018,0.614025182213,0.634846984978,0.444726208595,0.611723693061,-0.0955321600417,-0.149837615103,-0.655813145917,-0.538019362485
2016-09-27,285,sz300226,53.0,52.96,54.58,51.8,day,75272.0,-4601.5,-40.6880842039,20.971659919,2809.0,2804.7616,2978.9764,2683.24,5665873984.0,21173802.25,1655.52019618,439.810519759,0.656812929418,0.640138028878,0.652777431219,0.668204806061,0.370737306829,-0.756407930656,-0.542653529392,-0.437162475018,0.596405924199,0.575865790665,0.584647234296,0.611723693061,0.0246925393099,-0.0690853239131,-0.655813145917,-0.538019362485
2016-09-26,284,sz300226,53.48,53.3,53.9,52.12,day,80712.0,-2437.38,-40.9394391642,21.1012145749,2860.1104,2840.89,2905.21,2716.4944,6514426944.0,5940821.2644,1676.03767908,445.261256536,0.716583238332,0.682115113595,0.573317456404,0.709961544835,0.49104424915,-0.381938953978,-0.544559150598,-0.431985786307,0.661676189606,0.621399317038,0.499349210165,0.657359535544,0.126930228014,-0.155595687387,-0.655004413183,-0.535581213258
2016-09-23,283,sz300226,52.5,53.73,54.65,52.06,day,137737.0,1841.43,-40.8923101092,21.0769230769,2756.25,2886.9129,2986.6225,2710.2436,18971481169.0,3390864.4449,1672.18102607,444.236686391,0.594552190965,0.735203779559,0.660957134509,0.702132156315,1.75216619508,0.358445868536,-0.544201846622,-0.43295641544,0.529041816303,0.679403129299,0.593488620378,0.64878140681,1.62781525471,-0.170077271228,-0.655156429956,-0.536039510001
2016-09-22,282,sz300226,48.48,52.76,52.76,48.31,day,176821.0,39070.04,-37.9467441678,19.5587044534,2350.3104,2783.6176,2783.6176,2333.8561,31265666041.0,1526468025.6,1439.95539293,382.542919897,0.0939758538039,0.615445626104,0.440105145684,0.212795373801,2.61651849907,6.80030652776,-0.521870348113,-0.493620736278,0.010638801825,0.549217478489,0.358748727165,0.132255453466,3.10907700862,8.47970433976,-0.664310012395,-0.563635524126
2016-09-21,281,sz300226,48.3,47.96,49.45,47.9,day,65946.0,-5894.45,-37.6246956249,19.3927125506,2332.89,2300.1616,2445.3025,2294.41,4348874916.0,34744540.8025,1415.61772086,376.07730007,0.0715619879609,0.0228279595242,0.0533220329804,0.159294552246,0.164490515636,-0.980133816187,-0.519428770943,-0.50025336869,-0.0116078276573,-0.0600942133084,-0.0324539011779,0.0781225866509,-0.133985760201,0.00798491768238,-0.665269324615,-0.566527636996
2016-09-20,280,sz300226,51.3,49.7,51.3,49.58,day,47461.0,-4966.2,-38.9443091666,20.0728744939,2631.69,2470.09,2631.69,2458.1764,2252546521.0,24663142.44,1516.65921646,402.920290449,0.445126418678,0.237651863659,0.26949990564,0.378517430813,-0.244309820542,-0.819513874778,-0.529433282275,-0.473075752954,0.369973128539,0.154070800444,0.183070856334,0.302863301701,-0.386561356508,-0.0492688422668,-0.661286596062,-0.554520596678
2016-09-19,279,sz300226,50.2,51.1,51.8,49.89,day,50129.0,149.37,-39.1878092844,20.1983805668,2520.04,2611.21,2683.24,2489.0121,2512916641.0,22311.3969,1535.68439651,407.974577521,0.308152794082,0.410498683079,0.32792635771,0.4189692715,-0.185306342212,0.0656598970202,-0.531279352818,-0.468060835765,0.227391087845,0.331927866953,0.242679474132,0.345179901852,-0.355190728472,-0.189207784739,-0.660536685074,-0.552259781925
2016-09-14,278,sz300226,51.1,49.85,51.1,49.51,day,43901.0,-3676.38,-38.889325269,20.044534413,2611.21,2485.0225,2611.21,2451.2401,1927297801.0,13515769.9044,1512.37961988,401.783359832,0.420222123297,0.25617116574,0.246129324812,0.369383144206,-0.323040098973,-0.59632958948,-0.529016427636,-0.47420815361,0.343819253094,0.172890603772,0.159389294889,0.293344444219,-0.42574886625,-0.112576428007,-0.661455283901,-0.555029152974
2016-09-13,277,sz300226,50.5,51.12,51.88,49.97,day,81434.0,3113.37,-39.2506480245,20.2307692308,2550.25,2613.2544,2691.5344,2497.0009,6631496356.0,9693072.7569,1540.61337034,409.284023669,0.345509237153,0.412967923356,0.337274590041,0.429408456194,0.507011457304,0.578536284131,-0.53175575812,-0.466766663587,0.265970608216,0.33450447542,0.252270506517,0.356143131333,0.141035306501,-0.13428609337,-0.660342400888,-0.551674058335
2016-09-12,276,sz300226,48.0,49.77,50.8,47.81,day,59511.0,1643.93,-37.5540020423,19.3562753036,2304.0,2477.0529,2580.64,2285.7961,3541559121.0,2702505.8449,1410.30306939,374.66539363,0.0342055448892,0.24629420463,0.211073453569,0.147550469466,0.0221789027983,0.324271412918,-0.518892814979,-0.50170931239,-0.0485016490245,0.16284631751,0.124040401658,0.0663015168505,-0.231254999513,-0.173986562045,-0.665478810966,-0.567159191726
2016-09-09,275,sz300226,48.76,49.6,50.5,48.3,day,53536.0,2200.55,-37.9388893253,19.5546558704,2377.5376,2460.16,2550.25,2332.89,2866103296.0,4842420.3025,1439.35932324,382.384566212,0.128841867338,0.225305662272,0.176017582327,0.211490475715,-0.109959696534,0.420586276141,-0.52181079745,-0.493782507801,0.045409153266,0.141555773017,0.0888996471502,0.130929650341,-0.3126371237,-0.161833669732,-0.664333507532,-0.563706356736
2016-09-08,274,sz300226,48.39,49.1,50.8,48.1,day,49575.0,405.73,-37.7817924751,19.4736842105,2341.5921,2410.81,2580.64,2313.61,2457680625.0,164616.8329,1427.46384263,379.224376731,0.0827689208824,0.163574655337,0.211073453569,0.18539251398,-0.197558188912,0.11001920559,-0.520619784197,-0.497017938245,-0.000494856978209,0.0793587333894,0.124040401658,0.104471225498,-0.361845825886,-0.188399611014,-0.664802388857,-0.56511992959
2016-09-07,273,sz300226,48.99,48.1,49.25,48.0,day,32986.0,-2710.54,-37.70324405,19.4331983806,2400.0201,2313.61,2425.5625,2304.0,1088076196.0,7347027.0916,1421.53461189,377.649199298,0.157481807026,0.0401126414661,0.0299514521524,0.172343533113,-0.564428017252,-0.429205254215,-0.52002427757,-0.498635653468,0.0741203107214,-0.0431448583392,-0.0552797812036,0.0912831828253,-0.526862269008,-0.147609635455,-0.665036099932,-0.565824516474
2016-09-06,272,sz300226,48.0,48.98,49.2,47.66,day,42501.0,-1388.67,-37.4361794046,19.2955465587,2304.0,2399.0404,2420.64,2271.4756,1806335001.0,1928404.3689,1401.46752841,372.318116999,0.0342055448892,0.148759213672,0.0241088069454,0.127976998166,-0.354001444423,-0.20047519017,-0.517999555038,-0.504135885224,-0.0485016490245,0.0645252120601,-0.060971797132,0.0466491375476,-0.440323038605,-0.178382799401,-0.665827079379,-0.568209143492
2016-09-05,271,sz300226,49.3,48.1,49.49,48.1,day,24090.0,-2052.58,-37.7817924751,19.4736842105,2430.49,2313.61,2449.2601,2313.61,580328100.0,4213084.6564,1427.46384263,379.224376731,0.196083464867,0.0401126414661,0.057996149146,0.18539251398,-0.761165252342,-0.315355001967,-0.520619784197,-0.497017938245,0.113031735009,-0.0431448583392,-0.0278776244409,0.104471225498,-0.588038169895,-0.16540776042,-0.664802388857,-0.56511992959
2016-09-02,270,sz300226,49.0,49.0,49.33,48.28,day,23963.0,-829.29,-37.9231796402,19.5465587045,2401.0,2401.0,2433.4489,2330.9584,574225369.0,687721.9041,1438.16755403,382.067957187,0.158727021795,0.15122845395,0.0392996844836,0.208880679541,-0.763973888679,-0.103682749744,-0.521691696125,-0.494106050845,0.0753716868224,0.0669949449649,-0.0461605299253,0.128278867487,-0.588773455896,-0.185428819552,-0.664380483215,-0.563847977967
2016-09-01,269,sz300226,48.95,49.0,50.2,48.51,day,36316.0,-1436.74,-38.103841018,19.6396761134,2396.1025,2401.0,2520.04,2353.2201,1318851856.0,2064221.8276,1451.90270032,385.716877838,0.15250094795,0.15122845395,0.140961711085,0.238893335535,-0.490784245573,-0.208792993115,-0.523061361367,-0.490385305834,0.0691173604068,0.0669949449649,0.0539670313662,0.158829153603,-0.499057321998,-0.177611471863,-0.663839088227,-0.562215792553
2016-08-31,268,sz300226,49.52,48.9,49.85,48.1,day,34010.0,-1560.56,-37.7817924751,19.4736842105,2452.2304,2391.21,2485.0225,2313.61,1156680100.0,2435347.5136,1427.46384263,379.224376731,0.223478189786,0.138882252563,0.100063194636,0.18539251398,-0.541782004579,-0.230218213847,-0.520619784197,-0.497017938245,0.140795197593,0.0546563630408,0.0134753771716,0.104471225498,-0.518596544991,-0.175503793923,-0.664802388857,-0.56511992959
2016-08-30,267,sz300226,50.1,49.45,50.8,49.3,day,24512.0,-1070.06,-38.7243735763,19.95951417,2510.01,2445.3025,2580.64,2430.49,600838144.0,1145028.4036,1499.57710888,398.382205904,0.295700646391,0.206786360192,0.211073453569,0.341980284385,-0.751832618213,-0.14534443926,-0.527765863719,-0.477605355577,0.21458232951,0.122830494065,0.124040401658,0.264868564482,-0.585567022433,-0.182831707961,-0.661959917426,-0.556550510757
2016-08-29,266,sz300226,49.99,49.99,50.6,49.8,day,26662.0,-1695.27,-39.1171157018,20.1619433198,2499.0001,2499.0001,2560.36,2480.04,710862244.0,2873940.3729,1530.14874083,406.503958432,0.282003283932,0.273455847682,0.187702872741,0.40722518872,-0.7042848377,-0.253527788108,-0.530743396854,-0.469516779465,0.200522195073,0.19050692274,0.100590105461,0.332867265258,-0.57231079658,-0.173012959876,-0.660754882695,-0.552917599197
2016-08-26,265,sz300226,50.7,50.3,51.39,50.13,day,24842.0,-1092.09,-39.3763255047,20.2955465587,2570.49,2530.09,2640.9321,2513.0169,617124964.0,1192660.5681,1550.49501025,411.909210117,0.370413532535,0.311729071982,0.280016667012,0.450286825581,-0.744534586785,-0.14915640512,-0.532708568723,-0.464178319232,0.291817992933,0.229690301511,0.193757739099,0.378122287571,-0.583604709046,-0.182561197818,-0.659952898642,-0.550499795741
2016-08-25,264,sz300226,50.48,50.73,50.73,49.5,day,33896.0,-1695.97,-38.8814704265,20.04048583,2548.2304,2573.5329,2573.5329,2450.25,1148938816.0,2876314.2409,1511.76874253,401.621072301,0.343018807615,0.364817737946,0.20289375028,0.368078246119,-0.544303142709,-0.253648912761,-0.528956876973,-0.474369925132,0.263391488741,0.284442475226,0.11582227542,0.291985705296,-0.519529251635,-0.172999478327,-0.661479362708,-0.555101745218
2016-08-24,263,sz300226,52.05,50.79,52.45,50.6,day,43374.0,-2755.76,-39.7455031027,20.4858299595,2709.2025,2579.6241,2751.0025,2560.36,1881303876.0,7594213.1776,1579.70501688,419.66922913,0.538517526357,0.372225458779,0.403880745401,0.511617035656,-0.33469483401,-0.437029906788,-0.535507449869,-0.456575057687,0.468960055806,0.292119366974,0.321035031135,0.443092404437,-0.431290432667,-0.146205828927,-0.658801534772,-0.547028689882
2016-08-23,262,sz300226,50.78,52.05,52.67,50.36,day,44504.0,1627.12,-39.5569868824,20.3886639676,2578.6084,2709.2025,2774.1289,2536.1296,1980606016.0,2647519.4944,1564.75521122,415.697618384,0.380375250687,0.527787596256,0.429588384311,0.480299481575,-0.309704605182,0.321362690898,-0.534078233965,-0.46045757422,0.302185552621,0.455430266258,0.347776694348,0.409840422211,-0.419326039452,-0.174298837704,-0.659390807699,-0.548805216628
2016-08-22,261,sz300226,51.51,50.66,51.51,50.27,day,28027.0,-879.97,-39.4862932998,20.3522267206,2653.2801,2566.4356,2653.2801,2527.0729,785512729.0,774347.2009,1559.16735856,414.213132489,0.471275928828,0.356175396975,0.294039015509,0.468555398795,-0.674097525886,-0.112452174609,-0.533542278,-0.46191351792,0.397544651305,0.275497570477,0.208036055541,0.397411686927,-0.563316551781,-0.184936861614,-0.659611062756,-0.549469236611
2016-08-19,260,sz300226,52.0,51.3,52.02,50.56,day,40961.0,-2921.39,-39.7140837326,20.4696356275,2704.0,2631.69,2706.0804,2556.3136,1677803521.0,8534519.5321,1577.20844672,419.005982724,0.532291452512,0.435191085853,0.35363399662,0.506397443309,-0.388058924418,-0.465689729998,-0.535269247218,-0.457222143775,0.462316230757,0.357739323317,0.26909042804,0.4375394288,-0.455809121454,-0.140865689358,-0.658899941483,-0.547325364218
2016-08-18,259,sz300226,53.25,51.89,53.3,51.78,day,48702.0,-3517.04,-40.6723745189,20.963562753,2835.5625,2692.5721,2840.89,2681.1684,2371884804.0,12369570.3616,1654.242049,439.4709633,0.687943298644,0.508033674037,0.50320571392,0.665595009887,-0.216864799325,-0.568758157793,-0.542534428067,-0.437486018063,0.630327424028,0.434470557083,0.424974306252,0.608880784715,-0.372182913673,-0.119085865599,-0.65586352634,-0.538171248249
2016-08-17,258,sz300226,52.84,53.16,53.44,52.23,day,53064.0,1097.35,-41.0258424319,21.1457489879,2792.0656,2825.9856,2855.8336,2727.9729,2815788096.0,1204177.0225,1683.11974724,447.142700257,0.636889493113,0.664830431653,0.519565120499,0.724315423789,-0.120398093,0.229693823286,-0.545214207888,-0.430206299562,0.574779938441,0.602614928843,0.442253983088,0.673111767368,-0.318699337842,-0.182495794161,-0.65472526099,-0.534739631516
2016-08-16,257,sz300226,52.7,52.79,53.28,52.27,day,37909.0,-530.22,-41.0572618019,21.1619433198,2777.29,2786.7841,2838.7584,2732.1529,1437092281.0,281133.2484,1685.69874667,447.827845072,0.619456486346,0.61914948652,0.500868655837,0.729535016136,-0.4555546575,-0.0519331070002,-0.545452410539,-0.429559213473,0.55591083678,0.553208297658,0.422509481234,0.678848085617,-0.484811154306,-0.187737896969,-0.654623605184,-0.534433161883
2016-08-15,256,sz300226,50.28,52.9,54.0,49.86,day,82231.0,4439.2,-39.1642447569,20.1862348178,2528.0784,2798.41,2916.0,2486.0196,6761937361.0,19706496.64,1533.83806738,407.48407612,0.318114512234,0.632730308046,0.585002746818,0.41505457724,0.524637308963,0.80795156764,-0.53110070083,-0.468546150332,0.237656483957,0.567860710282,0.511825970321,0.341073219469,0.156751457987,-0.0774183705944,-0.66060946139,-0.552479186321
2016-08-12,255,sz300226,50.5,50.28,50.72,49.78,day,38169.0,-335.95,-39.1014060168,20.1538461538,2550.25,2528.0784,2572.5184,2478.0484,1456872561.0,112862.4025,1528.91995249,406.177514793,0.345509237153,0.309259831705,0.201725221238,0.404615392547,-0.449804693345,-0.0183175551365,-0.530624295529,-0.46984032251,0.265970608216,0.227155031705,0.114649182447,0.330134142908,-0.482427932275,-0.188693532117,-0.660803317552,-0.553063619513
2016-08-11,254,sz300226,52.4,50.6,52.4,50.6,day,39521.0,-2452.88,-39.7455031027,20.4858299595,2745.76,2560.36,2745.76,2560.36,1561909441.0,6016620.2944,1579.70501688,419.66922913,0.582100043274,0.348767676143,0.398038100194,0.511617035656,-0.419904879739,-0.384620999862,-0.535507449869,-0.456575057687,0.515645617406,0.267840339799,0.314972990809,0.443092404437,-0.469772590362,-0.155165213427,-0.658801534772,-0.547028689882
2016-08-10,253,sz300226,52.9,52.14,53.88,52.05,day,42766.0,-1539.04,-40.8844552667,21.0728744939,2798.41,2718.5796,2903.0544,2709.2025,1828930756.0,2368644.1216,1671.53868245,444.066039437,0.644360781727,0.538899177504,0.570980398321,0.700827258228,-0.348140904034,-0.226494495949,-0.544142295959,-0.433118186962,0.582882020832,0.467248459983,0.496856633317,0.647352679315,-0.43760059478,-0.175882612402,-0.655181749061,-0.536115841468
2016-08-09,252,sz300226,52.28,53.0,53.5,51.51,day,35080.0,773.31,-40.4602937711,20.8542510121,2733.1984,2809.0,2862.25,2653.2801,1230606400.0,598008.3561,1637.03537204,434.899785278,0.567157466046,0.645076509433,0.526576294748,0.630362761546,-0.518118690557,0.173623491141,-0.540926560174,-0.441853849163,0.499603892709,0.581207552221,0.44967343479,0.570608975092,-0.509689553438,-0.185938316128,-0.656541757825,-0.540215965251
