C: 1.3,  Sigma: 0.04, TP:28.0, FP:21.0, TN:1.0, FN:0.0, Precesion: 0.57, Recall: 1.0, Accuracy: 0.58, Eidx_Training: 267.10207, Eidx_CV: 60.99221 
C: 1.0,  Sigma: 0.8, TP:28.0, FP:18.0, TN:4.0, FN:0.0, Precesion: 0.61, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 376.39816, Eidx_CV: 67.25847 
C: 1.0,  Sigma: 1.0, TP:25.0, FP:15.0, TN:7.0, FN:3.0, Precesion: 0.63, Recall: 0.89, Accuracy: 0.64, Eidx_Training: 291.83728, Eidx_CV: 57.80568 
C: 1.3,  Sigma: 0.3, TP:24.0, FP:11.0, TN:11.0, FN:4.0, Precesion: 0.69, Recall: 0.86, Accuracy: 0.7, Eidx_Training: 170.48563, Eidx_CV: 38.06387 
C: 1.5,  Sigma: 0.1, TP:28.0, FP:17.0, TN:5.0, FN:0.0, Precesion: 0.62, Recall: 1.0, Accuracy: 0.66, Eidx_Training: 260.76771, Eidx_CV: 60.77703 
C: 1.5,  Sigma: 0.06, TP:28.0, FP:8.0, TN:14.0, FN:0.0, Precesion: 0.78, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 166.79568, Eidx_CV: 41.77401 
C: 1.3,  Sigma: 0.1, TP:28.0, FP:11.0, TN:11.0, FN:0.0, Precesion: 0.72, Recall: 1.0, Accuracy: 0.78, Eidx_Training: 211.12768, Eidx_CV: 50.4579 
C: 1.5,  Sigma: 0.05, TP:28.0, FP:18.0, TN:4.0, FN:0.0, Precesion: 0.61, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 249.08136, Eidx_CV: 57.68738 
C: 1.5,  Sigma: 0.04, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 265.00156, Eidx_CV: 60.90402 
C: 1.5,  Sigma: 0.08, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 267.41356, Eidx_CV: 61.76373 
C: 1.3,  Sigma: 0.5, TP:24.0, FP:11.0, TN:11.0, FN:4.0, Precesion: 0.69, Recall: 0.86, Accuracy: 0.7, Eidx_Training: 237.56365, Eidx_CV: 46.30036 
C: 1.3,  Sigma: 1.0, TP:20.0, FP:11.0, TN:11.0, FN:8.0, Precesion: 0.65, Recall: 0.71, Accuracy: 0.62, Eidx_Training: 239.03851, Eidx_CV: 51.1357 
C: 1.3,  Sigma: 0.8, TP:22.0, FP:12.0, TN:10.0, FN:6.0, Precesion: 0.65, Recall: 0.79, Accuracy: 0.64, Eidx_Training: 472.13637, Eidx_CV: 95.11456 
C: 1.3,  Sigma: 1.5, TP:27.0, FP:18.0, TN:4.0, FN:1.0, Precesion: 0.6, Recall: 0.96, Accuracy: 0.62, Eidx_Training: 704.52184, Eidx_CV: 127.13168 
C: 1.5,  Sigma: 0.5, TP:18.0, FP:9.0, TN:13.0, FN:10.0, Precesion: 0.67, Recall: 0.64, Accuracy: 0.62, Eidx_Training: 261.31613, Eidx_CV: 50.0901 
C: 1.8,  Sigma: 0.08, TP:28.0, FP:9.0, TN:13.0, FN:0.0, Precesion: 0.76, Recall: 1.0, Accuracy: 0.82, Eidx_Training: 160.84257, Eidx_CV: 40.25123 
C: 1.5,  Sigma: 0.3, TP:25.0, FP:10.0, TN:12.0, FN:3.0, Precesion: 0.71, Recall: 0.89, Accuracy: 0.74, Eidx_Training: 153.15586, Eidx_CV: 32.38908 
C: 1.8,  Sigma: 0.06, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 367.54093, Eidx_CV: 81.91408 
C: 1.8,  Sigma: 0.04, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 166.84387, Eidx_CV: 41.23349 
C: 1.8,  Sigma: 0.1, TP:28.0, FP:9.0, TN:13.0, FN:0.0, Precesion: 0.76, Recall: 1.0, Accuracy: 0.82, Eidx_Training: 144.41275, Eidx_CV: 37.93768 
C: 1.8,  Sigma: 0.3, TP:25.0, FP:11.0, TN:11.0, FN:3.0, Precesion: 0.69, Recall: 0.89, Accuracy: 0.72, Eidx_Training: 169.22728, Eidx_CV: 39.92667 
C: 1.5,  Sigma: 0.8, TP:27.0, FP:18.0, TN:4.0, FN:1.0, Precesion: 0.6, Recall: 0.96, Accuracy: 0.62, Eidx_Training: 660.05006, Eidx_CV: 123.6326 
C: 1.8,  Sigma: 0.05, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 163.1753, Eidx_CV: 40.58075 
C: 1.5,  Sigma: 1.0, TP:6.0, FP:0.0, TN:22.0, FN:22.0, Precesion: 1.0, Recall: 0.21, Accuracy: 0.56, Eidx_Training: 310.15355, Eidx_CV: 57.72645 
C: 1.5,  Sigma: 1.5, TP:27.0, FP:19.0, TN:3.0, FN:1.0, Precesion: 0.59, Recall: 0.96, Accuracy: 0.6, Eidx_Training: 380.69199, Eidx_CV: 70.74414 
C: 1.8,  Sigma: 1.5, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 377.71819, Eidx_CV: 84.98362 
C: 1.8,  Sigma: 0.5, TP:27.0, FP:22.0, TN:0.0, FN:1.0, Precesion: 0.55, Recall: 0.96, Accuracy: 0.54, Eidx_Training: 600.04669, Eidx_CV: 131.76742 
C: 2.0,  Sigma: 0.04, TP:28.0, FP:15.0, TN:7.0, FN:0.0, Precesion: 0.65, Recall: 1.0, Accuracy: 0.7, Eidx_Training: 246.84255, Eidx_CV: 57.26408 
C: 2.0,  Sigma: 0.05, TP:28.0, FP:8.0, TN:14.0, FN:0.0, Precesion: 0.78, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 240.50016, Eidx_CV: 56.02113 
C: 2.0,  Sigma: 0.3, TP:26.0, FP:12.0, TN:10.0, FN:2.0, Precesion: 0.68, Recall: 0.93, Accuracy: 0.72, Eidx_Training: 136.45161, Eidx_CV: 31.85507 
C: 2.0,  Sigma: 0.1, TP:28.0, FP:10.0, TN:12.0, FN:0.0, Precesion: 0.74, Recall: 1.0, Accuracy: 0.8, Eidx_Training: 242.45555, Eidx_CV: 56.95544 
C: 2.0,  Sigma: 0.08, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 279.2298, Eidx_CV: 64.3326 
C: 2.0,  Sigma: 0.06, TP:28.0, FP:8.0, TN:14.0, FN:0.0, Precesion: 0.78, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 160.12044, Eidx_CV: 40.06794 
C: 2.0,  Sigma: 0.5, TP:25.0, FP:13.0, TN:9.0, FN:3.0, Precesion: 0.66, Recall: 0.89, Accuracy: 0.68, Eidx_Training: 203.54595, Eidx_CV: 40.55069 
C: 1.8,  Sigma: 1.0, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 367.96685, Eidx_CV: 71.05256 
C: 1.8,  Sigma: 0.8, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 514.64585, Eidx_CV: 110.4649 
C: 3.0,  Sigma: 0.06, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 211.93971, Eidx_CV: 50.27169 
C: 3.0,  Sigma: 0.3, TP:28.0, FP:21.0, TN:1.0, FN:0.0, Precesion: 0.57, Recall: 1.0, Accuracy: 0.58, Eidx_Training: 311.15049, Eidx_CV: 71.06607 
C: 3.0,  Sigma: 0.05, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 163.26856, Eidx_CV: 40.63561 
C: 3.0,  Sigma: 0.04, TP:28.0, FP:16.0, TN:6.0, FN:0.0, Precesion: 0.64, Recall: 1.0, Accuracy: 0.68, Eidx_Training: 247.68422, Eidx_CV: 57.44224 
C: 3.0,  Sigma: 0.08, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 511.60113, Eidx_CV: 111.65683 
C: 3.0,  Sigma: 0.1, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 521.34218, Eidx_CV: 114.20168 
C: 3.0,  Sigma: 0.5, TP:26.0, FP:8.0, TN:14.0, FN:2.0, Precesion: 0.76, Recall: 0.93, Accuracy: 0.8, Eidx_Training: 194.17022, Eidx_CV: 38.66693 
C: 2.0,  Sigma: 1.0, TP:27.0, FP:18.0, TN:4.0, FN:1.0, Precesion: 0.6, Recall: 0.96, Accuracy: 0.62, Eidx_Training: 377.92338, Eidx_CV: 78.01519 
C: 3.0,  Sigma: 0.8, TP:28.0, FP:20.0, TN:2.0, FN:0.0, Precesion: 0.58, Recall: 1.0, Accuracy: 0.6, Eidx_Training: 498.50216, Eidx_CV: 94.92322 
C: 2.0,  Sigma: 0.8, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 1039.35527, Eidx_CV: 212.24484 
C: 2.0,  Sigma: 1.5, TP:26.0, FP:16.0, TN:6.0, FN:2.0, Precesion: 0.62, Recall: 0.93, Accuracy: 0.64, Eidx_Training: 458.68495, Eidx_CV: 97.20861 
C: 4.0,  Sigma: 0.3, TP:28.0, FP:21.0, TN:1.0, FN:0.0, Precesion: 0.57, Recall: 1.0, Accuracy: 0.58, Eidx_Training: 436.22974, Eidx_CV: 98.85205 
C: 4.0,  Sigma: 0.06, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 708.52361, Eidx_CV: 150.98264 
C: 4.0,  Sigma: 0.04, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 154.80778, Eidx_CV: 38.93117 
C: 4.0,  Sigma: 0.05, TP:28.0, FP:7.0, TN:15.0, FN:0.0, Precesion: 0.8, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 163.55608, Eidx_CV: 40.69138 
C: 4.0,  Sigma: 0.08, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 563.99729, Eidx_CV: 122.15098 
C: 4.0,  Sigma: 0.5, TP:28.0, FP:16.0, TN:6.0, FN:0.0, Precesion: 0.64, Recall: 1.0, Accuracy: 0.68, Eidx_Training: 291.60592, Eidx_CV: 65.23879 
C: 3.0,  Sigma: 1.5, TP:26.0, FP:19.0, TN:3.0, FN:2.0, Precesion: 0.58, Recall: 0.93, Accuracy: 0.58, Eidx_Training: 439.58134, Eidx_CV: 85.08947 
C: 4.0,  Sigma: 0.1, TP:28.0, FP:22.0, TN:0.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 437.21386, Eidx_CV: 97.15881 
C: 4.0,  Sigma: 0.8, TP:25.0, FP:17.0, TN:5.0, FN:3.0, Precesion: 0.6, Recall: 0.89, Accuracy: 0.6, Eidx_Training: 509.47511, Eidx_CV: 89.84576 
C: 4.0,  Sigma: 1.0, TP:14.0, FP:5.0, TN:17.0, FN:14.0, Precesion: 0.74, Recall: 0.5, Accuracy: 0.62, Eidx_Training: 234.1793, Eidx_CV: 45.94658 
C: 3.0,  Sigma: 1.0, TP:23.0, FP:11.0, TN:11.0, FN:5.0, Precesion: 0.68, Recall: 0.82, Accuracy: 0.68, Eidx_Training: 370.32594, Eidx_CV: 72.74412 
C: 4.0,  Sigma: 1.5, TP:27.0, FP:21.0, TN:1.0, FN:1.0, Precesion: 0.56, Recall: 0.96, Accuracy: 0.56, Eidx_Training: 617.44581, Eidx_CV: 128.15523 
