quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,SA,Turn_Over,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,SA-Order2,Turn_Over-Order2,Label,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_SA,nor_Turn_Over,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2,nor_SA-Order2,nor_Turn_Over-Order2
2016-09-05,2121,sh600867,22.41,22.29,22.58,22.25,day,29983.0,-1819.31,306.052269601,11.9623655914,-0.0129464285714,2.20801695069e-05,502.2081,496.8441,509.8564,495.0625,898980289.0,3309888.8761,93667.991728,143.098190542,0.000167610012755,4.87533885453e-10,stay,0.916618644394,0.829862337612,0.872221999393,0.955736625446,-0.815463710239,-0.941950514701,0.355094644342,1.94727515934,-0.0570814219707,-0.0772186749003,0.914881165116,0.822128173677,0.867586766758,0.955663866221,-0.519345864728,0.0606096704242,0.102086476654,2.05292232753,-0.150889534393,-0.0767382025552
2016-09-02,2120,sh600867,22.5,22.41,22.69,22.4,day,28443.0,182.84,308.115543329,12.0430107527,-0.0124444444444,2.09460781538e-05,506.25,502.2081,514.8361,501.76,809004249.0,33430.4656,94935.1880408,145.034107989,0.000154864197531,4.38738190024e-10,stay,0.982973303878,0.918759574193,0.955287541021,1.0640906751,-0.869614133914,0.245119917959,0.37099339804,1.99920227106,-0.0158072311363,-0.0772186759002,0.985528144087,0.916221343695,0.955614182611,1.07158328199,-0.536431955546,-0.411665926105,0.116008031377,2.118285946,-0.165685357521,-0.0767382025552
2016-09-01,2119,sh600867,22.97,22.58,22.99,22.5,day,36987.0,-1532.64,309.491059147,12.0967741935,-0.0183281180152,2.72380758947e-05,527.6209,509.8564,528.5401,506.25,1368038169.0,2348985.3696,95784.715692,146.33194589,0.000335919909979,7.41912778446e-10,stay,1.32949208118,1.04469732602,1.18182992728,1.1363267082,-0.569184770352,-0.771984487715,0.381592567172,2.03382034553,-0.499575248316,-0.0772186703528,1.35906274981,1.05038480236,1.19786325521,1.1492955891,-0.430273645765,-0.0778969790987,0.125341033349,2.16210567678,0.0444909435267,-0.0767382025552
2016-08-31,2118,sh600867,22.6,22.91,22.96,22.37,day,46473.0,1033.8,307.702888583,12.0268817204,-0.00222222222222,3.42237840608e-05,510.76,524.8681,527.1616,500.4169,2159739729.0,1068742.44,94681.0676425,144.645883917,4.93827160494e-06,1.17126739544e-09,stay,1.0567007033,1.28916472662,1.15917568865,1.04241986517,-0.235632225553,0.749652273365,0.3678136473,1.98881684871,0.824685382219,-0.0772186641938,1.06435688185,1.31371411637,1.17349516221,1.04833709053,-0.279932679943,-0.262433883746,0.113216237402,2.10517808844,-0.339725028053,-0.0767382025552
2016-08-30,2117,sh600867,22.52,22.69,22.75,22.5,day,23967.0,-218.5,309.491059147,12.0967741935,-0.00268696820421,1.76498490002e-05,507.1504,514.8361,517.5625,506.25,574417089.0,47742.25,95784.715692,146.33194589,7.21979813043e-06,3.11517169728e-10,stay,0.997718783763,1.12618645955,1.00059601827,1.1363267082,-1.0270019887,0.00716629438218,0.381592567172,2.03382034553,0.786472989996,-0.0772186788063,1.00126592579,1.13773673351,1.00380944469,1.1492955891,-0.580979120773,-0.409602995444,0.125341033349,2.16210567678,-0.337076545995,-0.0767382025552
2016-08-29,2116,sh600867,22.35,22.56,22.69,22.33,day,35280.0,-587.48,307.152682256,12.0053763441,-0.00581655480984,2.59810019079e-05,499.5225,508.9536,514.8361,498.6289,1244678400.0,345132.7504,94342.770217,144.129061163,3.38323098559e-05,6.75012460136e-10,stay,0.872382204738,1.02988111992,0.955287541021,1.01352545193,-0.629207350361,-0.211601154731,0.363573979648,1.97496961892,0.529151796257,-0.0772186714611,0.867940487039,1.03454824123,0.955614182611,1.0173906306,-0.453699173454,-0.366736504135,0.10949966557,2.08772827138,-0.306183738469,-0.0767382025552
2016-08-26,2115,sh600867,22.36,22.39,22.56,22.35,day,28265.0,-220.78,307.42778542,12.0161290323,-0.0076714801444,2.08149948675e-05,499.9696,501.3121,508.9536,499.5225,798910225.0,48743.8084,94511.843248,144.38735692,5.8851607606e-05,4.33264011334e-10,stay,0.879754944681,0.903943368096,0.857119173642,1.02797265855,-0.875873078989,0.00581448728158,0.365693813474,1.98189323382,0.37663593345,-0.0772186760158,0.875755194057,0.900504065482,0.851627742915,1.03285693742,-0.538348770408,-0.409458628713,0.111357120038,2.09644927615,-0.277140393828,-0.0767382025552
2016-08-25,2114,sh600867,22.67,22.41,22.7,22.16,day,104882.0,1422.57,304.814305365,11.9139784946,-0.0128148475475,7.72375125312e-05,513.9289,502.2081,515.29,491.0656,11000233924.0,2023705.4049,92911.7607548,141.94288357,0.000164220317666,5.965633342e-09,stay,1.1083098829,0.918759574193,0.962838953896,0.890724195653,1.81818082411,0.980153170952,0.345555392123,1.91611889231,-0.0462625534055,-0.0772186262703,1.11974499428,0.916221343695,0.963637887664,0.886486066609,1.398841877,-0.124783516366,0.0937784420035,2.01391495961,-0.154824420324,-0.0767382025552
2016-08-24,2113,sh600867,22.77,22.78,22.92,22.63,day,41338.0,-1817.25,311.279229711,12.1666666667,-0.00616740088106,3.04422521788e-05,518.4729,518.9284,525.3264,512.1169,1708830244.0,3302397.5625,96894.7588496,148.027777778,3.80368336277e-05,9.26730717715e-10,bdown,1.18203728233,1.19285938699,1.12897003715,1.23023355124,-0.416192242161,-0.940729145128,0.395371487044,2.07882384235,0.500304494284,-0.0772186675278,1.19916800634,1.20952224427,1.14105386784,1.25083909345,-0.365558591143,0.0595298567485,0.137536086639,2.21936313302,-0.301302968666,-0.0767382025552
2016-08-23,2112,sh600867,22.86,22.81,23.03,22.7,day,36737.0,-1267.44,312.242090784,12.2043010753,-0.00961538461538,2.70539701556e-05,522.5796,520.2961,530.3809,515.29,1349607169.0,1606404.1536,97495.1232572,148.944964736,9.24556213018e-05,7.31917301179e-10,stay,1.24839194181,1.21508369613,1.21203557878,1.28079877441,-0.577975423546,-0.614747977593,0.402790905436,2.10305649449,0.216804018881,-0.0772186705151,1.27094760221,1.23351389763,1.2304035422,1.30575867511,-0.43377361909,-0.184934195147,0.144131754469,2.25033070267,-0.238131587072,-0.0767382025552
2016-08-22,2111,sh600867,23.07,22.95,23.29,22.88,day,36458.0,-1079.64,314.718019257,12.3010752688,-0.0149713782475,2.68485081507e-05,532.2249,526.7025,542.4241,523.4944,1329185764.0,1165622.5296,99047.4316452,151.316452769,0.000224142166629,7.20842389918e-10,stay,1.40321948061,1.31879713881,1.40837231354,1.410823634,-0.58778579251,-0.503401761148,0.421869409874,2.16536902855,-0.223577043777,-0.0772186706962,1.43953448122,1.34589243685,1.44329423332,1.44775931039,-0.437651562378,-0.248469384163,0.161185581057,2.33040076932,-0.0852648775915,-0.0767382025552
2016-08-19,2110,sh600867,22.88,23.07,23.1,22.71,day,42417.0,-583.63,312.379642366,12.2096774194,-0.00132567388422,3.12368525489e-05,523.4944,532.2249,533.61,515.7441,1799201889.0,340623.9769,97581.0409646,149.076222685,1.75741124731e-06,9.75740957162e-10,stay,1.2631374217,1.40769437539,1.26489546891,1.28802237772,-0.378251782975,-0.209318498005,0.403850822349,2.10651830193,0.898401472441,-0.0772186668272,1.28693707656,1.44276419713,1.28748515927,1.31361817592,-0.348397376515,-0.367386408216,0.145075655626,2.25476244872,-0.343417490749,-0.0767382025552
2016-08-18,2109,sh600867,23.01,22.89,23.07,22.63,day,49953.0,-1872.96,311.279229711,12.1666666667,-0.0078705728028,3.67865359496e-05,529.4601,523.9521,532.2249,512.1169,2495302209.0,3507979.1616,96894.7588496,148.027777778,6.19459162442e-05,1.35324922717e-09,stay,1.35898304095,1.27434852052,1.24224123028,1.23023355124,-0.113266333091,-0.973759484415,0.395371487044,2.07882384235,0.360266116289,-0.0772186619343,1.3912094936,1.29764600605,1.26300039639,1.25083909345,-0.216210704535,0.0891628202067,0.137536086639,2.21936313302,-0.273548403633,-0.0767382025552
2016-08-17,2108,sh600867,22.9,23.05,23.13,22.87,day,39059.0,55.4,314.580467675,12.2956989247,-0.00350723366944,2.87639442607e-05,524.41,531.3025,534.9969,523.0369,1525605481.0,3069.16,98960.8706429,151.184212048,1.23006880121e-05,8.27364489435e-10,stay,1.27788290158,1.3928781693,1.28754970753,1.40360003069,-0.496327836679,0.169561015809,0.420809492961,2.1619072211,0.719029038032,-0.0772186690075,1.30294053383,1.42658382054,1.3120017412,1.43984096284,-0.400352242215,-0.416042268459,0.160234612593,2.32593584129,-0.331178457352,-0.0767382025552
2016-08-16,2107,sh600867,23.08,22.96,23.21,22.81,day,75256.0,-3386.85,313.755158184,12.2634408602,-0.010960105217,5.54202460198e-05,532.6864,527.1616,538.7041,520.2961,5663465536.0,11470752.9225,98442.2992873,150.391981732,0.000120123906368,3.07140366889e-09,stay,1.41059222055,1.32620524186,1.34796101054,1.36025841083,0.776453257994,-1.87134161228,0.414449991482,2.14113637641,0.106238262422,-0.0772186455057,1.44760088088,1.35394578778,1.37753485285,1.39240357056,0.385410864157,1.23693375357,0.154537532013,2.29918726264,-0.206013198025,-0.0767382025552
2016-08-15,2106,sh600867,23.22,23.11,23.27,22.81,day,83718.0,-61.53,313.755158184,12.2634408602,-0.00713966979027,6.16518570783e-05,539.1684,534.0721,541.4929,520.2961,7008703524.0,3785.9409,98442.2992873,150.391981732,5.09748847141e-05,3.8009514812e-09,stay,1.51381057975,1.43732678759,1.39326948779,1.36025841083,1.07399928731,0.100233470076,0.414449991482,2.14113637641,0.420362499419,-0.0772186400115,1.56089752792,1.47516705016,1.4268331755,1.39240357056,0.640866187975,-0.415938950155,0.154537532013,2.29918726264,-0.286283990898,-0.0767382025552
2016-08-12,2105,sh600867,22.51,23.1,23.18,22.41,day,107742.0,5438.21,308.253094911,12.0483870968,-0.00355871886121,7.9343682187e-05,506.7001,533.61,537.3124,502.2081,11608338564.0,29574128.0041,95019.970522,145.163631634,1.26644799331e-05,6.29541990298e-09,stay,0.990346043821,1.42991868454,1.32530677191,1.07131427841,1.91874589665,3.3610174979,0.372053314953,2.0026640785,0.714795817267,-0.0772186244134,0.993395287072,1.46706107442,1.3529334201,1.07933893563,1.51431852062,3.84639225866,0.116939460817,2.12265913561,-0.330756153966,-0.0767382025552
2016-08-11,2104,sh600867,22.48,22.65,22.85,22.48,day,70871.0,1282.69,309.215955983,12.0860215054,-0.00905387052965,5.21910313552e-05,505.3504,513.0225,522.1225,505.3504,5022698641.0,1645293.6361,95614.5074348,146.071915828,8.19725715677e-05,2.72390375392e-09,stay,0.968227823993,1.09655404736,1.07611014703,1.12187950158,0.622265200969,0.897218619535,0.379472733346,2.02689673064,0.262972888144,-0.0772186483528,0.969804345308,1.10592327842,1.08441771754,1.13372543509,0.263731788697,-0.179328583463,0.123471107164,2.15332611557,-0.25030070666,-0.0767382025552
2016-08-10,2103,sh600867,22.22,22.52,22.82,22.09,day,76415.0,836.89,303.851444292,11.876344086,-0.0137174211248,5.62737602264e-05,493.7284,507.1504,520.7524,487.9681,5839252225.0,700384.8721,92325.7001981,141.04754885,0.000188167642316,3.16673609002e-09,stay,0.776536585483,1.00024870773,1.0534559084,0.840158972481,0.817206726202,0.632904757497,0.338135973731,1.89188624018,-0.120474051479,-0.0772186447532,0.766667407336,1.00291721882,1.06019811345,0.832874959426,0.418792054669,-0.31552971721,0.0873399178146,1.98368520102,-0.127025462495,-0.0767382025552
2016-08-09,2102,sh600867,22.11,22.22,22.3,21.87,day,55448.0,-729.7,300.825309491,11.7580645161,-0.00366972477064,4.0833180096e-05,488.8521,493.7284,497.29,478.2969,3074480704.0,532462.09,90495.8668304,138.252081165,1.34668798923e-05,1.66734859675e-09,stay,0.695436446114,0.778005616272,0.660782438884,0.681239699653,0.0799522241162,-0.295923087121,0.31481780164,1.81572647633,0.705668677895,-0.0772186583665,0.681436237948,0.767473794515,0.645447336959,0.665487149972,-0.106227020378,-0.339734459694,0.067237172008,1.88930003836,-0.329824697824,-0.0767382025552
2016-08-08,2101,sh600867,22.0,22.09,22.17,21.8,day,45510.0,-1638.84,299.862448418,11.7204301075,-0.0036513007759,3.35146087536e-05,484.0,487.9681,491.5089,475.24,2071160100.0,2685796.5456,89917.4879713,137.368481905,1.33319973561e-05,1.12322899991e-09,stay,0.614336306745,0.681700276642,0.562614071506,0.630674476481,-0.269493821657,-0.834950239506,0.307398383248,1.79149382419,0.707183537497,-0.077218664819,0.59662805203,0.666428886376,0.543253370699,0.612578742048,-0.296753597886,-0.029348308817,0.0608830397746,1.85946651162,-0.329981274561,-0.0767382025552
2016-08-05,2100,sh600867,22.12,22.18,22.37,21.91,day,44263.0,249.14,301.375515818,11.7795698925,-0.00860117700317,3.25962893267e-05,489.2944,491.9524,500.4169,480.0481,1959213169.0,62070.7396,90827.2015348,138.758266852,7.39802458398e-05,1.06251807787e-09,stay,0.702809186057,0.748373204079,0.713642329012,0.710134112894,-0.313341599789,0.284429045489,0.319057469293,1.82957370612,0.300194302123,-0.0772186656287,0.689167047418,0.73631990377,0.700722338793,0.695796680529,-0.318011873198,-0.40753765686,0.0708772506391,1.9063907093,-0.259578499862,-0.0767382025552
2016-08-04,2099,sh600867,22.18,22.16,22.65,22.09,day,40930.0,-913.92,303.851444292,11.876344086,-0.0224564619615,3.01417916125e-05,491.9524,491.0656,513.0225,487.9681,1675264900.0,835249.7664,92325.7001981,141.04754885,0.000504292683828,9.0852760161e-10,stay,0.747045625713,0.733556997982,0.92508188952,0.840158972481,-0.430538588174,-0.405146729258,0.338135973731,1.89188624018,-0.839016371472,-0.0772186677927,0.735625314595,0.720764008324,0.923554716902,0.832874959426,-0.371932515978,-0.296090008101,0.0873399178146,1.98368520102,0.239944411005,-0.0767382025552
2016-08-03,2098,sh600867,22.01,22.09,22.28,21.82,day,45398.0,-846.22,300.137551582,11.7311827957,-0.00866788321168,3.34321293824e-05,484.4401,487.9681,496.3984,476.1124,2060978404.0,716088.2884,90082.5498695,137.620649786,7.51321993713e-05,1.11770727504e-09,stay,0.621709046688,0.681700276642,0.645679613134,0.645121683101,-0.273432034288,-0.365007544735,0.309518217074,1.79841743909,0.294709577344,-0.0772186648917,0.604320408457,0.666428886376,0.629686298348,0.627678122163,-0.298687061312,-0.313266193804,0.0626964275074,1.867980617,-0.258241268747,-0.0767382025552
2016-08-02,2097,sh600867,22.37,22.1,22.39,21.92,day,48282.0,-343.89,301.5130674,11.7849462366,-0.0133640552995,3.55559731892e-05,500.4169,488.41,501.3121,480.4864,2331151524.0,118260.3321,90910.1298131,138.884957799,0.000178597974049,1.26422722943e-09,stay,0.887127684623,0.689108379691,0.728745154762,0.717357716205,-0.172023059041,-0.0671771671723,0.320117386206,1.83303551357,-0.0914195700256,-0.0772186630192,0.883573396807,0.674180521691,0.716547015514,0.703382717099,-0.247382264337,-0.399438370987,0.0717883096066,1.91066825674,-0.13813429442,-0.0767382025552
2016-08-01,2096,sh600867,22.26,22.4,22.54,21.7,day,81194.0,2764.66,298.4869326,11.6666666667,-0.0064308681672,5.97931255359e-05,495.5076,501.76,508.0516,470.89,6592465636.0,7643344.9156,89094.4489328,136.111111111,4.13560653839e-05,3.57521786135e-09,stay,0.806027545254,0.911351471145,0.842016347892,0.558438443377,0.985248852661,1.77587544799,0.296799214115,1.75687574972,0.478641659819,-0.0772186416503,0.797765431776,0.908360950428,0.835682860874,0.537289535835,0.561824274638,0.685243125111,0.0518410445456,1.81701309762,-0.297449879231,-0.0767382025552
2016-07-29,2095,sh600867,21.77,22.17,22.87,21.77,day,121812.0,2133.4,299.449793673,11.7043010753,-0.0332541567696,8.97051531859e-05,473.9329,491.5089,523.0369,473.9329,14838163344.0,4551395.56,89670.1789306,136.990663661,0.00110583894246,8.04701450811e-09,stay,0.444763288064,0.74096510103,1.09121297278,0.60900366655,2.41348385842,1.40160275048,0.304218632508,1.78110840185,-1.72682555133,-0.0772186152781,0.420668675996,0.728540201887,1.10058179751,0.589955633671,2.12764935309,0.239563051262,0.0581660761048,1.84670999267,0.938242000395,-0.0767382025552
2016-07-28,2094,sh600867,21.2,21.86,22.0,21.05,day,131070.0,2677.01,289.54607978,11.3172043011,-0.00670177118238,9.65229569179e-05,449.44,477.8596,484.0,443.1025,17179344900.0,7166382.5401,83836.9323159,128.079113192,4.4913736981e-05,9.31668121217e-09,bup,0.0245171113317,0.511313906528,0.434240052626,0.0889042282046,2.7390193275,1.72390795134,0.227904614757,1.53185826562,0.456367444071,-0.0772186092671,-0.00743429320502,0.489109570729,0.410516647022,0.0563472789069,2.57223038473,0.616492766587,-0.00591859739115,1.54582361675,-0.293319999833,-0.0767382025552
2016-07-27,2093,sh600867,21.34,21.31,21.8,20.89,day,100788.0,-1272.53,287.34525447,11.2311827957,-0.0236372407139,7.4222596947e-05,455.3956,454.1161,475.24,436.3921,10158220944.0,1619332.6009,82567.2952667,126.13946699,0.000558719148569,5.50899389755e-09,stay,0.127735470529,0.103868238862,0.28321179512,-0.0266734247609,1.6742250874,-0.617765827655,0.210945944146,1.47646934645,-0.936102484242,-0.0772186289284,0.0966615894131,0.0726104688774,0.255663912346,-0.0597954083046,1.23894697336,-0.183070661601,-0.0198669663071,1.48033410195,0.303124704428,-0.0767382025552
2016-07-26,2092,sh600867,20.82,21.34,21.36,20.73,day,47061.0,1920.18,285.144429161,11.1451612903,-0.000965250965251,3.46568007592e-05,433.4724,455.3956,456.2496,429.7329,2214737721.0,3687091.2324,81307.3454815,124.214620187,9.31709425918e-07,1.20109383886e-09,stay,-0.25564700649,0.126092548007,-0.0490503713929,-0.142251077726,-0.214956609241,1.27518507066,0.193987273534,1.42108042729,0.928036202982,-0.077218663812,-0.286526477921,0.0950549526653,-0.0800341895488,-0.175051932905,-0.269488780811,0.114980410264,-0.0337089098999,1.41534426871,-0.344375996571,-0.0767382025552
2016-07-25,2091,sh600867,20.89,20.87,20.99,20.72,day,24353.0,-40.78,285.006877579,11.1397849462,-0.00576645843345,1.79341082614e-05,436.3921,435.5569,440.5801,429.3184,593068609.0,1663.0084,81228.9202674,124.094808648,3.32520428647e-05,3.21632239131e-10,stay,-0.204037826891,-0.222088295271,-0.328452647779,-0.149474681037,-1.01342922017,0.112536100487,0.192927356621,1.41761861984,0.533270825701,-0.0772186785557,-0.235494046515,-0.252947689401,-0.357027902564,-0.182226042325,-0.57743727158,-0.416244954104,-0.0345704977212,1.41129899513,-0.306857334282,-0.0767382025552
2016-07-22,2090,sh600867,21.15,20.86,21.15,20.81,day,38671.0,-995.56,286.244841816,11.188172043,-0.0138095238095,2.84782121536e-05,447.3225,435.1396,447.3225,433.0561,1495446241.0,991139.7136,81936.1094661,125.175193664,0.000190702947846,8.11008567465e-10,stay,-0.0123465883816,-0.229496398319,-0.207630041774,-0.0844622512437,-0.509970930436,-0.453550909825,0.20246660884,1.44877488687,-0.128046927951,-0.0772186692594,-0.0444453469097,-0.26026780123,-0.237840793171,-0.117534440931,-0.406079361497,-0.273619703711,-0.0268012412689,1.44777672514,-0.124082384196,-0.0767382025552
2016-07-21,2089,sh600867,21.13,21.16,21.27,21.0,day,42588.0,788.2,288.858321871,11.2903225806,-0.00521327014218,3.13627808745e-05,446.4769,447.7456,452.4129,441.0,1813737744.0,621259.24,83439.130114,127.471383975,2.71781855753e-05,9.8362402418e-10,stay,-0.0270920682669,-0.00725330686537,-0.117013087271,0.0527862116529,-0.37223897619,0.604036561125,0.222605030191,1.51454922838,0.57875513063,-0.0772186667162,-0.0592252982735,-0.0391383267233,-0.147856505432,0.0199574959041,-0.345637075677,-0.326935052001,-0.0102888950852,1.52530446664,-0.31390809695,-0.0767382025552
2016-07-20,2088,sh600867,21.38,21.16,21.38,21.1,day,29689.0,-852.01,290.233837689,11.3440860215,-0.0104562737643,2.18636611577e-05,457.1044,447.7456,457.1044,445.21,881436721.0,725921.0401,84235.6805398,128.688287663,0.000109333661033,4.78019679217e-10,stay,0.1572264303,-0.00725330686537,-0.0339475456424,0.125022244756,-0.825801518395,-0.368440423293,0.233204199323,1.54916730286,0.147664344267,-0.0772186750912,0.126529116483,-0.0391383267233,-0.0649236738409,0.0928236012272,-0.522677318259,-0.311848880323,-0.00153790659918,1.56639156388,-0.218538921855,-0.0767382025552
2016-07-19,2087,sh600867,21.27,21.32,21.35,21.04,day,34539.0,589.53,289.408528198,11.311827957,-0.00142721217888,2.5435312497e-05,452.4129,454.5424,455.8225,442.6816,1192942521.0,347545.6209,83757.2961938,127.957451729,2.03693460354e-06,6.46955121822e-10,stay,0.0761262909304,0.11127634191,-0.0566017842682,0.0816806248943,-0.655262846429,0.486245545039,0.226844697844,1.52839645817,0.890052780271,-0.0772186719422,0.0445280026905,0.0800884551523,-0.0875841442269,0.0490623991609,-0.46352361035,-0.366388707913,-0.00679348837779,1.54171588296,-0.343093009492,-0.0767382025552
2016-07-18,2086,sh600867,21.29,21.27,21.36,21.02,day,46471.0,-150.25,289.133425034,11.3010752688,-0.00430622009569,3.42223112148e-05,453.2641,452.4129,456.2496,441.8404,2159553841.0,22575.0625,83598.1374721,127.714302231,1.85435315126e-05,1.17116658489e-09,stay,0.0908717708157,0.0742358266678,-0.0490503713929,0.0672334182736,-0.235702550779,0.0476315727225,0.224724864017,1.52147284327,0.653334693414,-0.0772186641951,0.0594058345268,0.0427336069879,-0.0800341895488,0.0345030243871,-0.279967979332,-0.413230646706,-0.00854202317931,1.53350627104,-0.323931529115,-0.0767382025552
2016-07-15,2085,sh600867,20.92,21.19,21.24,20.9,day,43138.0,1660.25,287.482806052,11.2365591398,-0.00240269101394,3.17678135006e-05,437.6464,449.0161,451.1376,436.81,1860887044.0,2756430.0625,82646.3637757,126.260261302,5.77292410845e-06,1.00919397461e-09,stay,-0.181919607063,0.01497100228,-0.139667325896,-0.0194498214506,-0.352899539163,1.12107313221,0.212005861059,1.4799311539,0.809846858552,-0.0772186663591,-0.213570568516,-0.0168517173817,-0.170400305949,-0.0525624521491,-0.336683611824,-0.019167045346,-0.0189983111793,1.48441255752,-0.338756131941,-0.0767382025552
2016-07-14,2084,sh600867,21.15,20.92,21.19,20.81,day,41505.0,-1861.1,286.244841816,11.188172043,-0.0127962085308,3.05652348125e-05,447.3225,437.6464,449.0161,433.0561,1722665025.0,3463693.21,81936.1094661,125.175193664,0.000163742952764,9.34233579144e-10,stay,-0.0123465883816,-0.185047780029,-0.177424390273,-0.0844622512437,-0.410320085827,-0.9667277159,0.20246660884,1.44877488687,-0.0447300142458,-0.0772186674194,-0.0444453469097,-0.216294505442,-0.2079025978,-0.117534440931,-0.362931421458,0.0827793501334,-0.0268012412689,1.44777672514,-0.15537856351,-0.0767382025552
2016-07-13,2083,sh600867,21.23,21.15,21.44,21.1,day,66320.0,-1551.82,290.233837689,11.3440860215,-0.0139022051774,4.88395704798e-05,450.7129,447.3225,459.6736,445.21,4398342400.0,2408145.3124,84235.6805398,128.688287663,0.000193271308794,2.38530364466e-09,stay,0.0466353311597,-0.0146614099138,0.0113609316094,0.125022244756,0.462240150223,-0.7833562685,0.233204199323,1.54916730286,-0.135667384969,-0.0772186513076,0.0148142877918,-0.0465601798618,-0.0195072759036,0.0928236012272,0.145169030921,-0.0693695406954,-0.00153790659918,1.56639156388,-0.12110093392,-0.0767382025552
2016-07-12,2082,sh600867,20.92,21.23,21.3,20.86,day,96818.0,1902.93,286.932599725,11.2150537634,-0.0033734939759,7.12989978094e-05,437.6464,450.7129,453.69,435.1396,9373725124.0,3621142.5849,82330.3167849,125.777430917,1.13804616055e-05,5.08354708862e-09,stay,-0.181919607063,0.0446034144739,-0.0943588486447,-0.048344234692,1.53462951468,1.26495758273,0.207766193406,1.46608392411,0.730025396954,-0.077218631506,-0.213570568516,0.0129128782349,-0.125280885859,-0.0814735073348,1.0899743488,0.105474433708,-0.0224704373472,1.46811044654,-0.332246690879,-0.0767382025552
2016-07-11,2081,sh600867,20.88,20.87,21.05,20.75,day,48755.0,540.18,285.419532325,11.1559139785,-0.00865800865801,3.59043012477e-05,435.9744,435.5569,443.1025,430.5625,2377050025.0,291794.4324,81464.3094324,124.454416696,7.49611139222e-05,1.28911884808e-09,stay,-0.211410566834,-0.222088295271,-0.283144170527,-0.127803871106,-0.155391143197,0.456986036085,0.196107107361,1.42800404219,0.295521483918,-0.0772186627121,-0.242794881052,-0.252947689401,-0.312438800058,-0.160693329348,-0.238666322221,-0.374424801313,-0.0319844870857,1.42344067153,-0.258439871191,-0.0767382025552
2016-07-08,2080,sh600867,20.97,20.85,21.06,20.79,day,56631.0,2788.61,285.969738652,11.1774193548,-0.0101694915254,4.17043684536e-05,439.7409,434.7225,443.5236,432.2241,3207070161.0,7776345.7321,81778.6914247,124.934703434,0.000103418557886,1.73925434811e-09,stay,-0.14505590735,-0.236904501368,-0.275592757652,-0.0989094578644,0.121549595031,1.79007535152,0.200346775014,1.44185127198,0.171244183185,-0.0772186575984,-0.176961523896,-0.267584404737,-0.304994908897,-0.131934583361,-0.0810488117822,0.70441414213,-0.0285306527702,1.43965689974,-0.225405396726,-0.0767382025552
2016-07-07,2079,sh600867,20.77,20.98,21.06,20.65,day,121081.0,2403.03,284.044016506,11.1021505376,-0.00390053632374,8.91668280047e-05,431.3929,440.1604,443.5236,426.4225,14660608561.0,5774553.1809,80681.003313,123.25774656,1.52141836128e-05,7.95072321641e-09,stay,-0.292510706203,-0.140599161738,-0.275592757652,-0.200039904209,2.38777998848,1.56146579808,0.185507938229,1.39338596771,0.686690866491,-0.0772186157527,-0.322873342704,-0.172194910098,-0.304994908897,-0.232347884226,2.09393240859,0.415871559622,-0.0405899722002,1.38303673268,-0.327796361751,-0.0767382025552
2016-07-06,2078,sh600867,20.57,20.75,20.9,20.51,day,58365.0,-53.34,282.11829436,11.0268817204,-0.00735294117647,4.29813258603e-05,423.1249,430.5625,436.81,420.6601,3406473225.0,2845.1556,79590.7320128,121.592120476,5.40657439446e-05,1.84739437271e-09,stay,-0.439965505056,-0.310985531853,-0.396415363656,-0.301170350554,0.182521565585,0.105089303476,0.170669101444,1.34492066344,0.402826877434,-0.0772186564726,-0.467386869047,-0.340557482156,-0.423672913409,-0.332082716842,-0.0431829659329,-0.416074556924,-0.0525678097421,1.32679913432,-0.282696004905,-0.0767382025552
2016-07-05,2077,sh600867,20.88,20.57,20.88,20.4,day,85790.0,-3877.37,280.60522696,10.9677419355,-0.0150485436893,6.31777254443e-05,435.9744,423.1249,435.9744,416.16,7359924100.0,15033998.1169,78739.2933973,120.291363163,0.000226458667169,3.99142499231e-09,stay,-0.211410566834,-0.444331386725,-0.411518189407,-0.380629986968,1.14685622098,-2.16216986622,0.159010015398,1.30684078152,-0.229921748722,-0.0772186386662,-0.242794881052,-0.471024924611,-0.438444025863,-0.409969833366,0.707561573307,1.75054739945,-0.061921805772,1.28288083354,-0.0825757963776,-0.0767382025552
2016-07-04,2076,sh600867,20.71,20.86,21.0,20.6,day,59917.0,910.99,283.356258597,11.0752688172,-0.0068060281964,4.41242542889e-05,428.9041,435.1396,441.0,424.36,3590046889.0,829902.7801,80290.7692861,122.661579373,4.63220198102e-05,1.94694981655e-09,stay,-0.336747145859,-0.229496398319,-0.320901234903,-0.236157920761,0.237093940615,0.676838488266,0.180208353663,1.37607693047,0.447795213076,-0.0772186554649,-0.366374221316,-0.26026780123,-0.349605224106,-0.268045352689,-0.00832305995359,-0.296860733937,-0.0448771251105,1.3629079588,-0.291685212,-0.0767382025552
