quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB
2016-05-26,2366,sz002310,9.01,9.1,9.17,8.84,day,141492.0,3249.36,19.7630225799,3.82683982684,-1.20977209443,-1.19274607008,-1.21816535633,-1.21268471833,-0.64580924989,0.38687722359,-1.31144272788,-1.11828163387
2016-05-25,2365,sz002310,8.88,8.82,9.09,8.78,day,132883.0,921.67,19.6288844176,3.80086580087,-1.24802033057,-1.27538163958,-1.24124869247,-1.2306536715,-0.685477514214,0.111597484601,-1.32595821561,-1.13794277218
2016-05-24,2364,sz002310,8.44,8.61,8.66,8.39,day,89418.0,-680.13,18.7569863626,3.63203463203,-1.37747589902,-1.3373583167,-1.36532162421,-1.34745186709,-0.885754097886,-0.0778362827439,-1.42030888591,-1.26574017122
2016-05-23,2363,sz002310,8.34,8.52,8.56,8.3,day,103688.0,2012.37,18.5557791192,3.59307359307,-1.40689761912,-1.36391974976,-1.39417579438,-1.37440529684,-0.820001265746,0.240587002671,-1.44208211752,-1.29523187869
2016-05-20,2362,sz002310,8.05,8.13,8.14,7.95,day,45628.0,-1339.68,17.7733065057,3.44155844156,-1.49222060742,-1.47901929299,-1.5153633091,-1.47922419033,-1.08752820577,-0.155836683076,-1.52675579599,-1.40992185219
2016-05-19,2361,sz002310,7.98,8.06,8.1,7.95,day,65416.0,413.27,17.7733065057,3.44155844156,-1.51281581149,-1.49967818537,-1.52690497717,-1.47922419033,-0.99634971646,0.0514725455838,-1.52675579599,-1.40992185219
2016-05-18,2360,sz002310,8.26,7.9,8.27,7.82,day,77985.0,-3331.82,17.4826738207,3.38528138528,-1.43043499521,-1.5468985108,-1.47785288788,-1.51815692219,-0.938434695635,-0.391433252735,-1.55820601942,-1.4525209852
2016-05-17,2359,sz002310,8.38,8.32,8.49,8.29,day,54013.0,-2547.04,18.5334227588,3.58874458874,-1.39512893108,-1.42294515655,-1.4143737135,-1.37740012237,-1.0488920812,-0.298622769568,-1.44450136547,-1.29850873508
2016-05-16,2358,sz002310,8.38,8.43,8.5,8.21,day,51886.0,203.9,18.3545718757,3.55411255411,-1.39512893108,-1.39048118281,-1.41148829648,-1.4013587266,-1.05869280117,0.0267118089943,-1.46385534912,-1.32472358616
2016-05-13,2357,sz002310,8.3,8.37,8.44,8.25,day,63266.0,-764.88,18.4439973172,3.57142857143,-1.41866630716,-1.40818880485,-1.42880079858,-1.38937942448,-1.00625641507,-0.0878590769644,-1.4541783573,-1.31161616062
2016-05-12,2356,sz002310,8.06,8.32,8.33,7.9,day,97217.0,158.68,17.6615247038,3.41991341991,-1.48927843541,-1.42294515655,-1.46054038577,-1.49419831797,-0.849818124665,0.0213639534821,-1.53885203577,-1.42630613411
2016-05-11,2355,sz002310,8.22,8.25,8.33,8.07,day,73266.0,-562.11,18.0415828303,3.49350649351,-1.44220368325,-1.44360404892,-1.46054038577,-1.44328628399,-0.960178747132,-0.063878876562,-1.49772482051,-1.37059957556
2016-05-10,2354,sz002310,8.22,8.18,8.26,7.98,day,94608.0,-630.48,17.8403755869,3.45454545455,-1.44220368325,-1.4642629413,-1.48073830489,-1.47023971374,-0.861839788229,-0.0719645218819,-1.51949805212,-1.40009128303
2016-05-09,2353,sz002310,8.62,8.18,8.62,8.18,day,101209.0,-2761.52,18.2875027945,3.54112554113,-1.32451680284,-1.4642629413,-1.37686329227,-1.41034320318,-0.831423919626,-0.323987830387,-1.47111309299,-1.33455415532
2016-05-06,2352,sz002310,9.12,8.72,9.22,8.7,day,116122.0,-2891.87,19.4500335345,3.76623376623,-1.17740820232,-1.30489434297,-1.20373827124,-1.25461227572,-0.762708293437,-0.339403420082,-1.34531219927,-1.16415762327
2016-05-05,2351,sz002310,9.14,9.1,9.17,8.98,day,75573.0,-1842.76,20.0760116253,3.88744588745,-1.1715238583,-1.19274607008,-1.21816535633,-1.17075716094,-0.94954862914,-0.215332462622,-1.27757325649,-1.07240564447
2016-05-04,2350,sz002310,9.37,9.17,9.38,9.13,day,109400.0,-2154.98,20.4113570311,3.95238095238,-1.10385390206,-1.1720871777,-1.15757159897,-1.12583477801,-0.793681701822,-0.252256554793,-1.24128453714,-1.02325279869
2016-05-03,2349,sz002310,9.13,9.35,9.36,9.08,day,96150.0,936.58,20.2995752292,3.93073593074,-1.17446603031,-1.11896431159,-1.163342433,-1.14080890565,-0.854734611834,0.113360786806,-1.25338077693,-1.03963708062
2016-04-29,2348,sz002310,9.12,9.13,9.2,9.03,day,45331.0,-390.38,20.1877934272,3.90909090909,-1.17740820232,-1.18389225906,-1.20950910528,-1.1557830333,-1.0888967125,-0.0435695615001,-1.26547701671,-1.05602136254
2016-04-28,2347,sz002310,9.26,9.12,9.36,8.94,day,94647.0,-2347.63,19.9865861838,3.87012987013,-1.13621779418,-1.1868435294,-1.163342433,-1.18273646305,-0.861660085324,-0.275039933042,-1.28725024831,-1.08551307001
2016-04-27,2346,sz002310,8.98,9.23,9.4,8.98,day,127642.0,2514.25,20.0760116253,3.88744588745,-1.21859861046,-1.15437955567,-1.15180076493,-1.17075716094,-0.709626819978,0.299940866546,-1.27757325649,-1.07240564447
2016-04-26,2345,sz002310,8.92,9.01,9.03,8.82,day,71724.0,-327.09,19.7183098592,3.81818181818,-1.23625164253,-1.21930750313,-1.25856119457,-1.21867436938,-0.967283923528,-0.0360846925181,-1.31628122379,-1.12483534664
2016-04-25,2344,sz002310,8.97,8.87,8.97,8.79,day,76843.0,-1167.54,19.651240778,3.80519480519,-1.22154078247,-1.26062528788,-1.27587369667,-1.22765884597,-0.943696765313,-0.13547888016,-1.32353896766,-1.1346659158
2016-04-22,2343,sz002310,8.9,8.97,9.03,8.7,day,68577.0,-841.32,19.4500335345,3.76623376623,-1.24213598655,-1.23111258449,-1.25856119457,-1.25461227572,-0.981784565626,-0.0968991051676,-1.34531219927,-1.16415762327
2016-04-21,2342,sz002310,8.88,8.93,9.16,8.85,day,111442.0,958.93,19.7853789403,3.83116883117,-1.24802033057,-1.24291766585,-1.22105077334,-1.2096898928,-0.78427264203,0.116003966167,-1.30902347992,-1.11500477748
2016-04-20,2341,sz002310,9.36,8.88,9.41,8.66,day,176700.0,-6706.7,19.360608093,3.74891774892,-1.10679607407,-1.25767401754,-1.14891534791,-1.26659157783,-0.483578996631,-0.790556884111,-1.35498919109,-1.17726504881
2016-04-19,2340,sz002310,9.34,9.38,9.56,9.29,day,142101.0,2526.09,20.7690587972,4.02164502165,-1.11268041809,-1.11011050058,-1.10563409266,-1.07791756957,-0.643003119913,0.30134110116,-1.20257656984,-0.970823096518
2016-04-18,2339,sz002310,9.56,9.19,9.57,9.18,day,134157.0,-4891.17,20.523138833,3.97402597403,-1.04795263387,-1.16618463702,-1.10274867564,-1.11086065037,-0.679607219319,-0.57584675324,-1.22918829736,-1.00686851676
2016-04-15,2338,sz002310,9.43,9.56,9.64,9.31,day,194688.0,1629.45,20.813771518,4.0303030303,-1.08620087,-1.05698763447,-1.08255075652,-1.07192791851,-0.400694487552,0.195301712252,-1.19773807393,-0.964269383747
2016-04-14,2337,sz002310,9.15,9.39,9.51,9.15,day,176925.0,4344.3,20.4560697518,3.96103896104,-1.16858168629,-1.10715923024,-1.12006117774,-1.11984512696,-0.482542249102,0.516368177028,-1.23644604123,-1.01669908592
2016-04-13,2336,sz002310,9.05,9.1,9.35,9.0,day,182631.0,1373.97,20.1207243461,3.8961038961,-1.19800340639,-1.19274607008,-1.16622785002,-1.16476750988,-0.456250331779,0.165087866029,-1.27273476058,-1.0658519317
2016-04-12,2335,sz002310,9.01,9.08,9.15,8.65,day,136844.0,-1836.42,19.3382517326,3.74458874459,-1.20977209443,-1.19864861076,-1.22393619036,-1.26958640336,-0.667226149946,-0.21458267483,-1.35740843905,-1.1805419052
2016-04-11,2334,sz002310,8.87,9.0,9.09,8.87,day,134757.0,1599.32,19.8300916611,3.83982683983,-1.25096250258,-1.22225877347,-1.24124869247,-1.20370024174,-0.676842559243,0.191738446295,-1.30418498401,-1.10845106471
2016-04-08,2333,sz002310,8.76,8.76,8.86,8.61,day,102402.0,-1195.45,19.2488262911,3.72727272727,-1.28332639469,-1.29308926161,-1.30761328386,-1.28156570547,-0.825926853842,-0.138779602127,-1.36708543087,-1.19364933074
2016-04-07,2332,sz002310,9.18,8.82,9.18,8.82,day,151783.0,-2572.65,19.7183098592,3.81818181818,-1.15975517026,-1.27538163958,-1.21527993931,-1.21867436938,-0.59839072182,-0.3016514865,-1.31628122379,-1.12483534664
2016-04-06,2331,sz002310,8.82,9.1,9.13,8.82,day,143185.0,12.8,19.7183098592,3.81818181818,-1.26567336263,-1.19274607008,-1.2297070244,-1.21867436938,-0.638008300709,0.00411173848632,-1.31628122379,-1.12483534664
2016-04-05,2330,sz002310,8.78,8.98,9.16,8.78,day,206228.0,2662.39,19.6288844176,3.80086580087,-1.27744205067,-1.22816131415,-1.22105077334,-1.2306536715,-0.347520858757,0.317460356054,-1.32595821561,-1.13794277218
2016-04-01,2329,sz002310,8.46,8.74,8.76,8.44,day,238356.0,1359.34,18.8687681645,3.65367965368,-1.371591555,-1.29899180229,-1.33646745403,-1.33247773945,-0.199482527221,0.163357677481,-1.40821264613,-1.24935588929
2016-03-31,2328,sz002310,8.48,8.47,8.63,8.37,day,190316.0,-2051.1,18.7122736419,3.62337662338,-1.36570721098,-1.37867610146,-1.37397787526,-1.35344151815,-0.420839643973,-0.239971388261,-1.42514738182,-1.27229388399
2016-03-30,2327,sz002310,8.15,8.48,8.5,8.09,day,152737.0,3835.01,46.4142283419,3.72811059908,-1.46279888732,-1.37572483112,-1.41148829648,-1.43729663293,-0.593994912299,0.456137983888,1.57256316413,-1.19301510047
2016-03-29,2326,sz002310,8.29,8.02,8.3,7.93,day,112858.0,-1061.84,45.4962707975,3.65437788018,-1.42160847917,-1.51148326673,-1.46919663682,-1.48521384138,-0.777748044251,-0.122978474861,1.47322826009,-1.24882736407
2016-03-28,2325,sz002310,8.56,8.24,8.65,8.23,day,149982.0,-3473.17,47.2174411933,3.79262672811,-1.3421698349,-1.44655531926,-1.36820704122,-1.39536907554,-0.606689309815,-0.408149736075,1.65948120516,-1.14417936982
2016-03-25,2324,sz002310,8.31,8.46,8.54,8.31,day,135683.0,-1552.77,47.6764199656,3.82949308756,-1.41572413515,-1.38162737179,-1.39994662841,-1.37141047132,-0.672575767193,-0.181037358244,1.70914865718,-1.11627323802
2016-03-24,2323,sz002310,8.25,8.38,8.76,8.15,day,216390.0,304.83,46.7584624211,3.75576036866,-1.43337716722,-1.40523753451,-1.33646745403,-1.41932767976,-0.300696732603,0.0386480995038,1.60981375314,-1.17208550162
2016-03-23,2322,sz002310,8.05,8.37,8.37,8.05,day,163402.0,1079.86,46.1847389558,3.70967741935,-1.49222060742,-1.40818880485,-1.4489987177,-1.44927593505,-0.544853079448,0.130305517849,1.54772943812,-1.20696816637
2016-03-22,2321,sz002310,7.98,8.12,8.28,7.9,day,153319.0,-1191.94,45.3241537579,3.64055299539,-1.51281581149,-1.48197056333,-1.47496747086,-1.49419831797,-0.591313192026,-0.138364498791,1.45460296558,-1.25929216349
2016-03-21,2320,sz002310,8.08,8.1,8.19,7.95,day,177103.0,-1242.32,45.6110154905,3.66359447005,-1.48339409139,-1.48787310401,-1.50093622401,-1.47922419033,-0.481722066613,-0.144322591686,1.4856451231,-1.24185083112
2016-03-18,2319,sz002310,7.65,8.0,8.05,7.63,day,187230.0,2213.6,43.7751004016,3.51612903226,-1.60990748783,-1.5173858074,-1.54133206226,-1.57505860722,-0.435059212297,0.264385077963,1.28697531502,-1.35347535832
2016-03-17,2318,sz002310,7.38,7.65,7.66,7.38,day,142385.0,4017.82,42.3407917384,3.40092165899,-1.68934613211,-1.62068026928,-1.65386332593,-1.64992924543,-0.641694514144,0.47775765364,1.13176452746,-1.44068202019
2016-03-16,2317,sz002310,7.46,7.4,7.5,7.23,day,74163.0,-1100.39,41.4802065404,3.33179723502,-1.66580875603,-1.69446202777,-1.7000299982,-1.69485162835,-0.956045580319,-0.127537515772,1.03863805493,-1.49300601732
2016-03-15,2316,sz002310,7.49,7.38,7.56,7.34,day,92541.0,-2442.24,42.1113023523,3.38248847926,-1.65698224,-1.70036456844,-1.6827174961,-1.66190854754,-0.871364042191,-0.286228801021,1.10693080145,-1.45463508609
2016-03-14,2315,sz002310,7.38,7.54,7.64,7.32,day,128790.0,247.43,41.9965576592,3.3732718894,-1.68934613211,-1.65314424301,-1.65963415996,-1.66789819859,-0.704337103699,0.0318597999373,1.09451393845,-1.46161161904
2016-03-11,2314,sz002310,7.12,7.28,7.46,6.98,day,96954.0,-849.4,40.0458978772,3.21658986175,-1.76584260438,-1.72987727184,-1.71157166627,-1.76972226655,-0.851029967332,-0.0978546706815,0.88342726737,-1.58021267919
2016-03-10,2313,sz002310,7.25,7.14,7.34,7.12,day,72210.0,-389.68,40.8491107286,3.28110599078,-1.72759436825,-1.77119505659,-1.74619667048,-1.72779470916,-0.965044548866,-0.043486777359,0.970345308403,-1.53137694854
2016-03-09,2312,sz002310,7.24,7.23,7.35,7.16,day,72273.0,-858.4,41.0786001147,3.29953917051,-1.73053654026,-1.74463362353,-1.74331125346,-1.71581540704,-0.964754259558,-0.0989190382093,0.995179034412,-1.51742388264
2016-03-08,2311,sz002310,7.5,7.43,7.5,7.06,day,103559.0,-2569.38,40.5048766495,3.2534562212,-1.65404006799,-1.68560821675,-1.7000299982,-1.74576366232,-0.820595667662,-0.301264766298,0.933094719389,-1.55230654739
2016-03-07,2310,sz002310,7.3,7.5,7.5,7.3,day,97097.0,738.67,41.8818129662,3.36405529954,-1.71288350819,-1.66494932437,-1.7000299982,-1.67388784965,-0.85037105668,0.0899553448684,1.08209707544,-1.46858815199
2016-03-04,2309,sz002310,7.46,7.21,7.5,7.02,day,130977.0,-2714.44,40.2753872633,3.23502304147,-1.66580875603,-1.75053616421,-1.7000299982,-1.75774296444,-0.694259917722,-0.318420005586,0.908260993379,-1.56625961329
2016-03-03,2308,sz002310,7.42,7.51,7.81,7.39,day,165037.0,-2147.91,42.3981640849,3.40552995392,-1.67757744407,-1.66199805403,-1.61058207067,-1.6469344199,-0.537319380741,-0.251420434969,1.13797295897,-1.43719375372
2016-03-02,2307,sz002310,7.02,7.46,7.5,6.98,day,145494.0,976.27,40.0458978772,3.21658986175,-1.79526432448,-1.67675440573,-1.7000299982,-1.76972226655,-0.627368967183,0.118054647604,0.88342726737,-1.58021267919
2016-03-01,2306,sz002310,6.83,7.04,7.08,6.58,day,130553.0,-764.79,37.7510040161,3.03225806452,-1.85116559268,-1.80070775998,-1.82121751293,-1.88951528767,-0.696213610843,-0.0878484332891,0.635090007277,-1.71974333819
2016-02-29,2305,sz002310,7.29,6.85,7.3,6.6,day,143194.0,-3042.23,37.8657487091,3.04147465438,-1.7158256802,-1.85678189643,-1.75773833855,-1.88352563662,-0.637966830808,-0.35718545358,0.647506870282,-1.71276680524
2016-02-26,2304,sz002310,7.52,7.32,7.63,7.04,day,141965.0,-2171.41,40.3901319564,3.24423963134,-1.64815572397,-1.71807219048,-1.66251957698,-1.75175331338,-0.643629776197,-0.254199616847,0.920677856384,-1.55928308034
2016-02-25,2303,sz002310,8.28,7.5,8.28,7.5,day,147757.0,-3429.28,43.0292598967,3.45622119816,-1.42455065119,-1.66494932437,-1.47496747086,-1.61399133909,-0.61694159093,-0.402959170431,1.20626570549,-1.39882282249
