quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2
2017-03-03,2665,sz300146,11.23,11.28,11.31,11.15,day,53774.0,-118.71,23.6529486636,4.02527075812,126.1129,127.2384,127.9161,124.3225,2891643076.0,14092.0641,559.461980481,16.2028046762,-1.10518030159,-1.06275637228,-1.10484201938,-1.09935795943,-0.813009033781,0.327029075958,-0.624843640469,-1.01388368944,-1.08486050628,-1.048438004,-1.08104882243,-1.08720190829,-0.493433191944,-0.194778372438,-0.434122184821,-0.980462689664
2017-03-02,2664,sz300146,11.34,11.26,11.37,11.23,day,49297.0,-924.9,23.8226559185,4.05415162455,128.5956,126.7876,129.2769,126.1129,2430194209.0,855440.01,567.518935013,16.4361453948,-1.01956167307,-1.07837435231,-1.05967528342,-1.03468026891,-0.876616272955,-0.0480763525974,-0.610698332112,-0.991184091185,-1.00910182809,-1.06226208107,-1.041409458,-1.02943695264,-0.509282402247,-0.163650406781,-0.427811856277,-0.963717241415
2017-03-01,2663,sz300146,11.31,11.31,11.4,11.29,day,67611.0,-88.19,23.9499363598,4.07581227437,127.9161,127.9161,129.96,127.4641,4571247321.0,7777.4761,573.599451637,16.6122456959,-1.04291220812,-1.03932940225,-1.03709191544,-0.986172001018,-0.61641904753,0.341229472489,-0.600089350844,-0.97415939249,-1.0298365209,-1.02765588991,-1.02151112625,-0.985842220692,-0.43574445803,-0.195011997871,-0.423049503771,-0.951079590792
2017-02-28,2662,sz300146,11.48,11.33,11.52,11.27,day,77601.0,-1750.4,23.907509546,4.06859205776,131.7904,128.3689,132.7104,127.0129,6021915201.0,3063900.16,571.569012694,16.5534413325,-0.910592509493,-1.02371142222,-0.946758443523,-1.00234142365,-0.47448553863,-0.432166370177,-0.603625677933,-0.979834292055,-0.911613680078,-1.01377048153,-0.941393469046,-1.00039960898,-0.385918915151,-0.0819423904498,-0.424639774235,-0.955299623327
2017-02-27,2661,sz300146,11.36,11.37,11.51,11.32,day,101736.0,-332.23,24.0135765804,4.08664259928,129.0496,129.2769,132.4801,128.1424,10350213696.0,110376.7729,576.651860183,16.7006477342,-1.0039946497,-0.992475462173,-0.954286232849,-0.961917867073,-0.131586115476,0.22768213404,-0.59478486021,-0.965647043143,-0.995248184923,-0.985926067201,-0.948101982882,-0.963957742688,-0.237256478197,-0.191216056605,-0.420658811271,-0.944735512626
2017-02-24,2660,sz300146,11.3,11.4,11.43,11.26,day,74700.0,382.94,23.8862961392,4.06498194946,127.69,129.96,130.6449,126.7876,5580090000.0,146643.0436,570.555143248,16.5240782494,-1.0506957198,-0.969048492136,-1.01450854746,-1.01042613496,-0.515701665689,0.560437625103,-0.605393841478,-0.982671741838,-1.03673587931,-0.964978358578,-1.00156036148,-1.00766862401,-0.401094118794,-0.189874286848,-0.425433852106,-0.957406833722
2017-02-23,2659,sz300146,11.31,11.3,11.34,11.22,day,65827.0,-663.54,23.8014425117,4.05054151625,127.9161,127.69,128.5956,125.8884,4333193929.0,440285.3316,566.508665636,16.4068865748,-1.04291220812,-1.04713839226,-1.0822586514,-1.04276498022,-0.641765331802,0.0735296643555,-0.612466495656,-0.994021540967,-1.0298365209,-1.03458939441,-1.06125535673,-1.03668015669,-0.443920788156,-0.17901018823,-0.42860311452,-0.965816969482
2017-02-22,2658,sz300146,11.29,11.33,11.34,11.24,day,65981.0,429.92,23.8438693254,4.05776173285,127.4641,128.3689,128.5956,126.3376,4353492361.0,184831.2064,568.530104407,16.4654302806,-1.05847923148,-1.02371142222,-1.0822586514,-1.02659555759,-0.639577367801,0.582296557902,-0.608930168567,-0.988346641402,-1.0436291348,-1.01377048153,-1.06125535673,-1.02218729584,-0.443223605563,-0.188461411442,-0.427019893127,-0.961615642766
2017-02-21,2657,sz300146,11.1,11.29,11.31,11.06,day,95247.0,1180.66,23.4620280017,3.99277978339,123.21,127.4641,127.9161,122.3236,9071991009.0,1393958.0356,550.466757952,15.9422903987,-1.20636595347,-1.05494738227,-1.10484201938,-1.17212036127,-0.223778962248,0.931602117924,-0.64075711237,-1.03942073748,-1.17344143306,-1.04151676577,-1.08104882243,-1.15169384855,-0.28115911103,-0.143726461298,-0.441167379037,-0.999158219438
2017-02-20,2656,sz300146,11.05,11.09,11.1,10.97,day,69350.0,-887.2,23.2711073398,3.96028880866,122.1025,122.9881,123.21,120.3409,4809422500.0,787123.84,541.544436822,15.683887448,-1.24528351189,-1.21112718252,-1.26292559524,-1.2448827631,-0.591712103388,-0.0305352336843,-0.656670584272,-1.06495778553,-1.20723638859,-1.17877623553,-1.21813495775,-1.21566311663,-0.427563944931,-0.166177950117,-0.448155475777,-1.01770223209
2017-02-17,2655,sz300146,11.19,11.03,11.25,11.03,day,61336.0,-1619.04,23.3983877811,3.98194945848,125.2161,121.6609,126.5625,121.6609,3762104896.0,2621290.5216,547.484550754,15.8559214899,-1.13631434832,-1.25798112259,-1.15000875534,-1.19637449521,-0.705571476794,-0.371046970166,-0.646061603004,-1.04793308683,-1.11222602874,-1.21947569225,-1.12047845477,-1.1730750126,-0.463535767914,-0.0983179431455,-0.443503088781,-1.00535639222
2017-02-16,2654,sz300146,11.18,11.21,11.28,11.11,day,45834.0,-543.49,23.5680950361,4.01083032491,124.9924,125.6641,127.2384,123.4321,2100755556.0,295381.3801,555.455103629,16.0867598952,-1.14409786,-1.11741930237,-1.12742538736,-1.13169680469,-0.925817047862,0.129386728693,-0.631916294647,-1.02523348857,-1.11905215203,-1.09671494396,-1.10078985511,-1.11592952028,-0.520597507487,-0.184371305765,-0.437260431322,-0.988790519826
2017-02-15,2653,sz300146,11.23,11.15,11.28,11.14,day,47330.0,-934.0,23.6317352567,4.02166064982,126.1129,124.3225,127.2384,124.0996,2240128900.0,872356.0,558.458911242,16.1737543823,-1.10518030159,-1.16427324244,-1.12742538736,-1.10744267074,-0.904562540423,-0.0523104157833,-0.626611804013,-1.01672113923,-1.08486050628,-1.1378559861,-1.10078985511,-1.0943934904,-0.515810503774,-0.16302455352,-0.434907803807,-0.982547453078
2017-02-14,2652,sz300146,11.32,11.23,11.35,11.19,day,71242.0,-3099.73,23.737802291,4.03971119134,128.1424,126.1129,128.8225,125.2161,5075422564.0,9608326.0729,563.483257609,16.3192665094,-1.03512869643,-1.10180132235,-1.07473086207,-1.06701911417,-0.564831402803,-1.05998488432,-0.61777098629,-1.00253389031,-1.02293105956,-1.08295219819,-1.05464588304,-1.05837105241,-0.418427740996,0.160186524292,-0.430972659806,-0.972104930194
2017-02-13,2651,sz300146,11.07,11.36,11.41,11.07,day,110794.0,1897.72,23.4832414086,3.9963898917,122.5449,129.0496,130.1881,122.5449,12275310436.0,3601341.1984,551.462627053,15.9711321665,-1.22971648853,-1.00028445219,-1.02956412611,-1.16403564995,-0.00289405105013,1.26523699134,-0.638988948826,-1.0365832877,-1.19373671516,-0.99289637048,-1.01486669722,-1.14455388838,-0.171135906089,-0.0620582910502,-0.440387399308,-0.997088420679
2017-02-10,2650,sz300146,11.12,11.11,11.14,11.08,day,49930.0,-534.38,23.5044548154,4.0,123.6544,123.4321,124.0996,122.7664,2493004900.0,285561.9844,552.459396171,16.0,-1.19079893011,-1.19550920249,-1.23281443793,-1.15595093864,-0.867622888457,0.133625444695,-0.637220785281,-1.03374583792,-1.15988073036,-1.16516068491,-1.19222139323,-1.13740747547,-0.507125067118,-0.184734601134,-0.439606714672,-0.995016751339
2017-02-09,2649,sz300146,11.06,11.13,11.13,11.01,day,62652.0,499.05,23.3559609673,3.97472924188,122.3236,123.8769,123.8769,121.2201,3925273104.0,249050.9025,545.500912708,15.7984725462,-1.23750000021,-1.17989122247,-1.24034222726,-1.21254391784,-0.686874329876,0.614461479665,-0.649597930094,-1.0536079864,-1.20048960334,-1.15152060177,-1.1987085232,-1.18729685825,-0.457931490976,-0.18608542835,-0.445056704075,-1.0094791545
2017-02-08,2648,sz300146,10.96,11.05,11.06,10.92,day,41142.0,166.48,23.1650403055,3.94223826715,120.1216,122.1025,122.3236,119.2464,1692664164.0,27715.5904,536.619092354,15.541242555,-1.31533511705,-1.24236314257,-1.29303675254,-1.28530631968,-0.992478912102,0.459722755078,-0.665511401995,-1.07914503444,-1.26768282417,-1.2059337392,-1.24395530801,-1.25097575289,-0.534614068707,-0.194274332866,-0.452013079995,-1.02793899097
2017-02-07,2647,sz300146,11.02,10.95,11.02,10.91,day,42279.0,-931.67,23.1438268986,3.93862815884,121.4404,119.9025,121.4404,119.0281,1787513841.0,868008.9889,535.636723512,15.5127917736,-1.26863404694,-1.32045304269,-1.32314790985,-1.29339103099,-0.976324918146,-0.0512263094951,-0.66727956554,-1.08198248422,-1.22744012679,-1.27339817921,-1.26968244401,-1.25801892191,-0.531356302603,-0.163185383071,-0.452782486117,-1.029980731
2017-02-06,2646,sz300146,10.97,11.04,11.06,10.94,day,38238.0,-274.95,23.2074671192,3.94945848375,120.3409,121.8816,122.3236,119.6836,1462144644.0,75597.5025,538.58653009,15.5982223149,-1.30755160536,-1.25017213258,-1.29303675254,-1.26913689705,-1.03373766184,0.254333468028,-0.661975074906,-1.07347013487,-1.26099096526,-1.21270778229,-1.24395530801,-1.23687005662,-0.542531635772,-0.192502810723,-0.450472153029,-1.02384989916
2017-02-03,2645,sz300146,11.04,10.96,11.07,10.92,day,33374.0,-485.96,23.1650403055,3.94223826715,121.8816,120.1216,122.5449,119.2464,1113823876.0,236157.1216,536.619092354,15.541242555,-1.25306702358,-1.31264405268,-1.28550896322,-1.28530631968,-1.10284322613,0.156154383098,-0.665511401995,-1.07914503444,-1.21397707092,-1.2666793343,-1.23750895928,-1.25097575289,-0.554495277899,-0.186562468997,-0.452013079995,-1.02793899097
2017-01-26,2644,sz300146,10.99,11.02,11.07,10.98,day,42764.0,512.4,23.2923207467,3.96389891697,120.7801,121.4404,122.5449,120.5604,1828759696.0,262553.76,542.532205768,15.7124946239,-1.29198458199,-1.26579011261,-1.28550896322,-1.23679805179,-0.969434252298,0.620672989943,-0.654902420728,-1.06212033574,-1.24758893865,-1.22623746908,-1.23750895928,-1.20858123115,-0.529939646768,-0.185585853249,-0.447381840212,-1.01564926856
2017-01-25,2643,sz300146,10.93,10.97,11.01,10.86,day,31901.0,192.52,23.0377598642,3.92057761733,119.4649,120.3409,121.2201,117.9396,1017673801.0,37063.9504,530.738379562,15.3709288535,-1.3386856521,-1.30483506267,-1.33067569918,-1.33381458757,-1.12377095972,0.471838689733,-0.676120383263,-1.09616973313,-1.28772178336,-1.25995435625,-1.27609966328,-1.29313797588,-0.557797708283,-0.19392846475,-0.45661894312,-1.04016137244
2017-01-24,2642,sz300146,11.03,10.91,11.03,10.89,day,36612.0,-187.87,23.1014000849,3.93140794224,121.6609,119.0281,121.6609,118.5921,1340438544.0,35295.1369,533.67468588,15.4559684083,-1.26085053526,-1.35168900274,-1.31562012052,-1.30956045362,-1.05683915187,0.294850195745,-0.670815892629,-1.08765738379,-1.22071165032,-1.30021222755,-1.26325939884,-1.27208590173,-0.546711829314,-0.193993906837,-0.45431918364,-1.03405859932
2017-01-23,2641,sz300146,10.99,11.02,11.08,10.97,day,47944.0,-134.03,23.2711073398,3.96028880866,120.7801,121.4404,122.7664,120.3409,2298627136.0,17964.0409,541.544436822,15.683887448,-1.29198458199,-1.26579011261,-1.27798117389,-1.2448827631,-0.895839099535,0.319900960792,-0.656670584272,-1.06495778553,-1.24758893865,-1.22623746908,-1.23105678466,-1.21566311663,-0.513801286912,-0.194635118079,-0.448155475777,-1.01770223209
2017-01-20,2640,sz300146,10.82,10.98,11.01,10.82,day,61039.0,1080.73,22.9529062367,3.90613718412,117.0724,120.5604,121.2201,117.0724,3725759521.0,1167977.3329,526.835904713,15.2579077011,-1.42430428062,-1.29702607265,-1.33067569918,-1.36615343283,-0.709791121653,0.885106520762,-0.683193037442,-1.10751953226,-1.36072804169,-1.25322324508,-1.27609966328,-1.32111706968,-0.464784108809,-0.152087234729,-0.459675420395,-1.04827221511
2017-01-19,2639,sz300146,10.8,10.82,10.9,10.76,day,35340.0,-195.79,22.8256257955,3.8844765343,116.64,117.0724,118.81,115.7776,1248915600.0,38333.7241,521.009192956,15.0891579455,-1.43987130399,-1.42196991285,-1.41348138177,-1.41466170072,-1.07491116622,0.291165164928,-0.69380201871,-1.12454423096,-1.3739225688,-1.36018504815,-1.34630456643,-1.36289212809,-0.549855333374,-0.193881486003,-0.464238989094,-1.06038236166
2017-01-18,2638,sz300146,10.91,10.82,10.93,10.79,day,41817.0,-262.36,22.8892660161,3.89530685921,119.0281,117.0724,119.4649,116.4241,1748661489.0,68832.7696,523.918498757,15.1734155274,-1.35425267546,-1.42196991285,-1.39089801379,-1.39040756677,-0.982888810149,0.260191364238,-0.688497528076,-1.11603188161,-1.30105057485,-1.36018504815,-1.32722768536,-1.34203363623,-0.532690749692,-0.192753090497,-0.461960376827,-1.054335706
2017-01-17,2637,sz300146,10.86,10.94,11.02,10.64,day,71200.0,-106.49,22.571064913,3.84115523466,117.9396,119.6836,121.4404,113.2096,5069440000.0,11340.1201,509.452971308,14.7544735367,-1.39317023388,-1.3282620327,-1.32314790985,-1.5116782365,-0.565428120258,0.332714817951,-0.715019981245,-1.15859362834,-1.33426575236,-1.28011089099,-1.26968244401,-1.44574534867,-0.418633221866,-0.194880188124,-0.473289996522,-1.08440063194
2017-01-16,2636,sz300146,11.09,10.84,11.16,10.61,day,97818.0,-1208.92,22.5074246924,3.83032490975,122.9881,117.5056,124.5456,112.5721,9568361124.0,1461487.5664,506.584166284,14.6713889142,-1.21414946516,-1.40635193283,-1.21775885928,-1.53593237044,-0.187251329477,-0.180225652165,-0.720324471879,-1.16710597769,-1.18021263002,-1.3469006866,-1.17922965563,-1.46631346709,-0.264110473786,-0.141228021828,-0.475536887969,-1.09036311142
2017-01-13,2635,sz300146,11.24,11.09,11.31,11.05,day,66745.0,-826.74,23.4408145948,3.98916967509,126.3376,122.9881,127.9161,122.1025,4454895025.0,683499.0276,549.471788869,15.9134746967,-1.0973967899,-1.21112718252,-1.10484201938,-1.18020507258,-0.628722793146,-0.00240430398974,-0.642525275915,-1.04225818727,-1.07800386835,-1.17877623553,-1.08104882243,-1.15882735598,-0.439740766484,-0.170011833134,-0.441946653859,-1.00122614761
2017-01-12,2634,sz300146,11.49,11.21,11.56,11.2,day,79647.0,-2239.92,23.7590156979,4.04332129964,132.0201,125.6641,133.6336,125.44,6343644609.0,5017241.6064,564.490826934,16.3484471321,-0.90280899781,-1.11741930237,-0.916647286216,-1.05893440285,-0.445416874044,-0.65993105268,-0.616002822745,-0.999696440532,-0.904604468985,-1.09671494396,-0.914501154788,-1.05114720658,-0.374868596443,-0.00967318749275,-0.430183516285,-0.970010813872
2017-01-11,2633,sz300146,11.62,11.51,11.65,11.51,day,63754.0,-1535.26,24.416631311,4.15523465704,135.0244,132.4801,135.7225,132.4801,4064572516.0,2357023.2676,596.171884577,17.2659750551,-0.801623345922,-0.883149602,-0.848897182277,-0.808308352087,-0.671217600465,-0.332065671955,-0.561189752862,-0.911735497278,-0.812929358467,-0.887697842548,-0.853652633068,-0.82400742537,-0.453147026578,-0.108095232134,-0.405370433187,-0.904165399315
2017-01-10,2632,sz300146,11.67,11.63,11.68,11.62,day,47792.0,-1316.39,24.6499787866,4.19494584838,136.1889,135.2569,136.4224,135.0244,2284075264.0,1732882.6321,607.621454179,17.5975706708,-0.762705787503,-0.789441721852,-0.826313814298,-0.719376527621,-0.89799864842,-0.230229473109,-0.541739953871,-0.880523549672,-0.777395068883,-0.802545452996,-0.833264926451,-0.741918854848,-0.514301094574,-0.131187019974,-0.396402957252,-0.880368792981
2017-01-09,2631,sz300146,11.67,11.65,11.71,11.61,day,49665.0,-1328.93,24.6287653797,4.19133574007,136.1889,135.7225,137.1241,134.7921,2466612225.0,1766054.9449,606.576084129,17.567295286,-0.762705787503,-0.773823741828,-0.803730446318,-0.727461238936,-0.871387891446,-0.236064105236,-0.543508117415,-0.883360999455,-0.777395068883,-0.788267524237,-0.812824786812,-0.749413715883,-0.508031566378,-0.129959719642,-0.397221706873,-0.882541473738
2017-01-06,2630,sz300146,11.8,11.66,11.81,11.65,day,58197.0,-1590.28,24.7136190072,4.20577617329,139.24,135.9556,139.4761,135.7225,3386890809.0,2528990.4784,610.762964434,17.6885532198,-0.661520135615,-0.766014751815,-0.728452553053,-0.695122393675,-0.750169002763,-0.357665469372,-0.536435463237,-0.872011200325,-0.684291873562,-0.781119360162,-0.744312305081,-0.719395555284,-0.476423104731,-0.101732835389,-0.393942478948,-0.873839527217
2017-01-05,2629,sz300146,11.8,11.77,11.81,11.74,day,53246.0,-11.33,24.9045396691,4.23826714801,139.24,138.5329,139.4761,137.8276,2835136516.0,128.3689,620.236096128,17.9629084179,-0.661520135615,-0.680115861679,-0.728452553053,-0.622359991839,-0.820510624642,0.376991021552,-0.520521991335,-0.846474152284,-0.684291873562,-0.702084768692,-0.744312305081,-0.651477208467,-0.495374001462,-0.195294997488,-0.38652297905,-0.854150718509
2017-01-04,2628,sz300146,11.7,11.81,11.81,11.62,day,71460.0,-29.57,24.6499787866,4.19494584838,136.89,139.4761,139.4761,135.0244,5106531600.0,874.3849,607.621454179,17.5975706708,-0.739355252452,-0.64887990163,-0.728452553053,-0.719376527621,-0.561734155062,0.368504283913,-0.541739953871,-0.880523549672,-0.756001260014,-0.673160923321,-0.744312305081,-0.741918854848,-0.417359250662,-0.195267396588,-0.396402957252,-0.880368792981
2017-01-03,2627,sz300146,11.62,11.7,11.71,11.6,day,49661.0,-1338.5,24.6075519728,4.18772563177,135.0244,136.89,137.1241,134.56,2466214921.0,1791582.25,605.531614096,17.537045967,-0.801623345922,-0.734778791766,-0.803730446318,-0.735545950251,-0.871444721679,-0.240516850806,-0.54527628096,-0.886198449237,-0.812929358467,-0.752465372551,-0.812824786812,-0.756902124175,-0.508045212429,-0.129015267254,-0.398039751586,-0.884712283914
2016-12-30,2626,sz300146,11.67,11.66,11.74,11.63,day,49868.0,-372.75,25.2771136709,4.4053030303,136.1889,135.9556,137.8276,135.2569,2486817424.0,138942.5625,638.932475534,19.4066947888,-0.762705787503,-0.766014751815,-0.781147078338,-0.711291816305,-0.868503757081,0.208828920821,-0.489467490202,-0.71518836027,-0.777395068883,-0.781119360162,-0.792332214151,-0.734417541069,-0.507337586024,-0.190159187182,-0.371879692167,-0.750538926712
2016-12-29,2625,sz300146,11.74,11.65,11.78,11.62,day,51248.0,-1357.26,25.2553792654,4.40151515152,137.8276,135.7225,138.7684,135.0244,2626357504.0,1842154.7076,637.834181838,19.373335629,-0.708221205717,-0.773823741828,-0.751035921032,-0.719376527621,-0.848897326422,-0.249245534912,-0.491279079628,-0.718165532958,-0.727390740551,-0.788267524237,-0.764927221459,-0.741918854848,-0.502544855493,-0.127144201031,-0.372739892387,-0.752932911299
2016-12-28,2624,sz300146,11.79,11.77,11.89,11.74,day,29399.0,-117.46,25.5161921321,4.44696969697,139.0041,138.5329,141.3721,137.8276,864301201.0,13796.8516,651.076060925,19.7755394858,-0.669303647299,-0.680115861679,-0.66823023844,-0.622359991839,-1.15931827096,0.327610678044,-0.469540006515,-0.682439460698,-0.691490275377,-0.702084768692,-0.689082855523,-0.651477208467,-0.563065539165,-0.194789294631,-0.36236865258,-0.72406917972
2016-12-27,2623,sz300146,11.72,11.78,11.85,11.67,day,53563.0,309.16,25.3640512932,4.42045454545,137.3584,138.7684,140.4225,136.1889,2868994969.0,95579.9056,643.335098004,19.5404183884,-0.723788229084,-0.672306871667,-0.698341395746,-0.678952971045,-0.816006828614,0.52610914358,-0.482221132497,-0.703279669517,-0.741708206136,-0.694863007045,-0.716744187433,-0.704347758526,-0.494211077939,-0.191763507133,-0.368431491718,-0.740942394952
2016-12-26,2622,sz300146,11.73,11.72,11.81,11.57,day,70665.0,-517.66,25.1467072376,4.38257575758,137.5929,137.3584,139.4761,133.8649,4993542225.0,267971.8756,632.356884891,19.2069702709,-0.716004717401,-0.719160811741,-0.728452553053,-0.759800084196,-0.573029164028,0.141404954198,-0.500337026758,-0.7330513964,-0.734552524807,-0.73810157996,-0.744312305081,-0.779328632594,-0.421240054136,-0.185385395261,-0.377029794126,-0.764871944106
2016-12-23,2621,sz300146,11.92,11.77,11.98,11.75,day,74554.0,-2232.87,25.5379265377,4.45075757576,142.0864,138.5329,143.5204,138.0625,5558298916.0,4985708.4369,652.185691845,19.8092429982,-0.56811799541,-0.680115861679,-0.600480134501,-0.614275280524,-0.517775969222,-0.656650816915,-0.467728417089,-0.67946228801,-0.597435023521,-0.702084768692,-0.626504044085,-0.643898461772,-0.401842568943,-0.0108398432409,-0.361499572874,-0.721650483035
2016-12-22,2620,sz300146,12.01,11.94,12.01,11.93,day,47316.0,-211.85,25.9291458379,4.51893939394,144.2401,142.5636,144.2401,142.3249,2238803856.0,44880.4225,672.320603881,20.4208132461,-0.498066390257,-0.547363031469,-0.577896766522,-0.468750476853,-0.904761446241,0.283692741328,-0.435119807419,-0.62587317962,-0.531715659436,-0.5784807149,-0.605539574229,-0.506377602207,-0.515856014561,-0.193639273011,-0.345729605497,-0.677761795292
2016-12-21,2619,sz300146,11.95,12.01,12.01,11.92,day,63269.0,-1198.87,25.9074114323,4.51515151515,142.8025,144.2401,144.2401,142.0864,4002966361.0,1437289.2769,671.193967122,20.3865932048,-0.544767460359,-0.492700101383,-0.577896766522,-0.476835188168,-0.678108266313,-0.175549571394,-0.436931396845,-0.628850352309,-0.575583495165,-0.527069745048,-0.605539574229,-0.514072498276,-0.455262989962,-0.142123303653,-0.346612004432,-0.680217560126
2016-12-20,2618,sz300146,11.91,11.98,11.98,11.88,day,62305.0,-1184.86,25.82047381,4.5,141.8481,143.5204,143.5204,141.1344,3881913025.0,1403893.2196,666.696867775,20.25,-0.575901507094,-0.51612707142,-0.600480134501,-0.509174033428,-0.691804352657,-0.169030975214,-0.44417775455,-0.640759043062,-0.604706660454,-0.549139816627,-0.626504044085,-0.544787555124,-0.459420763266,-0.143358882025,-0.350134200599,-0.690020026044
2016-12-19,2617,sz300146,12.14,11.92,12.14,11.87,day,98836.0,-2633.16,25.7987394045,4.49621212121,147.3796,142.0864,147.3796,140.8969,9768554896.0,6933531.5856,665.57495486,20.2159234389,-0.396880738369,-0.562981011494,-0.480035505277,-0.517258744743,-0.172788034977,-0.842898416111,-0.445989343976,-0.64373621575,-0.435914970599,-0.593114365251,-0.51408764549,-0.552450187478,-0.257234493757,0.0612251952178,-0.351012899748,-0.69246549417
2016-12-16,2616,sz300146,12.07,12.14,12.18,12.03,day,55891.0,166.07,26.1464898935,4.55681818182,145.6849,147.3796,148.3524,144.7209,3123803881.0,27579.2449,683.638933751,20.7645919421,-0.451365320155,-0.391183231223,-0.44992434797,-0.387903363702,-0.782931632546,0.459531989594,-0.417003913158,-0.596101452737,-0.487628118352,-0.43079492259,-0.48575051019,-0.429073740646,-0.485459252283,-0.19427937734,-0.336864918504,-0.653090883169
2016-12-15,2615,sz300146,12.1,12.08,12.18,12.02,day,75853.0,-1398.05,26.1247554879,4.55303030303,146.41,145.9264,148.3524,144.4804,5753677609.0,1954543.8025,682.502849305,20.7300849403,-0.428014785104,-0.438037171297,-0.44992434797,-0.395988075017,-0.499320350798,-0.268224374182,-0.418815502584,-0.599078625425,-0.465501958303,-0.475358251781,-0.48575051019,-0.436833164145,-0.395131970618,-0.12298605944,-0.337754717011,-0.655567241419
2016-12-14,2614,sz300146,12.13,12.06,12.2,12.04,day,73769.0,-894.26,26.1682242991,4.56060606061,147.1369,145.4436,148.84,144.9616,5441865361.0,799700.9476,684.775962966,20.79912764,-0.404664250053,-0.453655151321,-0.434868769317,-0.379818652387,-0.528928902604,-0.0338201222659,-0.415192323732,-0.593124280049,-0.443320871915,-0.490163629798,-0.471546987191,-0.421307864403,-0.405841668369,-0.165712625663,-0.335974380041,-0.650612465578
2016-12-13,2613,sz300146,12.12,12.16,12.25,11.99,day,91277.0,-1482.97,26.0595522712,4.54166666667,146.8944,147.8656,150.0625,143.7601,8331490729.0,2199200.0209,679.100264578,20.6267361111,-0.412447761736,-0.375565251198,-0.397229822684,-0.420242208962,-0.280182969289,-0.307736093495,-0.424250270863,-0.60801014349,-0.450720670304,-0.415891414479,-0.435936226598,-0.460072718187,-0.306592795033,-0.113934334288,-0.340419672788,-0.662983960117
2016-12-12,2612,sz300146,12.67,12.15,12.68,12.13,day,152028.0,-4125.7,26.3638339491,4.5946969697,160.5289,147.6225,160.7824,147.1369,23112512784.0,17021400.49,695.051740498,21.1112402433,0.0156453808676,-0.38337424121,-0.0735348816429,-0.307056250551,0.582940414013,-1.53734991804,-0.398888018897,-0.566329725854,-0.0346689130373,-0.4233462351,-0.123671365669,-0.351124604781,0.201085398123,0.434453463424,-0.327926235794,-0.628214036889
2016-12-09,2611,sz300146,12.65,12.65,12.74,12.56,day,92720.0,340.46,27.2984133884,4.75757575758,160.0225,160.0225,162.3076,157.7536,8596998400.0,115913.0116,745.203373524,22.6345270891,7.83575001704e-05,0.00707525940717,-0.0283681456836,0.0405863359979,-0.259681462447,0.540672459813,-0.320989673576,-0.438311300256,-0.0501215229519,-0.0430921186879,-0.0792431185879,-0.00859041987381,-0.297473503134,-0.19101122833,-0.288646718936,-0.518896978152
2016-12-08,2610,sz300146,12.77,12.62,12.79,12.6,day,76054.0,-2083.28,27.3853510106,4.77272727273,163.0729,159.2644,163.5841,158.76,5784210916.0,4340055.5584,749.957449977,22.7789256198,0.0934804977046,-0.0163517106299,0.00927080094913,0.0729251812583,-0.496464631549,-0.587049332081,-0.313743315871,-0.426402609503,0.0429603121258,-0.0663397514018,-0.0420593673425,0.0238797830791,-0.394083254631,-0.0347275352786,-0.284923254416,-0.508534371323
2016-12-07,2609,sz300146,12.59,12.74,12.79,12.54,day,87853.0,1132.35,27.2549445773,4.75,158.5081,162.3076,163.5841,157.2516,7718149609.0,1282216.5225,742.83200391,22.5625,-0.0466227126021,0.0773561695183,0.00927080094913,0.0244169133677,-0.328829649416,0.909124360505,-0.324612852428,-0.444265645633,-0.0963328824594,0.0269819685228,-0.0420593673425,-0.0247868048921,-0.327658991297,-0.147860643831,-0.290504011453,-0.524065925516
2016-12-06,2608,sz300146,12.6,12.56,12.68,12.54,day,76401.0,-2310.82,27.2549445773,4.75,158.76,157.7536,160.7824,157.2516,5837112801.0,5339889.0724,742.83200391,22.5625,-0.0388392009184,-0.063205650704,-0.0735348816429,0.0244169133677,-0.491534608768,-0.692919522996,-0.324612852428,-0.444265645633,-0.0886462465244,-0.112669422295,-0.123671365669,-0.0247868048921,-0.392266253527,0.00226403692181,-0.290504011453,-0.524065925516
2016-12-05,2607,sz300146,12.55,12.61,12.82,12.55,day,109492.0,-1011.22,27.2766789828,4.75378787879,157.5025,159.0121,164.3524,157.5025,11988498064.0,1022565.8884,744.017216332,22.5984991965,-0.0777567593369,-0.0241607006422,0.0318541689288,0.0325016246828,-0.02139229215,-0.0882394662467,-0.322801263002,-0.441288472944,-0.127018396934,-0.0740766960446,-0.0196792058996,-0.0166918387545,-0.180986942523,-0.157467128354,-0.289575735173,-0.521482481505
