quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,SA,Turn_Over,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,SA-Order2,Turn_Over-Order2,Label,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_SA,nor_Turn_Over,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2,nor_SA-Order2,nor_Turn_Over-Order2
2017-01-26,2524,sz002310,13.7,13.74,13.78,13.64,day,71465.0,184.36,109.911361805,3.97667638484,-0.00294117647059,5.03360396394e-05,187.69,188.7876,189.8884,186.0496,5107246225.0,33988.6096,12080.5074538,15.8139550697,8.65051903114e-06,2.53371688658e-09,stay,0.252793804424,0.259903498863,0.196560497846,0.307282926493,-0.956213615449,0.0346901038411,-0.442734655656,0.426015830856,1.03795445752,-0.947586354742,0.126693140546,0.13503304118,0.0658574381861,0.186968510827,-0.546289447066,-0.103645575173,-0.479530996126,0.19409009214,-0.547062640423,-0.480101051783
2017-01-25,2523,sz002310,13.77,13.62,13.77,13.6,day,47701.0,-485.71,109.589041096,3.96501457726,-0.0111856823266,3.35979770075e-05,189.6129,185.5044,189.6129,184.96,2275385401.0,235914.2041,12009.7579283,15.7213405979,0.000125119489112,1.128824059e-09,stay,0.27258805285,0.225925047124,0.193782806267,0.295800380093,-1.06813946392,-0.0471514666093,-0.442944135176,0.419387026568,0.531584680521,-1.00658119734,0.148389410657,0.0979248229095,0.062873883518,0.174202613252,-0.55972125513,-0.103332277692,-0.479542403931,0.186320996007,-0.448928219787,-0.483856703734
2017-01-24,2522,sz002310,13.47,13.61,13.79,13.41,day,103223.0,71.46,108.058017728,3.90962099125,-0.0133928571429,7.270463891e-05,181.4409,185.2321,190.1641,179.8281,10654987729.0,5106.5316,11676.5351952,15.2851362953,0.000179368622449,5.28596451903e-09,stay,0.187755559598,0.223093509479,0.199338189424,0.241258284692,-0.806636898744,0.0209006291536,-0.443939162895,0.387900206197,0.396022084167,-0.868746167433,0.0561839296929,0.0948471645776,0.068843158774,0.114076594748,-0.519975936727,-0.103690387136,-0.479596133477,0.149729380327,-0.403218986964,-0.472743562308
2017-01-23,2521,sz002310,13.5,13.47,13.65,13.44,day,75273.0,-586.36,108.299758259,3.91836734694,-0.0136157337368,5.30181866897e-05,182.25,181.4409,186.3225,180.6336,5666024529.0,343818.0496,11728.8376391,15.3536026656,0.00018538820519,2.81092811986e-09,stay,0.196238808923,0.18345198245,0.160450507326,0.249870194492,-0.938278350722,-0.0594447405447,-0.443782053255,0.392871809414,0.38233321389,-0.938132880554,0.0653130846914,0.0519972994739,0.0272401692539,0.123513939183,-0.543639103918,-0.103164859574,-0.479587700119,0.155472778762,-0.398147007154,-0.479359992473
2017-01-20,2520,sz002310,13.22,13.45,13.51,13.22,day,67725.0,834.66,106.526994359,3.85422740525,-0.004569687738,4.77017880722e-05,174.7684,180.9025,182.5201,174.7684,4586675625.0,696657.3156,11348.0005272,14.8550688914,2.08820460229e-05,2.27546058529e-09,stay,0.117061815222,0.17778890716,0.121562825228,0.186716189291,-0.973828607592,0.114116989486,-0.444934190614,0.356413385827,0.937932830791,-0.956871016892,-0.019102545066,0.0459120580275,-0.0139382999649,0.0547964809838,-0.548758567132,-0.102617412117,-0.47964910711,0.113652567088,-0.536756600848,-0.480791439521
2017-01-19,2519,sz002310,13.28,13.3,13.35,13.13,day,58158.0,233.4,105.801772764,3.82798833819,-0.00379939209726,4.09633162156e-05,176.3584,176.89,178.2225,172.3969,3382352964.0,54475.56,11194.01512,14.6534947173,1.44353803088e-05,1.67799327538e-09,stay,0.134028313872,0.135315842486,0.0771197599728,0.16088045989,-1.01888813429,0.0406797924034,-0.445405519533,0.341498576178,0.985243662834,-0.980621381272,-0.00116241844679,0.000560959766069,-0.0604795868666,0.0270116736253,-0.554470793768,-0.103613788663,-0.479673936047,0.0967432320296,-0.542188432215,-0.482388628449
2017-01-18,2518,sz002310,13.16,13.29,13.31,13.16,day,103532.0,133.78,106.043513296,3.83673469388,-0.00154320987654,7.29222816197e-05,173.1856,176.6241,177.1561,173.1856,10718875024.0,17897.0884,11245.2267121,14.7205331112,2.38149672306e-06,5.31765915662e-09,stay,0.100095316572,0.132484304841,0.066008993659,0.16949236969,-0.805181542441,0.0285123214701,-0.445248409893,0.346470179395,1.12381624777,-0.867979065667,-0.036961433376,-0.00244436285766,-0.0720282717959,0.0362521870403,-0.519672912695,-0.103670541958,-0.47966567858,0.102366842639,-0.552344793014,-0.472658834117
2017-01-17,2517,sz002310,13.26,13.2,13.33,12.96,day,114595.0,-485.8,104.43190975,3.77842565598,-0.0101880877743,8.07144541031e-05,175.8276,174.24,177.6889,167.9616,13132014025.0,236001.64,10906.0237741,14.2765004377,0.000103797132497,6.51482310117e-09,stay,0.128372814322,0.107000466036,0.0715643768159,0.112079637689,-0.753076018891,-0.0471624591047,-0.446295807493,0.313326157953,0.592855997423,-0.840514836427,-0.007151487132,-0.0293905443816,-0.0662582611711,-0.0249528872336,-0.508227145438,-0.103332142031,-0.479720372388,0.0651185329847,-0.466894010259,-0.469458496685
2017-01-16,2516,sz002310,13.52,13.27,13.63,12.76,day,139297.0,-1184.36,102.820306205,3.72011661808,-0.0268456375839,9.81131926629e-05,182.7904,176.0929,185.7769,162.8176,19403654209.0,1402708.6096,10572.015368,13.8392676521,0.000720688257286,9.62619857451e-09,stay,0.201894308474,0.126821229551,0.154895124169,0.0546669056881,-0.63673229271,-0.132483765019,-0.447343205092,0.28018213651,-0.430235007641,-0.779191380702,0.0714104711222,-0.00844822663247,0.0213315397552,-0.0852206709367,-0.478480108972,-0.101521938844,-0.479774228618,0.0284406415486,0.0528860915519,-0.461140963035
2017-01-13,2515,sz002310,13.9,13.53,13.98,13.41,day,112205.0,-2349.34,108.058017728,3.90962099125,-0.0324675324675,7.90310687433e-05,193.21,183.0609,195.4404,179.8281,12589962025.0,5519398.4356,11676.5351952,15.2851362953,0.00105414066453,6.24590982671e-09,bdown,0.309348799926,0.200441208319,0.252114329414,0.241258284692,-0.764332658255,-0.274773067246,-0.443939162895,0.387900206197,-0.775526491239,-0.846448083095,0.18897584428,0.0703072755944,0.125983374727,0.114076594748,-0.510798154,-0.0951346923162,-0.479596133477,0.149729380327,0.333846408895,-0.470177373345
2017-01-12,2514,sz002310,13.86,13.9,14.2,13.86,day,112843.0,192.02,111.684125705,4.04081632653,-0.0217233888487,7.94804410695e-05,192.0996,193.21,201.64,192.0996,12733542649.0,36871.6804,12473.3439345,16.3281965848,0.00047190562307,6.3171405126e-09,bdown,0.298037800825,0.305208101182,0.31322354414,0.370436931695,-0.761327747831,0.0356256873319,-0.441582518297,0.462474254442,-0.115631319427,-0.844864228964,0.176447091703,0.185017015498,0.193122559918,0.257851110244,-0.510117136287,-0.103641101947,-0.479467654331,0.237227969899,-0.156733171468,-0.469986954789
2017-01-11,2513,sz002310,14.14,13.85,14.16,13.81,day,91511.0,-2748.08,111.281224819,4.02623906706,-0.0223021582734,6.44553463016e-05,199.9396,191.8225,200.5056,190.7161,8374263121.0,7551943.6864,12383.5109971,16.2106010251,0.000497386263651,4.15449166686e-09,stay,0.377214794527,0.291050412957,0.302112777826,0.356083748694,-0.861799141519,-0.323474707077,-0.441844367697,0.454188249082,-0.151178791847,-0.897821558634,0.264906583964,0.169334860025,0.180837462221,0.241641841435,-0.530793648855,-0.0919810984957,-0.479482139186,0.227363299836,-0.13526369424,-0.47576828999
2017-01-10,2512,sz002310,13.95,14.12,14.23,13.9,day,133665.0,1733.22,112.006446414,4.05247813411,-0.00792507204611,9.41463197146e-05,194.6025,199.3744,202.4929,193.21,17866332225.0,3004051.5684,12545.4440383,16.4225790274,6.2806766936e-05,8.8635295158e-09,stay,0.323487548801,0.367501929371,0.321556618875,0.381919478095,-0.663258398525,0.223866062783,-0.441373038777,0.469103058731,0.731848289944,-0.793172989586,0.204687558945,0.254689865373,0.202359125349,0.270860703367,-0.485771785754,-0.0990373765657,-0.479456028756,0.245145374769,-0.501431671004,-0.463179780148
2017-01-09,2511,sz002310,13.98,13.95,14.1,13.88,day,99686.0,-1036.65,111.84528606,4.04664723032,-0.0107142857143,7.02133694465e-05,195.4404,194.6025,198.81,192.6544,9937298596.0,1074643.2225,12509.3680138,16.3753538067,0.000114795918367,4.92991724903e-09,stay,0.331970798126,0.319365789407,0.285446628356,0.376178204895,-0.823295783025,-0.114442637418,-0.441477778537,0.465788656587,0.560537416032,-0.877526875995,0.214141667181,0.200755683244,0.162474793273,0.264351220353,-0.523380010332,-0.102030948411,-0.479461845732,0.241183820243,-0.457626653655,-0.473695371299
2017-01-06,2510,sz002310,14.37,14.05,14.37,14.0,day,168956.0,-2537.49,112.812248187,4.08163265306,-0.0226789510985,0.000119003371067,206.4969,197.4025,206.4969,196.0,28546129936.0,6438855.5001,12726.603341,16.6597251145,0.000514334822929,1.41618023254e-08,stay,0.442253039353,0.347681165856,0.360444300973,0.410625844095,-0.497041637103,-0.297753489411,-0.440849339978,0.485675069452,-0.174321051937,-0.705562023835,0.338893245775,0.232402555551,0.245720841832,0.303548712024,-0.435116403327,-0.0937081095054,-0.479426818243,0.265038710132,-0.120983177772,-0.449016088636
2017-01-05,2509,sz002310,14.3,14.41,14.5,14.11,day,203721.0,1280.67,113.698630137,4.11370262391,-0.00632466619817,0.000143489936772,204.49,207.6481,210.25,199.0921,41502245841.0,1640115.6489,12927.378495,16.9225492779,4.00014025183e-05,2.05893619547e-08,stay,0.422458790928,0.449616521074,0.396554291493,0.442202846696,-0.333302278319,0.168592132138,-0.440273271298,0.503904281245,0.830143708309,-0.619256868856,0.31624919539,0.348202982304,0.286365411794,0.339776164199,-0.373664208847,-0.101153590158,-0.479394444827,0.287086087291,-0.520647014138,-0.431833513289
2017-01-04,2508,sz002310,14.33,14.32,14.43,14.23,day,139546.0,381.37,114.665592264,4.14868804665,-0.00775740479549,9.82885746523e-05,205.3489,205.0624,208.2249,202.4929,19473086116.0,145443.0769,13148.1980493,17.2116125084,6.0177329161e-05,9.66064390717e-09,stay,0.430942040253,0.424132682269,0.377110450444,0.476650485897,-0.635559529864,0.0587526761014,-0.439644832739,0.52379069411,0.742146254405,-0.778573230736,0.325940248694,0.318978225974,0.264434389804,0.379620386364,-0.478150786273,-0.103472648091,-0.47935883941,0.311334565751,-0.50364718259,-0.461048881505
2017-01-03,2507,sz002310,14.25,14.28,14.47,14.18,day,130393.0,750.82,114.262691378,4.13411078717,-0.0135231316726,9.1841701766e-05,203.0625,203.9184,209.3809,201.0724,17002334449.0,563730.6724,13055.9626409,17.0908720006,0.000182875090234,8.43489818327e-09,stay,0.408320042052,0.41280653169,0.388221216758,0.462297302897,-0.678669161705,0.103876869399,-0.439906682138,0.51550468875,0.388020745369,-0.801295827702,0.300142572278,0.306048218146,0.27695340685,0.362977620666,-0.489869816349,-0.102823654335,-0.479373711644,0.301206077262,-0.400264507463,-0.464325625631
2016-12-30,2506,sz002310,14.26,14.15,14.29,14.05,day,110939.0,-1201.88,76.3172189028,5.28195488722,-0.0101375814627,7.83418273851e-05,203.3476,200.2225,204.2041,197.4025,12307461721.0,1444515.5344,5824.31790105,27.8990474306,0.000102770557913,6.13744191804e-09,stay,0.411147791827,0.375996542305,0.338222768346,0.424979027096,-0.770295380194,-0.134623637442,-0.464567832131,1.16796219506,0.595958047464,-0.848877377711,0.303359383661,0.264275476946,0.22089073605,0.319980587343,-0.512138082089,-0.101457073346,-0.480539757516,1.2078651798,-0.467758981435,-0.470467336896
2016-12-29,2505,sz002310,13.95,14.12,14.32,13.81,day,149189.0,401.06,75.0135795763,5.19172932331,-0.0143884892086,0.000105352841523,194.6025,199.3744,205.0624,190.7161,22257357721.0,160849.1236,5627.03712085,26.9540533665,0.000207028621707,1.10992212171e-08,stay,0.323487548801,0.367501929371,0.346555843081,0.356083748694,-0.590142051459,0.0611575898002,-0.465415080639,1.11667618293,0.334871301339,-0.753674571835,0.204687558945,0.254689865373,0.230185781319,0.241641841435,-0.464944698784,-0.103448744852,-0.480571567491,1.12859301442,-0.379913225781,-0.457203181979
2016-12-28,2504,sz002310,14.13,14.02,14.34,13.9,day,174788.0,-1494.84,75.5024443237,5.22556390977,-0.022759601707,0.000123430095142,199.6569,196.5604,205.6356,193.21,30550844944.0,2234546.6256,5700.61909886,27.3065181751,0.00051799946986,1.52349883868e-08,stay,0.374387044752,0.339186552921,0.352111226238,0.381919478095,-0.469573553098,-0.170405431104,-0.465097362449,1.13590843748,-0.179274536274,-0.689959627322,0.261716852017,0.222884758705,0.236393307764,0.270860703367,-0.425607833208,-0.100231301292,-0.480559702975,1.15816002406,-0.117895419692,-0.446147177039
2016-12-27,2503,sz002310,14.3,14.11,14.55,14.06,day,335049.0,-1823.89,76.371537208,5.28571428571,-0.0329588014981,0.000236601654275,204.49,199.0921,211.7025,197.6836,1.12257832401e+11,3326574.7321,5832.61169552,27.9387755102,0.00108628259619,5.59803428055e-08,stay,0.422458790928,0.364670391726,0.410442749385,0.427849663696,0.285238280012,-0.21059521539,-0.464532530109,1.17009911223,-0.805699771945,-0.291076048956,0.31624919539,0.251499182497,0.302095405098,0.323273992087,-0.0380631616131,-0.0985369660309,-0.480538420207,1.21119782602,0.360928556523,-0.337224014481
2016-12-26,2502,sz002310,13.54,13.74,13.81,13.35,day,138262.0,903.92,72.5149375339,5.01879699248,-0.00514705882353,9.76365186086e-05,183.3316,188.7876,190.7161,178.2225,19116380644.0,817071.3664,5258.41616555,25.1883232517,2.64922145329e-05,9.53288976602e-09,bup,0.207549808024,0.259903498863,0.204893572581,0.224034465092,-0.641607029841,0.12257632533,-0.467038973614,1.01837799303,0.902471243047,-0.780871462288,0.0775168840319,0.13503304118,0.0748210977096,0.0952651729917,-0.47984267713,-0.102430583801,-0.480631004723,0.980472243112,-0.532029585266,-0.461390402282
2016-12-23,2501,sz002310,13.99,13.62,13.99,13.6,day,171069.0,-3694.36,73.8728951657,5.11278195489,-0.0271460014674,0.000120803847781,195.7201,185.5044,195.7201,184.96,29264602761.0,13648295.8096,5457.20464016,26.1405393182,0.000736905395665,1.45935696386e-08,stay,0.334798547901,0.225925047124,0.254892020993,0.295800380093,-0.487089637532,-0.439052245671,-0.466156423084,1.07180092232,-0.448683074189,-0.699216077912,0.217297549832,0.0979248229095,0.129012413713,0.174202613252,-0.43170861259,-0.0825223086479,-0.480598951644,1.06035023638,0.0665503274266,-0.447861859843
2016-12-22,2500,sz002310,13.85,14.05,14.33,13.63,day,241175.0,2390.06,74.0358500815,5.12406015038,-0.0208643815201,0.000170310623132,191.8225,197.4025,205.3489,185.7769,58165380625.0,5712386.8036,5481.30709729,26.2559924247,0.000435322416217,2.90057083515e-08,stay,0.29521005105,0.347681165856,0.34933353466,0.304412289893,-0.156898022778,0.304091736421,-0.466050517021,1.07821167384,-0.0628718991543,-0.524724890755,0.173320545108,0.232402555551,0.233288461581,0.183773521593,-0.294629241354,-0.0948352613812,-0.480595065312,1.07003518372,-0.187557448586,-0.409334382288
2016-12-21,2499,sz002310,13.42,13.85,13.88,13.42,day,216360.0,845.09,72.8951656708,5.04511278195,-0.00227963525836,0.000152787007031,180.0964,191.8225,192.6544,180.0964,46811649600.0,714177.1081,5313.70517818,25.4531629826,5.19673691115e-06,2.33438695176e-08,stay,0.173616810723,0.291050412957,0.22433741363,0.244128921292,-0.273773966636,0.115390897555,-0.466791859466,1.03333641323,1.0785856951,-0.586488488868,0.0410138037561,0.169334860025,0.0958121104613,0.117220033,-0.348481159023,-0.102590229298,-0.480622089804,1.00268869901,-0.549972728037,-0.42446998242
2016-12-20,2498,sz002310,13.31,13.41,13.43,13.16,day,100377.0,658.04,71.4828897338,4.94736842105,-0.00152091254753,7.08832566315e-05,177.1561,179.8281,180.3649,173.1856,10075542129.0,433016.6416,5109.8035247,24.4764542936,2.31317497723e-06,5.02443607068e-09,stay,0.142511563197,0.16646275658,0.0993412926003,0.16949236969,-0.82004124838,0.0925448281102,-0.467709712017,0.977776566759,1.1251857287,-0.875165796944,0.00783810922877,0.0337687010251,-0.0372782528527,0.0362521870403,-0.522724306991,-0.103026463576,-0.480654967343,0.920756107409,-0.552402359548,-0.473442697365
2016-12-19,2497,sz002310,13.3,13.24,13.35,13.15,day,101763.0,-1168.92,71.4285714286,4.94360902256,-0.00837138508371,7.18620086732e-05,176.89,175.2976,178.2225,172.9225,10355708169.0,1366373.9664,5102.04081633,24.4392701679,7.00800882198e-05,5.16414829054e-09,stay,0.139683813422,0.118326616616,0.0771197599728,0.16662173309,-0.813513339527,-0.130597941377,-0.467745014038,0.975639649587,0.704436163945,-0.871716095272,0.00483567671721,-0.0174370686131,-0.0604795868666,0.0331696726756,-0.521395450558,-0.101578313828,-0.480656219019,0.917636864362,-0.495303316218,-0.473069209466
2016-12-16,2496,sz002310,13.29,13.34,13.36,13.14,day,127579.0,-1032.25,71.3742531233,4.93984962406,-0.00153256704981,9.00925012482e-05,176.6241,177.9556,178.4896,172.6596,16276401241.0,1065540.0625,5094.28400891,24.4021143083,2.34876176216e-06,8.11665878115e-09,stay,0.136856063647,0.146641993065,0.0798974515512,0.16375109649,-0.691922794831,-0.113905226536,-0.467780316059,0.973502732415,1.12446992015,-0.807461045952,0.00183550082536,0.0126048551698,-0.0575870008346,0.0300895015372,-0.493312992452,-0.102045072411,-0.480657469743,0.914519992461,-0.552372374836,-0.465176364141
2016-12-15,2495,sz002310,13.19,13.31,13.38,13.05,day,173183.0,-667.77,70.8853883759,4.90601503759,-0.00529901589705,0.000122296691804,173.9761,177.1561,179.0244,170.3025,29992351489.0,445916.7729,5024.7382852,24.0689835491,2.80795694772e-05,1.49564808262e-08,stay,0.108578565897,0.13814738013,0.0854528347081,0.13791536709,-0.477132928069,-0.0693880632578,-0.46809803425,0.954270477868,0.893138182852,-0.693954411726,-0.0280421440097,0.00356854288068,-0.0517953310107,0.00247340648154,-0.428256825288,-0.103006448388,-0.480668683444,0.886574846942,-0.530692111794,-0.446891701777
2016-12-14,2494,sz002310,13.61,13.22,13.8,13.21,day,182300.0,-1852.76,71.7544812602,4.96616541353,-0.0444444444444,0.000128734846468,185.2321,174.7684,190.44,174.5041,33233290000.0,3432719.6176,5148.70558092,24.6627989146,0.00197530864198,1.65726606951e-08,stay,0.227344056449,0.112663541326,0.202115881003,0.183845552691,-0.434192852302,-0.214121363612,-0.467533201911,0.988461152619,-1.51113713339,-0.671262542937,0.0989604127362,-0.0234183274791,0.0718310452819,0.0516999072605,-0.412884719548,-0.0983722770259,-0.480648694692,0.936387889839,1.11000409031,-0.442571223403
2016-12-13,2493,sz002310,13.96,13.61,13.98,13.05,day,357548.0,-6105.53,70.8853883759,4.90601503759,-0.0257660167131,0.00025248977995,194.8816,185.2321,195.4404,170.3025,1.27840572304e+11,37277496.5809,5024.7382852,24.0689835491,0.000663887617259,6.37510889793e-08,stay,0.326315298576,0.223093509479,0.252114329414,0.13791536709,0.391206116436,-0.733549745071,-0.46809803425,0.954270477868,-0.363925711591,-0.235076887403,0.207836671737,0.0948471645776,0.125983374727,0.00247340648154,0.03584738149,-0.0458604426913,-0.480668683444,0.886574846942,0.00502701031459,-0.316450744478
2016-12-09,2492,sz002310,14.46,14.44,14.6,14.36,day,184439.0,-407.31,78.0010863661,5.3984962406,-0.0112280701754,0.000130245344749,209.0916,208.5136,213.16,206.2096,34017744721.0,165901.4361,6084.16947429,29.1437616598,0.000126069559865,1.69638498287e-08,bdown,0.467702787329,0.458111134009,0.424331207278,0.513968761698,-0.424118395566,-0.0375757817953,-0.463473469474,1.23420662739,0.528981258809,-0.665938652694,0.36816950146,0.357985256583,0.3178795464,0.423165734671,-0.40916396987,-0.103440905941,-0.480497858492,1.31227979568,-0.448127709206,-0.44152547087
2016-12-08,2491,sz002310,14.38,14.53,14.65,14.25,day,234592.0,4941.22,77.4035850081,5.35714285714,-0.00857142857143,0.000165661904019,206.7844,211.1209,214.6225,203.0625,55033406464.0,24415655.0884,5991.31497211,28.6989795918,7.34693877551e-05,2.74438664431e-08,stay,0.445080789128,0.483594972813,0.43821966517,0.482391759097,-0.187903234884,0.6156874516,-0.463861791707,1.2107005385,0.692149681524,-0.541109729215,0.342137136595,0.387454145928,0.3337178357,0.386293895228,-0.30948451794,-0.0658162217004,-0.480512830551,1.27496862201,-0.492447560337,-0.41350960085
2016-12-07,2490,sz002310,14.21,14.32,14.37,14.0,day,184185.0,569.43,76.0456273764,5.26315789474,-0.00359712230216,0.000130065977492,201.9241,205.0624,206.4969,196.0,33924114225.0,324250.5249,5782.93744307,27.7008310249,1.29392888567e-05,1.69171585008e-08,stay,0.397009042952,0.424132682269,0.360444300973,0.410625844095,-0.425314707866,0.0817221057713,-0.464744342237,1.1572776092,0.997666882955,-0.666570849105,0.287297892942,0.318978225974,0.245720841832,0.303548712024,-0.409608068973,-0.10319521955,-0.480546429789,1.19123751589,-0.543449008897,-0.4416502892
2016-12-06,2489,sz002310,14.35,14.22,14.35,13.9,day,218533.0,-3080.62,75.5024443237,5.22556390977,-0.00929899856938,0.000154321515103,205.9225,202.2084,205.9225,193.21,47756672089.0,9490219.5844,5700.61909886,27.3065181751,8.64713743934e-05,2.38151300235e-08,stay,0.436597539803,0.39581730582,0.354888917817,0.381919478095,-0.263539373607,-0.364090755904,-0.465097362449,1.13590843748,0.647463018181,-0.581079973909,0.332412233995,0.28672102113,0.239500319867,0.270860703367,-0.343998819855,-0.0889737682077,-0.480559702975,1.15816002406,-0.481492346901,-0.423210177825
2016-12-05,2488,sz002310,14.16,14.24,14.38,13.98,day,141517.0,-1410.32,75.9369907659,5.25563909774,-0.00992907801418,9.9935102949e-05,200.5056,202.7776,206.7844,195.4404,20027061289.0,1989002.5024,5766.42656658,27.6217423257,9.85865902118e-05,9.98702480143e-09,stay,0.382870294077,0.40148038111,0.363221992552,0.404884570895,-0.626276334807,-0.160082256608,-0.464814946279,1.15300377486,0.608764132702,-0.77276989018,0.271292817716,0.293154378171,0.248834351694,0.296992364481,-0.475523224871,-0.100612275063,-0.480549092039,1.18460304835,-0.471284308791,-0.460176378622
2016-12-02,2487,sz002310,14.44,14.2,14.56,14.1,day,246245.0,-5132.34,76.5888104291,5.3007518797,-0.0249826509368,0.000173890906574,208.5136,201.64,211.9936,198.81,60636600025.0,26340913.8756,5865.84588295,28.0979704901,0.000624132847832,3.02380473893e-08,stay,0.462047287778,0.39015423053,0.413220440964,0.439332210096,-0.133018875675,-0.614685450376,-0.464391322025,1.17864678092,-0.315812124148,-0.512105852172,0.361647870526,0.280296706051,0.305247901519,0.336471043324,-0.282907992773,-0.0628290880994,-0.480533061455,1.22455212236,-0.028469561884,-0.406040012482
2016-12-01,2486,sz002310,14.41,14.52,14.75,14.41,day,227361.0,1819.27,78.2726778924,5.41729323308,-0.0159944367177,0.000160555586549,207.6481,210.8304,217.5625,207.6481,51693024321.0,3309743.3329,6126.61210446,29.3470659732,0.000255822005915,2.5778096372e-08,bdown,0.453564038453,0.480763435168,0.465996580954,0.528321944698,-0.221960456324,0.234376109699,-0.463296959368,1.24489121325,0.236235519374,-0.559107415209,0.351882348772,0.384170782926,0.365556858292,0.440019390747,-0.325328295087,-0.0985630807737,-0.480491014952,1.32933426593,-0.338800897864,-0.417962647015
2016-11-30,2485,sz002310,14.82,14.4,14.93,14.38,day,432823.0,-9685.22,78.1097229766,5.40601503759,-0.035786630655,0.000305646749604,219.6324,207.36,222.9049,206.7844,1.87335749329e+11,93803486.4484,6101.12882349,29.2249985867,0.00128068293363,9.34199355435e-08,stay,0.56950177923,0.446784983429,0.515995029366,0.519710034898,0.745743157496,-1.17076891818,-0.463402865431,1.23848046173,-0.979382372764,-0.0477202544015,0.487102386157,0.344946745193,0.423412910773,0.429900167422,0.318039144511,0.0418424078473,-0.48049512393,1.31909447034,0.524726385876,-0.237138031573
2016-11-29,2484,sz002310,15.0,15.0,15.42,14.81,day,668969.0,-5329.21,80.4454101032,5.56766917293,-0.0297872340426,0.000472406042276,225.0,225.0,237.7764,219.3361,4.47519522961e+11,28400479.2241,6471.46400667,30.9989400192,0.000887279311906,2.23167468778e-07,bdown,0.620401275181,0.616677242125,0.652101916709,0.6431474087,1.85796506514,-0.638730923199,-0.46188487852,1.33036790013,-0.610905088883,0.540038223936,0.54766554568,0.544322040727,0.58446530005,0.576957543143,1.55211762721,-0.0596335712697,-0.480435410293,1.46790405968,0.193252376382,0.10971161192
2016-11-28,2483,sz002310,14.13,15.03,15.09,14.1,day,641354.0,20050.96,76.5888104291,5.3007518797,-0.0043956043956,0.000452905149323,199.6569,225.9009,227.7081,198.81,4.11334953316e+11,402040996.922,5865.84588295,28.0979704901,1.93213380027e-05,2.05123074284e-07,bup,0.374387044752,0.62517185506,0.560438094621,0.439332210096,1.72790142663,2.46117352126,-0.464391322025,1.17864678092,0.948624865561,0.471305531536,0.261716852017,0.554504421892,0.475429643193,0.336471043324,1.38049048005,0.520088049804,-0.480533061455,1.22455212236,-0.538071622156,0.0614741491982
2016-11-25,2482,sz002310,14.28,14.13,14.34,13.65,day,317593.0,-42.93,74.144486692,5.13157894737,-0.0147575544624,0.000224274745443,203.9184,199.6569,205.6356,186.3225,1.00865313649e+11,1842.9849,5497.40490682,26.3331024931,0.000217785413711,5.02991614436e-08,bup,0.416803291378,0.370333467016,0.352111226238,0.310153563093,0.203022423635,0.00692916759912,-0.465979912978,1.08248550818,0.312203661396,-0.334523373907,0.309799776286,0.25788280874,0.236393307764,0.190165843286,-0.0920990534725,-0.103695450689,-0.480592469667,1.07650367101,-0.37084976836,-0.35241132233
2016-11-24,2481,sz002310,14.32,14.25,14.48,14.23,day,173340.0,-2682.84,77.2949483976,5.34962406015,-0.0160839160839,0.000122407560542,205.0624,203.0625,209.6704,202.4929,30046755600.0,7197630.4656,5974.50904779,28.6184775849,0.000258692356594,1.49836108778e-08,bdown,0.428114290478,0.404311918755,0.390998908336,0.476650485897,-0.47639347519,-0.315506369357,-0.463932395749,1.20642670416,0.230739781057,-0.693563644653,0.322707640973,0.296374447429,0.280088575912,0.379620386364,-0.427998780976,-0.092530832866,-0.480515540374,1.26821559715,-0.336382397892,-0.446819175937
2016-11-23,2480,sz002310,14.62,14.31,14.66,14.3,day,270957.0,-6906.41,77.6751765345,5.37593984962,-0.0242382271468,0.000191341787133,213.7444,204.7761,214.9156,204.49,73417695849.0,47698499.0881,6033.43304966,28.9007292668,0.000587491655221,3.66116795034e-08,stay,0.512946783729,0.421301144625,0.440997356748,0.496744942097,-0.0166280505847,-0.831368296778,-0.463685281601,1.22138512436,-0.270090316785,-0.450598617171,0.420667502173,0.315742333281,0.336891991319,0.403018673851,-0.222285936595,-0.0296917452922,-0.480506039342,1.29189267921,-0.0593426966415,-0.389001599717
2016-11-22,2479,sz002310,14.56,14.57,14.65,14.44,day,198867.0,-1195.36,78.4356328083,5.42857142857,-0.00553633217993,0.000140433969899,211.9936,212.2849,214.6225,208.5136,39548083689.0,1428885.5296,6152.14849403,29.4693877551,3.06509740065e-05,1.97216999015e-08,stay,0.495980285079,0.494921123393,0.43821966517,0.536933854498,-0.356164088978,-0.133827292225,-0.463191053304,1.25130196477,0.878562440492,-0.630027905422,0.400913053315,0.400610202845,0.3337178357,0.45015970311,-0.382933001554,-0.101481324067,-0.48048689741,1.33959540184,-0.528525497858,-0.434153004583
