C: 1.5,  Sigma: 0.1, TP:22.0, FP:6.0, TN:22.0, FN:0.0, Precesion: 0.79, Recall: 1.0, Accuracy: 0.88, Eidx_Training: 207.32349, Eidx_CV: 44.3707 
C: 1.3,  Sigma: 1.5, TP:21.0, FP:23.0, TN:5.0, FN:1.0, Precesion: 0.48, Recall: 0.95, Accuracy: 0.52, Eidx_Training: 281.55915, Eidx_CV: 64.73241 
C: 1.3,  Sigma: 0.8, TP:21.0, FP:21.0, TN:7.0, FN:1.0, Precesion: 0.5, Recall: 0.95, Accuracy: 0.56, Eidx_Training: 255.88819, Eidx_CV: 60.34965 
C: 1.5,  Sigma: 0.3, TP:22.0, FP:22.0, TN:6.0, FN:0.0, Precesion: 0.5, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 272.84978, Eidx_CV: 61.84257 
C: 1.8,  Sigma: 0.06, TP:22.0, FP:4.0, TN:24.0, FN:0.0, Precesion: 0.85, Recall: 1.0, Accuracy: 0.92, Eidx_Training: 210.65899, Eidx_CV: 43.95062 
C: 1.5,  Sigma: 0.5, TP:21.0, FP:13.0, TN:15.0, FN:1.0, Precesion: 0.62, Recall: 0.95, Accuracy: 0.72, Eidx_Training: 171.71157, Eidx_CV: 43.64661 
C: 1.8,  Sigma: 0.05, TP:22.0, FP:17.0, TN:11.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.66, Eidx_Training: 247.23932, Eidx_CV: 50.67132 
C: 1.8,  Sigma: 0.08, TP:22.0, FP:4.0, TN:24.0, FN:0.0, Precesion: 0.85, Recall: 1.0, Accuracy: 0.92, Eidx_Training: 183.41292, Eidx_CV: 39.56688 
C: 1.8,  Sigma: 0.04, TP:22.0, FP:4.0, TN:24.0, FN:0.0, Precesion: 0.85, Recall: 1.0, Accuracy: 0.92, Eidx_Training: 210.00365, Eidx_CV: 43.70969 
C: 1.8,  Sigma: 0.1, TP:22.0, FP:6.0, TN:22.0, FN:0.0, Precesion: 0.79, Recall: 1.0, Accuracy: 0.88, Eidx_Training: 237.38499, Eidx_CV: 49.64415 
C: 1.8,  Sigma: 0.3, TP:21.0, FP:11.0, TN:17.0, FN:1.0, Precesion: 0.66, Recall: 0.95, Accuracy: 0.76, Eidx_Training: 223.77731, Eidx_CV: 52.84188 
C: 1.5,  Sigma: 1.5, TP:22.0, FP:27.0, TN:1.0, FN:0.0, Precesion: 0.45, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 318.32679, Eidx_CV: 76.05408 
C: 1.5,  Sigma: 2.0, TP:22.0, FP:25.0, TN:3.0, FN:0.0, Precesion: 0.47, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 286.12181, Eidx_CV: 68.00494 
